1.9983313932866053e-05,2.4979017625194838e-05,5.495274064304697e-05,9.491647350331709e-05,0.00010990246156536074,0.00011989269603704683,0.00013987271582859598,0.0001498625011551901,0.00017483696453057525,0.0001948158989754682,0.00021479487089829213,0.00023477285726060035,0.0002497552398649324,0.00025474970841148575,0.0002697316170410441,0.0002797188825230643,0.00029969580875411456,0.0003296604497367711,0.0003396484638399257,0.0003496363781667066,0.0003895860648061435,0.00040456711318888794,0.0004295339556581109,0.0004445143680529022,0.00045949340851710984,0.0004744709648741653,0.000494443750780372,0.0005144148531045935,0.0005243969435149578,0.0005493613674103855,0.0005643369041376383,0.0005843075954993334,0.0005992853522174807,0.0006292401924675953,0.009134736114529798,0.022887645609374306,0.04292709626342694,0.06821371218587693,0.09764455994209298,0.12520219539789249,0.1670993239587115,0.20015140927090613,0.2241342756183746,0.2609582059123343,0.2977095047532209,0.3235787550350899,0.36204701104725195,0.3848517170911628,0.40996377982679355,0.43542057603664464,0.45566449649236324,0.4767268263242567,0.4992983358436501,0.5177485099367742,0.5343696379911578,0.5510456364413395,0.5734122337241921,0.5918445512930121,0.6041879304595686,0.616985139426749,0.6312950890773107,0.6469994314505851,0.6615822718435637,0.6736437808594429,0.6853175136065975,0.6980515676045579,0.7082292410413515,0.7179088828267601,0.729829778195831,0.7375757922606802,0.7436071407709625,0.7537380214413977,0.7604182001260135,0.7665301585444334,0.7743888188064237,0.7832171854732246,0.7876230379087064,0.7945064216743227,0.8008742368053695,0.8045064648818633
4.998200647766804e-05,5.9978107990583436e-05,8.496707525833739e-05,0.00010995574281351755,0.00013994157439269105,0.00015993162922850481,0.00017991948603000157,0.00018491632536277335,0.0002099008218616704,0.00021989445066368144,0.00023988245759577807,0.00023988245759577807,0.00024987568684579426,0.0002798551749469649,0.00030483691225194516,0.0003098311420275949,0.0003348125049972016,0.00035979311895659996,0.00036478842271482544,0.0003847729839394757,0.0003947631421147311,0.00042973463886050365,0.00043972407314410206,0.00046470142933165436,0.0004896792600846446,0.0004996702176563468,0.0005196518332717079,0.0005246471747749639,0.0005546173140533032,0.0005845834842674594,0.0006095565476116126,0.000634527277178502,0.0006445166125405946,0.002530697813716682,0.01156715583612202,0.032448906858708874,0.05455534984523133,0.07880055453485751,0.11123024391853202,0.1408102056804328,0.16865490832186933,0.20190777947089664,0.2323890126597853,0.265338024347916,0.298210425300811,0.32714798260124256,0.35291339512367914,0.38262753885477924,0.4091485512572496,0.4340270621659364,0.45716732375580915,0.4834154766574763,0.5017529633427937,0.5157913851964844,0.5341936731365223,0.5608328801726103,0.5760251250532972,0.5920669845808755,0.6064512416194285,0.6179591699797025,0.6361326686027111,0.6506064200737853,0.6620369622331161,0.674645558599647,0.6907502215143555,0.6990670488394313,0.708153150362431,0.7201389229186065,0.7276279321506163,0.7366436033102701,0.7439547257743506,0.7516710748490055,0.7572327787464169,0.7627250611132004,0.7689279878618114,0.7773186841157611,0.7834466663984226,0.788774568488904,0.7943516907170253,0.7996473732835894
3.998450600392348e-05,4.9980382699790334e-05,6.997148661920268e-05,6.997131176217751e-05,7.99668137722845e-05,0.00011994782269712677,0.00014993140638158042,0.00016992056213720086,0.00019990354653879502,0.00020989715039630583,0.00023488197180916587,0.00026486293343194896,0.0002948407859755732,0.00032481972505259577,0.00033980800847521156,0.00037478075325934326,0.00037977498332238146,0.0003847691385168899,0.00038976516648719147,0.00039975714753287376,0.0004147438956444395,0.0004147428594271551,0.00042473347974146216,0.000429728196915451,0.0004646967853475607,0.00046469562436604026,0.0004846740566968713,0.0005196401491966813,0.0005446160456877902,0.0005645963136357504,0.0005695898952754018,0.0005745834270154137,0.0005995563283170453,0.0015231531767731625,0.01111251922699408,0.02638735813281456,0.051277183503097123,0.07704255681804542,0.1072428858188688,0.13470027583832994,0.1678955884333016,0.20304784131731843,0.23327493776261543,0.2606961135852894,0.29301400583929255,0.3213440015952541,0.35426099225606816,0.38921632484471064,0.41963693642011923,0.44686407328067207,0.46941353338300795,0.49656395314615337,0.5156023570849484,0.5368846972815038,0.5545409574308897,0.5726078134952798,0.5891004600688649,0.6039373981772996,0.6199105750511739,0.6340700201844826,0.644670590332345,0.6565636940612655,0.6669983996558537,0.677584526778802,0.6899194455058203,0.6991709657095447,0.7075767451005285,0.7187240573334845,0.7278458812221266,0.7364043457893952,0.744004174909571,0.7505243770281982,0.7610009415087677,0.7688779502271427,0.7743642514923997,0.7802960782616224,0.7887059711758035,0.7931340557548584,0.7970634727281999,0.803539061434383
6.493003788417979e-05,6.493003788417979e-05,9.989037031857537e-05,0.00010987776099089761,0.00011986575035959727,0.00012985359007718796,0.00014483561158085573,0.00016980430054362348,0.00017479767169501303,0.00018977795978704915,0.00022972662531587412,0.00024470696341131494,0.0002596864286374203,0.00027466559463852755,0.0002996314533124257,0.0003146090981954921,0.0003245942571785269,0.00034955780937114553,0.00036453612777740324,0.00037452061361457336,0.00038450590990577106,0.0003994826699424246,0.0004294363647712377,0.00044441337434586345,0.00047935885752805615,0.0004993271566564054,0.0005242856607871775,0.0005442516539757833,0.0005592268688538096,0.0005791920271221646,0.0005991566869630995,0.0006041466428669504,0.0006291035274733505,0.00063908610686718,0.0047881337986941,0.017180811954280225,0.03502497228027828,0.05531376751614774,0.08628297453725811,0.11767964359986668,0.15311398976846727,0.1912880195070551,0.2251019187431162,0.2535549291618114,0.2864657753282983,0.323831958188964,0.3579515898302881,0.3951980687626722,0.42537207681661027,0.4509248827096594,0.4775966423019085,0.4979641018649196,0.5163614551998037,0.5373482551014018,0.5542456745082943,0.5724880528546931,0.5900105058606222,0.6059930134053801,0.6272449729095914,0.6427369933785071,0.6548811135996666,0.6687590489366494,0.680729784136027,0.6922759515679926,0.7024588258603395,0.7101448826410336,0.721658580972091,0.7291702804278694,0.7375438755406598,0.7474018307273078,0.7558677855126553,0.7645669696323999,0.7724851066186813,0.7769269724632192,0.7832388725810194,0.7891692367607938,0.7946942547196274,0.7996285169843055,0.8043270957609392,0.8074279688919404
5.4886385182671867e-05,7.983354705439159e-05,9.978994217172852e-05,0.00011974643691982229,0.00015965872946576692,0.00016963613050007732,0.00017462368595676318,0.0001895895386488253,0.00023947554854867838,0.0002594286084898012,0.0002743929056961473,0.0002993317418862389,0.00030431908604497437,0.00031928241277728305,0.00033923333266816996,0.00036915831903260564,0.00038412132247483884,0.00039908211114436795,0.00040905610304223006,0.00042401733981497873,0.0004439666675812048,0.00046890159800666944,0.0004888487611674506,0.0005137823358640024,0.000528738957586157,0.0005436978436644237,0.0005486845288421011,0.0005736175816282759,0.0005885756469344187,0.0005985425488934445,0.0006134984625129994,0.0006434123799524673,0.0006633548798978534,0.0006882844510058678,0.011991430441768662,0.03192228301020797,0.06385371763990325,0.09020516749872694,0.11861059506769216,0.16006590087410186,0.19038625837492693,0.2218529821286324,0.26712971210621994,0.2968410320362662,0.3282113737227784,0.35662975702842975,0.39267563202622,0.4211538312438459,0.4466401582132109,0.46961994040042526,0.49496489011634737,0.5181937224713306,0.5376019512056375,0.5534575298994984,0.5710375280521715,0.5883363033667206,0.6022033889722525,0.6187942967285752,0.6314253529291639,0.6425908309932465,0.656436187966906,0.6704676626103957,0.6819479997794597,0.6936879375151943,0.7032949046179312,0.7134937396865789,0.7223294079103038,0.7308387710098886,0.7389491491542265,0.7454857539257859,0.7554421848581627,0.7639554195104414,0.7688221100229131,0.7748456052905728,0.7814337334421119,0.7874264967831032,0.7920793756325616,0.7960408736625856,0.8010100770134813,0.8056537102473499
6.492420099533793e-05,7.990571126071236e-05,8.989347623066665e-05,0.000129843538536064,0.00014482440041449742,0.0001598046388290315,0.00018477134545999326,0.0001897637441385475,0.00019975031210986267,0.00022970769695562397,0.00024468680089485454,0.0002696514754679577,0.0002896220432335802,0.00030460021222145935,0.0003295633285896188,0.0003395475528857797,0.000354523166341271,0.0003645079143156738,0.000404444899375607,0.0004244111295577386,0.00044937088076692634,0.0004693370614007714,0.0005092691986998657,0.0005292339338807077,0.0005491995416680189,0.0005741559906936802,0.0006090909317843119,0.000639036652246738,0.0006440259108099002,0.0006540075435526589,0.0006589983225497244,0.0006939296135710667,0.0007138899012036284,0.004280649123812419,0.015558379847438691,0.0369809508407212,0.06325583643482044,0.09029519583252943,0.1206949058044687,0.16180509778070754,0.19521054604803822,0.23072746417415355,0.26439585948788397,0.28962909263569336,0.3254714733996831,0.3536663236711636,0.37887555436473497,0.41087683048048396,0.4326675673748341,0.4519092736146999,0.47208905714125077,0.49801489563497603,0.5192295168561277,0.536174847776012,0.5526253626995067,0.5708531291597302,0.5938543731385547,0.6079703522857943,0.6236017524702373,0.636606433203717,0.6534719936172593,0.6630302250390079,0.6744460941432858,0.6836093750987368,0.6962660510793848,0.7039980661266904,0.7130777634536815,0.7243392934224205,0.7339099017726093,0.7427709629010221,0.7525293083278983,0.759592625439766,0.7680705516288989,0.7755839135026431,0.7840091225818282,0.7890077614559461,0.7936062378167641,0.7987104937236608,0.8032694523162824,0.8076654896776388
7.98458974179833e-05,8.483605432501691e-05,9.481582026912722e-05,0.00012475547926064912,0.00014471491162410053,0.00017465287740615527,0.0001796425114023094,0.0001896207584830339,0.00020957874671909463,0.00021456764619292126,0.0002345227462114597,0.0002544783194451375,0.00027942159729360224,0.00029937654833808594,0.0003043646388164706,0.00030935267951810833,0.00033928411052678854,0.00036921357508506883,0.0003741982801847043,0.0003891613572750722,0.00040412506922512755,0.0004190874371057023,0.0004290624984409066,0.00043404943174447957,0.00043903741047752803,0.00046896242064432445,0.00048392447784798286,0.0004938986061083783,0.0005238227084627301,0.0005238214018458468,0.0005337949578825801,0.0005537430033823222,0.0005687033563475276,0.0005886461139379427,0.008941478026317751,0.02458075230506153,0.04890533501687187,0.07572403372228285,0.10137934949196799,0.13062022267983667,0.16528099731688173,0.19998614125636216,0.2322375258165937,0.2754247872061074,0.30380548397310225,0.33386448449209954,0.3571852292766281,0.38855976295004313,0.4160699213112969,0.43168674814650987,0.4542813724766615,0.48357116260630995,0.5063838932824322,0.5247069052863041,0.5478484015234679,0.5636913075851342,0.5803123612292037,0.5964040935920847,0.6122541360140024,0.6260817102499971,0.6404671464038532,0.652137533809422,0.6667701669502254,0.6825613014514756,0.6922258886821073,0.7015608118267653,0.7115060988342813,0.7203845609032794,0.7302870115716352,0.7387684296624313,0.7453647986845083,0.7531635469552522,0.7587071882181858,0.7648807696692773,0.7721282734518771,0.7783440574039339,0.7851758937878736,0.7915701529232994,0.7957049838101561,0.8007339594238165
4.4883303411131055e-05,4.987021277126279e-05,6.483030667228529e-05,8.477724778145423e-05,0.00010472379100123425,0.00010472326876229562,0.00012466931464290968,0.00014960093949390003,0.00019447685725398678,0.0002144205285216702,0.00023934956755018236,0.0002592927789454264,0.00027424924269811395,0.0002792335040314337,0.0002991750248689239,0.00030914521348471475,0.0003191144573807684,0.00034902621685497457,0.0003589957095026663,0.0003839202243689623,0.0003938892323647315,0.00040385809124699905,0.00040883991673626083,0.00041880744579808995,0.00043874518876014596,0.0004536967560681941,0.000473633567158747,0.0004935698812690229,0.0005284582231340065,0.0005483945748820328,0.0005633437693182044,0.0005683262791080268,0.0005882602203981724,0.0006032069672897313,0.005366170250330101,0.017502106826612494,0.03555102870280368,0.05632950020828691,0.08711561734689016,0.12144902801968507,0.14883491770404772,0.18685024452769322,0.21430835278185956,0.2455168632945154,0.27690403533855446,0.3118547124517274,0.33684426734584894,0.36606331651205193,0.3898505652119619,0.40876846326909905,0.44274943313906284,0.46210509855933624,0.47986536619836173,0.5029054198555608,0.5289484627738902,0.5468757460700345,0.5682203765862927,0.589343065943223,0.6022564297071179,0.6127622861804284,0.6262154222237722,0.640175412106849,0.6540220245809767,0.6655624723884493,0.6782762541848513,0.6882082044257611,0.6984107171276202,0.7099950900012044,0.7192768335280705,0.728522681044585,0.7378000237776698,0.7467356848237129,0.7548173740631958,0.7628998255947103,0.7692514102048078,0.7758234785367528,0.7813178647342438,0.7866198433749434,0.7925062725559117,0.79950501350606
3.991866571859836e-05,4.989795867451062e-05,6.985627072298745e-05,8.981430891631552e-05,9.979317863727424e-05,0.00012473960607232404,0.00013970696464166412,0.00014968491325759278,0.00017462978485610503,0.00020955155966232266,0.00023449349405284584,0.00024447072088927476,0.00025943637447644995,0.00028936700966635486,0.0002993436889619509,0.00032927312956648204,0.00035920077826835287,0.0003791525939525161,0.00040409079570965324,0.00044399213784708714,0.00045895358582432054,0.00047391591733908685,0.0004938628807171488,0.0005088246151390289,0.0005287706083356197,0.0005387447247912364,0.0005487187417380417,0.0005786373091369825,0.0005886108783271479,0.000593594664631485,0.0006035665294924555,0.0006135382451309755,0.0006235113666122134,0.002755452357580982,0.012159863523880841,0.027553631174965558,0.05456045022317097,0.08143997819084445,0.10748246389625699,0.13999976841934628,0.17426258845759032,0.2066391225091034,0.2373555498186305,0.274092519381835,0.3009548412068991,0.3331279862039694,0.36218804510624714,0.3932294914200768,0.4141121110614712,0.43857569724936035,0.4633895055252417,0.48171601855155194,0.5015534289862342,0.5222545404741051,0.5361196521441361,0.5541595459628247,0.5692377462351242,0.5889116776172303,0.6065838306138175,0.6194178678295291,0.6336231415696472,0.6459454432127089,0.6579843699278575,0.6729515943687473,0.6839199872524845,0.6941093350923317,0.7051959805991971,0.7144706250421745,0.7256399165243788,0.7318230168609257,0.740630892167719,0.7484790874524714,0.7550343492528153,0.7617612702860753,0.7677879554280074,0.773019771493983,0.7789136607363977,0.7860416103678477,0.7907695108284457,0.7958601726201084
6.996833932645477e-05,8.995816945120518e-05,0.00012493909219255612,0.00013493354522897474,0.0001499250374812594,0.0001649146566651758,0.00017990510005971847,0.0001898984043536708,0.0001998920582885242,0.00022487519426718175,0.00023986387724966082,0.00026984146813746927,0.0002748371589833024,0.00028982538020842443,0.000304814063421313,0.00032979387882573397,0.00034478106402434453,0.00036975965622345475,0.00038474606759538707,0.00039973217943977535,0.0004247101353326354,0.0004346989709626084,0.000449685220345758,0.00046966536342855713,0.000499636514435748,0.0005046303582625727,0.0005246078556279182,0.0005445874749876968,0.0005545771349346123,0.0005745561553699767,0.0006045209171731403,0.0006145099283321551,0.0006244972796898496,0.001443246455556499,0.012233160158539372,0.02958160417066651,0.05197086400770731,0.08062687962042152,0.10603145489526852,0.138765221185941,0.16543808304371685,0.19863812531400274,0.2342512466596548,0.25986956587528565,0.29199635523722745,0.3233905035660435,0.3566378984426133,0.38547707667556474,0.4153107094087056,0.4353292490270874,0.46402745943578266,0.490213803298002,0.5088122745330836,0.5314416255861489,0.5486599322305296,0.5644766217133579,0.5814463969604076,0.5978671092156626,0.6105915325749323,0.6303030101954487,0.6459315183530617,0.6559192467180189,0.668487374057487,0.6805489779766767,0.6940040409495446,0.703440120738747,0.7169477985682244,0.7248242076950421,0.7321339860173753,0.7401124596453751,0.7483149183214336,0.7560869578075418,0.7646941557584906,0.7713993996268422,0.7767643796178565,0.7839544758907594,0.7908886100496207,0.7965501902551941,0.8020499192784464,0.8053396901072705
