20.0,45.0,69.0,77.0,89.0,101.0,117.0,132.0,146.0,159.0,173.0,193.0,213.0,225.0,240.0,255.0,274.0,292.0,305.0,323.0,341.0,358.0,375.0,389.0,406.0,422.0
20.0,45.0,69.0,79.0,87.0,98.0,111.0,120.0,136.0,151.0,162.0,177.0,196.0,213.0,231.0,248.0,264.0,279.0,296.0,312.0,326.0,338.0,357.0,374.0,393.0,408.0
20.0,45.0,70.0,84.0,101.0,110.0,128.0,145.0,161.0,178.0,193.0,212.0,228.0,243.0,260.0,276.0,292.0,310.0,328.0,345.0,362.0,379.0,395.0,411.0,423.0,440.0
20.0,45.0,70.0,80.0,94.0,101.0,113.0,127.0,143.0,160.0,176.0,192.0,207.0,224.0,239.0,254.0,267.0,282.0,295.0,312.0,327.0,336.0,352.0,370.0,386.0,398.0
20.0,45.0,68.0,80.0,88.0,98.0,112.0,120.0,134.0,145.0,160.0,176.0,187.0,206.0,223.0,239.0,255.0,270.0,283.0,298.0,313.0,328.0,347.0,365.0,380.0,400.0
20.0,45.0,69.0,80.0,93.0,106.0,122.0,136.0,152.0,166.0,183.0,198.0,212.0,229.0,245.0,264.0,277.0,297.0,312.0,329.0,348.0,367.0,386.0,405.0,422.0,438.0
20.0,45.0,65.0,75.0,85.0,96.0,111.0,124.0,140.0,154.0,170.0,187.0,202.0,220.0,236.0,252.0,270.0,288.0,301.0,320.0,331.0,348.0,363.0,381.0,395.0,410.0
20.0,45.0,68.0,82.0,99.0,117.0,133.0,151.0,168.0,187.0,197.0,212.0,225.0,241.0,255.0,269.0,282.0,298.0,314.0,329.0,344.0,361.0,379.0,396.0,416.0,433.0
20.0,45.0,63.0,73.0,83.0,96.0,105.0,120.0,137.0,155.0,169.0,181.0,195.0,209.0,221.0,237.0,253.0,268.0,281.0,293.0,308.0,322.0,337.0,352.0,367.0,379.0
20.0,45.0,66.0,79.0,97.0,112.0,124.0,137.0,149.0,161.0,177.0,194.0,209.0,230.0,249.0,261.0,275.0,291.0,305.0,322.0,340.0,355.0,368.0,382.0,398.0,413.0
