0.7997,0.7997039985199926,0.7997087967967648,0.7997349880744633,0.7997437856519966,0.7997525834230893,0.7997747783787243,0.7997867763321729,0.7997995745459673,0.7998195725750314,0.7998331718060352,0.7998523715077009,0.7998667718888686,0.8346875644462776,0.8530473656783961,0.8556036430900564,0.8570125392334215,0.8580828906171428,0.8592321289902943,0.8587699040015544,0.8568879101267812,0.8576270515202619,0.8592117402455228,0.860773316840392,0.862411801013317,0.8630497503812077,0.864603570015437,0.865578083196059,0.8650604426882764,0.8656689064680831,0.8681311524009945,0.8682222329509538,0.8690716805345408,0.868447163140468,0.8701477035655226,0.8708557745798648,0.8710740312632634,0.8713137698332908,0.8719220290717202,0.8727189481152069,0.8732580730088696
0.7997,0.7997023991071973,0.7997063976511812,0.799729989199568,0.799737187122169,0.7997441849069095,0.7997687789588852,0.7997775773128859,0.7997903752642812,0.7998095729593603,0.7998239718354937,0.7998415711659522,0.7998559711942389,0.8212938244871647,0.8314120461445562,0.8337736082225956,0.8300698743603236,0.8345771052339794,0.837939830516571,0.8395975361003436,0.8442302615906618,0.8479188278008298,0.8476097542019687,0.8504654049863658,0.8522251068314483,0.8548753528291351,0.8569424364945473,0.8582741241792187,0.8593015157993098,0.8599696963343159,0.861144194924298,0.863295025285089,0.8654378363189948,0.8661206336157694,0.8669662408401803,0.8686855865520166,0.869383054034933,0.8701816920068135,0.870051807635995,0.8698775129659698,0.8708277018260749
0.7997,0.7997029985149926,0.7997061973557762,0.7997257901284446,0.7997329879844594,0.7997369868493425,0.7997665796924333,0.7997751777425965,0.799787975617196,0.7998119727360468,0.7998223719347657,0.7998335713742764,0.7998519711343712,0.8138766014112316,0.8217296133080886,0.8290879667042109,0.8316047857126345,0.8321070754379842,0.832384458352868,0.8363362315161516,0.8412614276755586,0.8429490093074938,0.8456395598727757,0.8490120602265467,0.8527878539062407,0.854656569972864,0.856578661558816,0.857009137606182,0.8585530261100541,0.8586180058411486,0.8597967585986959,0.8598798402285729,0.8619733174873118,0.8620318116971005,0.862400216479502,0.8635525923818077,0.8635981673035753,0.8644714092154498,0.865564221872594,0.865871192585994,0.8666600343390625
0.7997,0.7997019985099926,0.7997051973467761,0.7997297889213458,0.7997341869751617,0.7997421847889026,0.7997681782087516,0.799775376863817,0.7997881747928003,0.7998065725332997,0.799818571515728,0.7998337707436509,0.7998505705624008,0.8031479690085073,0.8117372414767788,0.8189892739485951,0.8268185606766137,0.8347576094098192,0.8408402902727916,0.8441336349698185,0.8497461257907157,0.8529797051790918,0.8560907789593766,0.8583300491200877,0.8588234257221109,0.8591901169806538,0.8598557482905809,0.8619375224193898,0.8649680123784242,0.8661391019109419,0.8661526725571598,0.8657378942493849,0.8662091896605433,0.8667759592153287,0.8675402230390044,0.8672653954025148,0.8680617398872874,0.8689415703166835,0.8685057687864125,0.8687969131590288,0.869455574893305
0.7997,0.7997021988087952,0.7997083962091507,0.7997327877082345,0.7997365863024878,0.7997459834889268,0.7997705777460413,0.7997801760391883,0.7997913743390437,0.7998129719457918,0.7998273709983277,0.7998385706198529,0.8041694748171768,0.8134633462000396,0.8232424383010098,0.8319861334768478,0.8390605212468207,0.843140932950169,0.847574518583847,0.8476021939960048,0.8504231125573898,0.8509369546745595,0.8525238957581281,0.8551006748903754,0.8583786622071365,0.8579961589612668,0.8601111050897544,0.860218300714322,0.8611099413312292,0.8619635885715047,0.8636440593011728,0.8625064028418062,0.8640791849655572,0.8642484931494626,0.864802627538001,0.8669328242014153,0.8683578980987704,0.8685636490470082,0.8700463773415817,0.8711610088687156,0.8713698862671873
0.7997,0.7997007997007997,0.7997063976511812,0.7997343885787089,0.7997407867801258,0.7997485844122335,0.7997741787728047,0.7997837770803705,0.7997997747716212,0.7998147729568517,0.7998281718201785,0.7998449713196941,0.7998609714991574,0.7998777723765571,0.8478438081929085,0.8574282826712275,0.8579424632757314,0.8504145249995912,0.8502169278833127,0.850122347772183,0.8527885784580962,0.8524214677539564,0.8537120340266139,0.854337351245582,0.8527732472199843,0.854197144385881,0.8543509662734455,0.8545935343770796,0.8566628687203411,0.8562158095380148,0.8582114433033932,0.8609087552591027,0.8615437392795884,0.8620563576594055,0.8645674919229681,0.8655175568567246,0.865345370930007,0.8657360389095852,0.8647173953703786,0.866121594743008,0.866336429078034
0.7997,0.7997011988047952,0.7997041973377761,0.7997281893993866,0.799734387250588,0.7997415852703604,0.7997639799382947,0.7997743778890332,0.799787975617196,0.7998079731162363,0.7998167723326223,0.7998327714039101,0.7998503711216265,0.80904908985371,0.8209082623823232,0.8300448900822286,0.8356267542233755,0.839476845026913,0.8380786323332412,0.8390926759138468,0.8427774798927614,0.8424164741886745,0.8430439302517496,0.845082599172234,0.8468226732209839,0.8489760399518137,0.8516228697624578,0.851091881372204,0.8528168001464065,0.8537127432774787,0.8547767385613911,0.8564125512338346,0.8579429158431577,0.8591750302787184,0.8595161349017394,0.8603969156032435,0.8609111304488204,0.8620469565140306,0.8630004518652487,0.8626759274358607,0.8632208110665405
0.7997,0.7997007997007997,0.7997023991071973,0.7997281893993866,0.7997337877542366,0.7997417855399902,0.7997623802775631,0.7997751777425965,0.7997847761101482,0.7998031736252658,0.7998175722709852,0.799831971435144,0.7998463711177701,0.7998615713452685,0.799876772150506,0.8178254598945642,0.8230428069593692,0.8281677449433892,0.8318010412151157,0.8362582467068866,0.8422900241002106,0.8435031278310875,0.8427039769980135,0.8463491487770045,0.845954207527131,0.8482774380173345,0.8489375297838236,0.850240428722031,0.85058335080001,0.8515593392873456,0.8533497498266017,0.8544911639111156,0.8560426696130271,0.8561499336407086,0.8570487816121222,0.8577238408550573,0.8591059496804602,0.8602291307614124,0.8611067145553053,0.8619970223479109,0.8622605115372628
0.7997,0.7997031988127953,0.7997055979391856,0.7997317890033492,0.7997379868993449,0.7997425853273636,0.7997697790498935,0.7997761778416064,0.7997871757380342,0.7998093727403018,0.799819771884414,0.7998293713343841,0.7998493709285892,0.7998613711652024,0.8344264122696651,0.8430631248128332,0.8430014760083899,0.8383062646248314,0.8386017411677006,0.8407861084361944,0.8458817176136566,0.8503947698560711,0.8545797085266837,0.8552088993672107,0.8587109633965141,0.8605664656831871,0.8624577903065765,0.8641096642024487,0.8666834815848621,0.8669967699968597,0.868356667731069,0.8695587971724964,0.8718303496112348,0.8713332089826418,0.872909736925968,0.8741033972874891,0.8751168491658022,0.8756894961762101,0.8760367339118058,0.8766538689055516,0.8776257401530451
0.7997,0.7997021988087952,0.7997037982227894,0.7997285899578285,0.7997355875726159,0.7997427855959933,0.7997625805316035,0.799772178584787,0.7997857762211605,0.7998073734175316,0.799817772483645,0.7998311714679781,0.7998495711176545,0.8097894211617331,0.8212530344506999,0.8268269813440191,0.8314084991340612,0.8367452647444369,0.8358783153970003,0.8384242132872711,0.8381763058710552,0.8399199232046912,0.8433623224448187,0.8445703727178484,0.8466196741145225,0.8472136922988914,0.8498529469177414,0.8517683229327137,0.8532663590649782,0.8546940498544917,0.8557939622550529,0.8580628411633602,0.8594988605450623,0.8598999371986168,0.8605664391699593,0.8614566718652975,0.8621981174321526,0.8630651007620134,0.8637986139819791,0.8652598632181604,0.8660236706980313
