0.0,0.021517723414877683,0.012126809785322016,0.028082875686470294,0.04202196704942586,0.027169246130803796,0.035007488766849726,0.04077383924113829,0.05458312531203195,0.069236145781328,0.0735646530204693,0.08300049925112332,0.12001497753369945,0.13257613579630553,0.1519570644033949,0.1819570644033949,0.1999600599101348,0.2109036445332002,0.21679480778831753,0.21122316525212181,0.243554667998003,0.2582076884672991,0.2585671492760859,0.2682226660009985,0.28539690464303547,0.2961557663504743,0.31383924113829254,0.33580129805292064,0.3566849725411882,0.3729855217174239,0.37824762855716426,0.3845381927109336,0.39919121318022965,0.4041088367448827,0.4034847728407389,0.41506240639041436,0.42752371442835746,0.45353969046430354,0.46183225162256614,0.472690963554668,0.4821767348976535
0.0,0.04456315526709935,0.01543684473290065,0.0336345481777334,0.03924113829256116,0.044817773339990014,0.05137793310034947,0.057888167748377434,0.06786320519221169,0.06934598102845732,0.08149276085871193,0.10518222666000998,0.11082875686470295,0.11649525711432851,0.13050424363454818,0.14054418372441338,0.17234648027958063,0.19648027958062905,0.2080629056415377,0.2139241138292561,0.21647029455816275,0.222126809785322,0.2316874687968048,0.24288567149276086,0.264318522216675,0.2858362456315527,0.30224663005491764,0.31584623065401896,0.3303045431852222,0.3463704443334997,0.3631652521218173,0.3652720918622067,0.36767348976535197,0.37340988517224166,0.3819470793809286,0.39595107338991514,0.41764353469795307,0.4275586620069895,0.4420569146280579,0.44297553669495754,0.4478032950574139
0.0,0.026485272091862206,0.018657014478282576,0.020614078881677485,0.021702446330504242,0.021722416375436846,0.03510234648027958,0.05037443834248627,0.048242636045931105,0.05835746380429356,0.08314028956565152,0.10355466799800299,0.12018472291562655,0.14858212680978533,0.16790813779331004,0.15861208187718423,0.1883424862705941,0.2048277583624563,0.253654518222666,0.2690664003994009,0.2702945581627559,0.28296555167249127,0.2951722416375437,0.29473290064902646,0.31787319021467797,0.3311382925611583,0.33542685971043434,0.35410384423364955,0.37057913130304543,0.37357963055416876,0.39137793310034946,0.40664003994008985,0.42001497753369943,0.4342236645032451,0.43462306540189716,0.44259610584123815,0.45263604593110335,0.463554667998003,0.46456315526709935,0.4777833250124813,0.4735646530204693
0.0,0.0038442336495257113,0.02550673989016475,0.02613579630554169,0.03439340988517224,0.03193210184722916,0.047214178731902146,0.04859710434348477,0.05602096854717923,0.06864702945581627,0.10919620569146281,0.11519720419370943,0.13848227658512233,0.14979530703944083,0.1569995007488767,0.1636445332001997,0.17708936595107339,0.19519221168247627,0.2083824263604593,0.23291063404892662,0.24479281078382426,0.2580329505741388,0.2699750374438343,0.2921467798302546,0.3046580129805292,0.3212581128307539,0.3259760359460809,0.34366949575636546,0.36393909136295555,0.371228157763355,0.3794757863205192,0.3887918122815776,0.4034747878182726,0.40973539690464306,0.41748377433849226,0.42259610584123813,0.4239690464303545,0.42705441837244135,0.42234148776834746,0.4358412381427858,0.43998502246630056
0.0,0.029375936095856217,0.02801797304043934,0.041402895656515226,0.0372191712431353,0.0408936595107339,0.05997503744383425,0.07082875686470294,0.07247628557164254,0.08718422366450325,0.08652521218172742,0.09291562656015977,0.11371942086869695,0.12296055916125812,0.1261357963055417,0.13905142286570144,0.15942086869695457,0.17031452820768847,0.1766650024962556,0.18963554667998003,0.20110833749375936,0.20777833250124814,0.24026460309535697,0.25494258612081877,0.2725411882176735,0.27677983025461805,0.2865252121817274,0.30678482276585123,0.3166400399400899,0.3238342486270594,0.34913130304543183,0.3563255117324014,0.35499750374438344,0.35912131802296554,0.3685322016974538,0.3840788816774838,0.4012431352970544,0.422291562656016,0.43443334997503746,0.4495057413879181,0.45975536694957564
0.0,7.988017973040439e-05,0.013315027458811782,0.028791812281577633,0.021887169246130805,0.032426360459311035,0.04684473290064903,0.04685971043434848,0.045941088367448826,0.057299051422865704,0.06622066899650524,0.0691263105341987,0.08132800798801797,0.10233150274588118,0.10994508237643534,0.12261607588617074,0.13983524712930603,0.1453220169745382,0.1643484772840739,0.17933100349475786,0.20415376934598103,0.24335996005991015,0.25830753869196205,0.28100848726909633,0.30970544183724413,0.32813779331003495,0.3486070893659511,0.37720419370943586,0.38162256615077383,0.40290064902646033,0.4171592611083375,0.4272890664003994,0.4337843235147279,0.45107838242636045,0.47140788816774837,0.4784223664503245,0.4794608087868198,0.4842236645032451,0.505351972041937,0.5054618072890664,0.5081078382426361
0.0,0.00014478282576135796,0.018592111832251623,0.01892161757363954,0.042631053419870196,0.06286570144782826,0.05188716924613081,0.051757363954068894,0.07044932601098353,0.08393909136295556,0.09900149775336994,0.11483275087368947,0.13984523215177233,0.15520718921617574,0.17541687468796804,0.19591113330004992,0.21137294058911632,0.22363954068896655,0.23046430354468297,0.2430504243634548,0.26160259610584125,0.27112830753869194,0.2699750374438343,0.2789615576635047,0.29471293060409387,0.30676485272091863,0.32387418871692464,0.32926610084872693,0.3405691462805791,0.34646030953569645,0.36192211682476283,0.36744882675986024,0.386245631552671,0.39594108836744885,0.3982476285571643,0.4036095856215676,0.40777333999001497,0.4114677983025462,0.41561657513729405,0.42075886170743887,0.4346779830254618
0.0,0.0001198202695956066,0.007968047928107838,0.012321517723414877,0.019490763854218673,0.037913130304543186,0.04075386919620569,0.03984023964053919,0.045841238142785824,0.054677983025461806,0.06259610584123815,0.10327009485771343,0.10302546180728907,0.11125811283075387,0.12148776834747878,0.13182226660009985,0.14552670993509736,0.16431352970544183,0.19205192211682476,0.2545282076884673,0.269036445332002,0.29688467299051424,0.3220569146280579,0.32726410384423366,0.33833749375936095,0.348172740888667,0.3593310034947579,0.3614727908137793,0.37556665002496253,0.38592111832251624,0.39994508237643533,0.4039041437843235,0.4101847229156266,0.4163155267099351,0.4257413879181228,0.4347878182725911,0.43212680978532203,0.43566650024962555,0.43844732900649025,0.44227658512231655,0.45192211682476285
0.0,0.01583624563155267,0.025761357963055415,0.02691462805791313,0.04965052421367948,0.04016475287069396,0.05793310034947578,0.052301547678482274,0.07118322516225661,0.06739390913629556,0.08841238142785822,0.1018671992011982,0.12503744383424864,0.1356914628057913,0.16664003994008986,0.1898302546180729,0.20274588117823264,0.21466300549176234,0.22127808287568648,0.2457214178731902,0.2526759860209685,0.2696205691462806,0.28309036445332003,0.30982526210683975,0.3169795307039441,0.33225162256615076,0.3359660509236146,0.3504393409885172,0.3504942586120819,0.36760858711932104,0.37078881677483777,0.3740838741887169,0.39468297553669496,0.3929505741387918,0.40577633549675485,0.4122566150773839,0.4202695956065901,0.43399400898652024,0.4372391412880679,0.4507039440838742,0.45000499251123316
0.0,0.011422865701447828,0.012661008487269096,0.02530703944083874,0.03580129805292062,0.030838741887169247,0.03786819770344483,0.0528307538691962,0.05836245631552671,0.057888167748377434,0.07222166749875188,0.09688467299051423,0.11240639041437843,0.13225661507738393,0.14884672990514228,0.15912131802296556,0.16742386420369446,0.2026310534198702,0.23579630554168746,0.25432351472790815,0.28354967548676985,0.3040339490763854,0.3058312531203195,0.31689465801298056,0.35851722416375437,0.37686969545681476,0.38463305042436347,0.39671992011982027,0.4070943584623065,0.4193509735396905,0.4257913130304543,0.43143285072391413,0.43572141787319024,0.44722416375436846,0.45736894658012983,0.4608836744882676,0.4609236145781328,0.46226160758861706,0.4712730903644533,0.47376934598102843,0.4852471293060409
