0.0,0.0,0.0,47.0,50.0,50.0,95.0,100.0,100.0,143.0,150.0,150.0,190.0,200.0,200.0,239.0,249.0,250.0,287.0,299.0,300.0,334.0,349.0,350.0,383.0,398.0,400.0,433.0,446.0,450.0,482.0,495.0,500.0,531.0,545.0,550.0,580.0,594.0,600.0,629.0,643.0
0.0,0.0,0.0,48.0,50.0,50.0,96.0,99.0,100.0,145.0,149.0,150.0,192.0,199.0,199.0,241.0,249.0,249.0,289.0,298.0,299.0,337.0,347.0,349.0,386.0,394.0,398.0,436.0,443.0,448.0,485.0,493.0,498.0,534.0,543.0,548.0,583.0,590.0,598.0,631.0,639.0
0.0,0.0,0.0,49.0,50.0,50.0,96.0,100.0,100.0,145.0,149.0,150.0,194.0,199.0,200.0,243.0,249.0,250.0,292.0,299.0,300.0,341.0,348.0,350.0,389.0,398.0,400.0,437.0,446.0,450.0,486.0,495.0,500.0,533.0,544.0,550.0,580.0,593.0,600.0,629.0,643.0
0.0,0.0,0.0,47.0,50.0,50.0,96.0,100.0,100.0,143.0,150.0,150.0,191.0,199.0,200.0,240.0,249.0,250.0,287.0,298.0,300.0,335.0,348.0,350.0,383.0,398.0,400.0,430.0,447.0,450.0,479.0,497.0,500.0,528.0,547.0,550.0,574.0,595.0,600.0,624.0,644.0
0.0,0.0,0.0,49.0,50.0,50.0,98.0,100.0,100.0,146.0,149.0,150.0,195.0,198.0,200.0,242.0,248.0,250.0,291.0,298.0,300.0,339.0,348.0,350.0,386.0,395.0,400.0,435.0,445.0,450.0,482.0,493.0,500.0,531.0,543.0,548.0,580.0,593.0,598.0,630.0,643.0
0.0,0.0,0.0,49.0,50.0,50.0,97.0,99.0,100.0,146.0,149.0,150.0,194.0,199.0,200.0,243.0,249.0,250.0,291.0,298.0,300.0,338.0,348.0,350.0,386.0,397.0,400.0,435.0,447.0,449.0,482.0,496.0,499.0,530.0,545.0,549.0,579.0,595.0,599.0,628.0,644.0
0.0,0.0,0.0,47.0,50.0,50.0,95.0,100.0,100.0,144.0,150.0,150.0,193.0,199.0,200.0,242.0,249.0,250.0,290.0,299.0,300.0,339.0,349.0,350.0,388.0,399.0,400.0,436.0,449.0,450.0,484.0,499.0,500.0,533.0,548.0,549.0,582.0,597.0,599.0,631.0,646.0
0.0,0.0,0.0,46.0,50.0,50.0,95.0,99.0,100.0,143.0,149.0,150.0,190.0,198.0,200.0,239.0,247.0,250.0,288.0,297.0,300.0,337.0,346.0,350.0,385.0,396.0,399.0,434.0,446.0,448.0,481.0,495.0,498.0,530.0,544.0,548.0,579.0,592.0,598.0,628.0,642.0
0.0,0.0,0.0,49.0,50.0,50.0,98.0,99.0,100.0,145.0,149.0,150.0,194.0,198.0,200.0,242.0,248.0,250.0,291.0,297.0,300.0,338.0,347.0,350.0,387.0,395.0,399.0,436.0,445.0,449.0,482.0,495.0,499.0,530.0,545.0,549.0,579.0,595.0,599.0,628.0,643.0
0.0,0.0,0.0,49.0,50.0,50.0,97.0,100.0,100.0,145.0,149.0,150.0,192.0,199.0,200.0,239.0,248.0,250.0,287.0,298.0,300.0,335.0,347.0,350.0,385.0,397.0,400.0,433.0,447.0,450.0,483.0,495.0,500.0,531.0,544.0,550.0,578.0,593.0,600.0,628.0,643.0
