0.9379354700396613,0.9364465915190553,0.9364559273782027,0.9359415305245056,0.9358843446014941,0.9358843446014941,0.9358843446014941,0.9350410722006053,0.9350410722006053,0.9350410722006053,0.9330798479087452,0.9331305339779455,0.933536220857562,0.933536220857562,0.9344503073491813,0.9344503073491813,0.9352134146341463,0.9376637554585153,0.9376637554585153,0.9380221700431387,0.9380221700431387,0.9380733944954128,0.938380858734841,0.9384321223709369,0.9384321223709369,0.9410024650780608,0.9410024650780608,0.9410540155582338,0.9412087008931017,0.9443650357339197,0.9447285926414783,0.9450924295774648,0.9453524847284134,0.9461335095836088,0.9461335095836088,0.9481702268587514,0.9485367200441744,0.9489034966580124,0.9491656536633882,0.9491656536633882,0.9491656536633882,0.9507416426831968,0.9514261977291609,0.9514788966434031,0.9514788966434031,0.9519534497090607,0.9523228739328086,0.9523228739328086,0.9557669838090469,0.9562990591771976,0.9566185888511444,0.9568850267379679,0.9568850267379679,0.9570982839313572,0.9570982839313572,0.9570982839313572,0.9570982839313572,0.9582194455290902,0.9582194455290902,0.9582194455290902,0.9582194455290902,0.9582194455290902,0.9595039937440653,0.9613834788448623,0.9632163283615566,0.9632703415017103,0.9632703415017103,0.9636486031639179,0.9643518778420255,0.964406018414552,0.9653815892997639,0.9673386642639937,0.9677746478873239,0.9694130925507901,0.9694130925507901,0.9708375720583249,0.9712218013230056,0.9719911729757257,0.9724864130434783,0.9738095238095238,0.9743618831537153,0.9744724302246426,0.9744724302246426,0.9746382978723405,0.9765220851571826,0.9765220851571826,0.9765776009096078,0.9766886513531954,0.9767997270556125,0.9770219542714139,0.9771331058020478,0.9773554847519345,0.9773554847519345,0.9775223354008991,0.9775223354008991,0.9775779649442294,0.9775779649442294,0.9776336008195322,0.9776336008195322,0.9776336008195322,0.9776892430278884,0.9777448915703797,0.9777448915703797,0.9777448915703797,0.9785803805400478,0.9786361305759699,0.9786361305759699,0.9786361305759699,0.9786361305759699,0.9786918869644485,0.9786918869644485,0.9798083504449008,0.9798083504449008,0.9798083504449008,0.9798083504449008,0.9799201369081575,0.9799201369081575,0.9799760397056306,0.9803675379522886,0.9804234918098282,0.9804234918098282,0.9804234918098282,0.9804234918098282,0.9805354186882813,0.9805354186882813,0.9805354186882813,0.9806473711251926,0.9806473711251926,0.9806473711251926,0.9806473711251926,0.9806473711251926,0.9807033569308061,0.9807033569308061,0.9807033569308061,0.9808153477218226,0.9808153477218226,0.981151473612063,0.981151473612063,0.981151473612063,0.981151473612063,0.981151473612063,0.981151473612063,0.981151473612063,0.981151473612063,0.981151473612063,0.981151473612063,0.981151473612063,0.9812075169932027,0.9812075169932027,0.9816,0.9816
0.93092866756393,0.9308135465460615,0.9308636657333621,0.9286680006489644,0.9286680006489644,0.9286680006489644,0.9286680006489644,0.9286680006489644,0.9305299664029478,0.9306308259267289,0.9306308259267289,0.933565293030336,0.933616049584081,0.9339715000543892,0.9343780607247796,0.9350394772665396,0.9351922448535018,0.9355488967583765,0.9356508472729254,0.9356508472729254,0.9357018308631212,0.9357018308631212,0.9357018308631212,0.9357528200098088,0.9359058207979072,0.9359058207979072,0.9371827757463298,0.9376945339376399,0.9378481703986893,0.9389763779527559,0.9406737880032868,0.9413441508606513,0.9414473684210526,0.9414473684210526,0.9417055113792158,0.9417055113792158,0.9417055113792158,0.9418604651162791,0.941963795940757,0.941963795940757,0.941963795940757,0.9421705256227367,0.9421705256227367,0.9421705256227367,0.9421705256227367,0.9421705256227367,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422222222222222,0.9422739244951712,0.9422739244951712,0.9422739244951712,0.9422739244951712,0.9422739244951712,0.9422739244951712,0.9422739244951712,0.9422739244951712,0.9422739244951712,0.9423256324425177,0.9423256324425177,0.9423256324425177,0.9423256324425177,0.9423256324425177,0.9423256324425177,0.9428430242134739,0.9428430242134739,0.9428430242134739,0.9428430242134739,0.9428430242134739,0.9428430242134739,0.9428430242134739,0.9428430242134739,0.9428430242134739,0.9428947946408961,0.9428947946408961,0.9459072380742536,0.9462199691426052,0.9466894536633772,0.9475775300739433,0.9477344224294939,0.9482577723783754,0.948519664162616,0.9486768686812883,0.9487292817679558,0.9488341253177147,0.9489389920424404,0.9489389920424404,0.9489389920424404,0.9492012602951744,0.9492012602951744,0.9496737086605463,0.9501466275659824,0.9510412051395658,0.9516209476309226,0.9541590265044174,0.9546364242828552,0.954901851748874,0.9550611790878755,0.9554331497245869,0.9568706118355065,0.9572973575649459,0.9574574853638138,0.958312405826218,0.9587939698492463,0.9606175878272544,0.9609939000503666,0.9610476830087307,0.9613705072220357,0.961478163493841,0.961478163493841,0.961478163493841,0.9616396931175449,0.9619629152428435,0.9619629152428435,0.9622324330382158,0.9631499242806664,0.9673821193172215,0.9676546827454074,0.9676546827454074,0.9676546827454074,0.9676546827454074,0.968145684163049,0.968145684163049,0.968145684163049,0.9683094620502989,0.9685825483670821,0.9691291833624922,0.9715417256011315,0.9718166383701189,0.9731935392462454,0.9733038598877742,0.9739110707803993,0.9743531547889241,0.9761255115961801,0.9764030249616193,0.9781271360218728,0.9782385781018571,0.9793543971712102,0.9802488868592305
0.9374899737981927,0.9370352538383352,0.9347370682709352,0.9347370682709352,0.9346226161697556,0.9346226161697556,0.9346226161697556,0.9349532308353941,0.93621144425903,0.93621144425903,0.9364634934309713,0.9365139195519897,0.9365139195519897,0.9365139195519897,0.9365139195519897,0.9392957442212141,0.9393464758304078,0.9406674238736547,0.9410236987339032,0.94163508391987,0.94163508391987,0.9432693350688794,0.9435763888888888,0.9459885776448191,0.9465034013605442,0.9467610234077299,0.9468125646469595,0.9468125646469595,0.9472250966722945,0.9474314975213814,0.9474314975213814,0.9480512401199237,0.9480512401199237,0.9480512401199237,0.9480512401199237,0.9481546093877774,0.9481546093877774,0.9481546093877774,0.9482580011994984,0.9482580011994984,0.9486717940326188,0.9486717940326188,0.9487235435304385,0.9487235435304385,0.9487235435304385,0.9487235435304385,0.9488788259043046,0.9488788259043046,0.9488788259043046,0.9488788259043046,0.9488788259043046,0.9488788259043046,0.9488788259043046,0.9489305979921432,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976,0.9489823757297976
0.9376545200472965,0.9356454305563036,0.9314149718736477,0.9286609624502697,0.9270240700218818,0.9274807071315199,0.9273314714418707,0.9269201270954311,0.9270216962524654,0.9270216962524654,0.9253337728696226,0.9253337728696226,0.9253337728696226,0.9253337728696226,0.925638911788953,0.9258424495629707,0.9259951616450407,0.9260969976905312,0.9261988561372635,0.9261988561372635,0.9280872871549016,0.9300861497680584,0.9300861497680584,0.9303430370656797,0.9311145510835913,0.9315265486725663,0.9316811417823754,0.9316811417823754,0.9318357862122386,0.9318357862122386,0.9318357862122386,0.9318873457643999,0.9326614242994794,0.9326614242994794,0.9329197363319116,0.9332298997063224,0.9351471404775125,0.9357706411823536,0.9367595528116135,0.937228714524207,0.9376983464172374,0.9379594564490978,0.939267190898444,0.93984375,0.941735629613062,0.9426844285234524,0.9427899686520376,0.9427899686520376,0.9427899686520376,0.9427899686520376,0.9427899686520376,0.9461266220998821,0.9467648546854798,0.9475638573196804,0.947723819706263,0.9479905437352246,0.9479905437352246,0.9479905437352246,0.9486312943562014,0.9486312943562014,0.9486312943562014,0.9488985294946194,0.9494334517165567,0.949540508541467,0.9500225631768953,0.950558753809685,0.9508270761587535,0.9521171349426197,0.9534106991225587,0.9541669027250581,0.9544372662359741,0.9548701666855652,0.9551409289400555,0.9553034600113443,0.9556286881525193,0.9556829143732622,0.9556829143732622,0.9556829143732622,0.9556829143732622,0.957149352125483,0.9587840145736081,0.9596034413993505,0.9598221918276628,0.9602052451539339,0.9619602467443454,0.9622900239972575,0.9624549974284244,0.9632256219616815,0.9639423076923077,0.9645495676078117,0.9648258478460129,0.9662650602409638,0.9684319475590822,0.9684319475590822,0.9691564046495569,0.9694911351600276,0.969770253929867,0.969937802349689,0.9700495334638867,0.9700495334638867,0.9700495334638867,0.9700495334638867,0.9700495334638867,0.9700495334638867,0.9700495334638867,0.9705526421944333,0.9706645150135439,0.9706645150135439,0.9706645150135439,0.9707764136261456,0.9707764136261456,0.9707764136261456,0.9707764136261456,0.9708883380411598,0.9710002882675123,0.9711122643141326,0.9711122643141326,0.9711122643141326,0.9711682620228347,0.9711682620228347,0.9711682620228347,0.9712242661899544,0.9712242661899544,0.9712242661899544,0.9712242661899544,0.9712242661899544,0.9712242661899544,0.9712242661899544,0.9712242661899544,0.9712242661899544,0.971280276816609,0.971280276816609,0.971280276816609,0.971280276816609,0.971280276816609,0.971280276816609,0.971280276816609,0.971280276816609,0.971280276816609,0.971280276816609,0.9713923174529934,0.9713923174529934,0.9713923174529934,0.9713923174529934,0.9713923174529934,0.9713923174529934,0.9713923174529934,0.9713923174529934,0.9713923174529934,0.9716725321640801,0.9716725321640801
0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9373064188828367,0.9373064188828367,0.9401178361006963,0.9401178361006963,0.9403696758639164,0.9407224782934934,0.9407224782934934,0.9445700139920353,0.9449259757738896,0.9450277284229796,0.9451295029885305,0.9452822059457131,0.9454349582547805,0.9457406110243008,0.946199460916442,0.9463014880310545,0.9473741026609813,0.9477833576327015,0.9481929663443358,0.9490132468234658,0.9514310494362532,0.9517922021582343,0.9517922021582343,0.9520503362985463,0.9520503362985463,0.9520503362985463,0.9524119594117966,0.9534984789222077,0.9539648893961629,0.954120460969776,0.9549510337323177,0.956877282887205,0.957555919258047,0.957555919258047,0.957555919258047,0.9576604103011785,0.9577649241514787,0.9580263086076087,0.9585495057615641,0.9585495057615641,0.9585495057615641,0.958601856908793,0.9587589446659748,0.9587589446659748,0.9587589446659748,0.9587589446659748,0.9592305169963931,0.9592305169963931,0.9592305169963931,0.9592305169963931,0.9592305169963931,0.9605428774694905,0.9610162067455102,0.9620697215522912,0.962544557170277,0.9641307333150233,0.9649257833974711,0.9651380182558011,0.9652972556783809,0.9652972556783809,0.965403443154942,0.965403443154942,0.965403443154942,0.9657752833718499,0.9657752833718499,0.9665730491767168,0.9668392640740333,0.9707427686521763,0.9709575703933174,0.9712262062859672,0.9713874591842382,0.9713874591842382,0.9717639242608792,0.9718177288079287,0.9718177288079287,0.9718177288079287,0.9718177288079287,0.9741369741369741,0.9744614701310238,0.9746237992115053,0.9756531406336854,0.9765759750737217,0.9770108544391873,0.9776639001838133,0.978863420891194,0.9792457040839099,0.9796829649475329,0.9816005816229517,0.9818202159198971,0.981875139852316,0.9840771473424534,0.9852371596968846,0.9872321277912144,0.9875098458422414,0.9890679589766708,0.9892351913430649,0.9898488608166027,0.9899605188945291,0.990072202166065,0.9902397743300423,0.9903515206229194,0.9903515206229194,0.9909106306102863,0.9909106306102863,0.99096657633243,0.99096657633243,0.9911904224079512,0.9912463997289208,0.9912463997289208,0.9913023833728679,0.9913023833728679,0.9913023833728679,0.9913023833728679,0.9917504802802577,0.991806520879245,0.991806520879245,0.991806520879245,0.991806520879245,0.991806520879245,0.991806520879245,0.991806520879245,0.991806520879245,0.991806520879245,0.9918625678119349,0.9919746806827173,0.9919746806827173,0.9919746806827173,0.9919746806827173,0.9919746806827173,0.9920307466229582,0.9920307466229582,0.9920307466229582,0.9920307466229582,0.9920868189011983,0.9920868189011983,0.9921428975185123,0.9921428975185123,0.9921428975185123,0.9921428975185123,0.9921428975185123,0.9921428975185123,0.9921428975185123,0.9921428975185123,0.9921428975185123,0.9921428975185123
0.9362833741091373,0.9306417660711395,0.9300642652697522,0.9290238752639273,0.9290238752639273,0.927564519626979,0.927033038572126,0.9235056278002404,0.9235560898311568,0.9225382932166302,0.9226812585499315,0.9226812585499315,0.9226812585499315,0.9233886424620776,0.9233886424620776,0.9233886424620776,0.9236415425065732,0.925822214901444,0.9293430335097002,0.9293430335097002,0.9293430335097002,0.9301119752882122,0.9301119752882122,0.9301119752882122,0.9311392125462478,0.9317566447477482,0.9318596297319701,0.9322717974235639,0.9324264543242645,0.9324264543242645,0.9324780180279821,0.9332005091593336,0.9337172600919209,0.9338206789610677,0.9359977796280877,0.9363096229662946,0.9378719617331331,0.938132858573495,0.938132858573495,0.9382894663624729,0.938446126447017,0.938707342871458,0.938707342871458,0.9421164375907922,0.9426958126013306,0.9435398131050305,0.9437510494207197,0.9437510494207197,0.9437510494207197,0.9440680812944404,0.9440680812944404,0.9440680812944404,0.9440680812944404,0.9441738059241839,0.9441738059241839,0.9442795542364338,0.9443853262391487,0.9444382211269183,0.945232356073771,0.9452853458907949,0.9452853458907949,0.9452853458907949,0.9452853458907949,0.9452853458907949,0.945444350995234,0.945444350995234,0.945868626241095,0.9460809066935981,0.9462401795735129,0.9500788821275636,0.9504537511977904,0.9504537511977904,0.9504537511977904,0.9504537511977904,0.9509897918899103,0.9517412654512615,0.952924554959028,0.9540568066085776,0.956220936826585,0.956220936826585,0.9563836424479609,0.9571980018165305,0.9574697632161717,0.9575241340147643,0.957578510988699,0.957904902573425,0.9606882406563355,0.9607977207977207,0.9622232367039488,0.9626077524690301,0.9629375820912569,0.9631025816769477,0.9638182337810803,0.964424616792496,0.9645901264229735,0.9663037249283668,0.966802362249871,0.9688577338542864,0.9690804597701149,0.9696934843866812,0.9698050267441192,0.9698050267441192,0.9698608075463017,0.9699165947656025,0.970307285073081,0.9704748201438849,0.9708659603869185,0.9708659603869185,0.9709777726592191,0.9710336884537863,0.9710896106887814,0.9710896106887814,0.9710896106887814,0.9712014744845064,0.9712014744845064,0.9712014744845064,0.9712014744845064,0.9713133640552996,0.9713693185091307,0.9713693185091307,0.9713693185091307,0.9713693185091307,0.9713693185091307,0.9713693185091307,0.9713693185091307,0.9713693185091307,0.9713693185091307,0.9714252794100703,0.9714812467592326,0.9714812467592326,0.9715372205577322,0.9715372205577322,0.9715372205577322,0.9715372205577322,0.9715372205577322,0.9715372205577322,0.9715372205577322,0.9715372205577322,0.9717051806604046,0.9717051806604046,0.9717051806604046,0.9717051806604046,0.9717051806604046,0.9717051806604046,0.9717051806604046,0.9717051806604046,0.9717051806604046,0.9717051806604046,0.9718171863293182,0.9718171863293182,0.9718171863293182
0.9369503810691254,0.9362202619620422,0.9347895920334083,0.9317052085584612,0.9315024057955344,0.9258975481611208,0.9247559504222881,0.9247559504222881,0.9247559504222881,0.9247559504222881,0.9247559504222881,0.9252649497556422,0.9252649497556422,0.9262254497441822,0.9262254497441822,0.9268373245251857,0.928421749200397,0.9288827586206897,0.9300552486187845,0.93046650453239,0.93046650453239,0.9306208192824369,0.9311870782166168,0.931444696508604,0.931444696508604,0.9315993359158827,0.9315993359158827,0.9316508937960042,0.9316508937960042,0.9336143308746049,0.9336661120354964,0.9352741818989944,0.9354820783550987,0.9360022240756186,0.9360022240756186,0.9379840641890009,0.9382454575855534,0.9384546772215409,0.9402893369826286,0.941025211023534,0.9411830481941184,0.9411830481941184,0.9413409383213107,0.941709554710226,0.941709554710226,0.941709554710226,0.9420257414661444,0.9420257414661444,0.9420257414661444,0.9453585668557309,0.9457303370786517,0.946102399820154,0.946740903211293,0.9473269555430501,0.9473269555430501,0.9473269555430501,0.9477002758543039,0.9484477998760493,0.9486081370449678,0.9509659925432155,0.9511271823266851,0.9514497258802916,0.9519877848781315,0.9536056194414547,0.9539839057010088,0.954416600521601,0.9546872341632167,0.9569666306634074,0.9575109493202889,0.9584922849171554,0.9589837074171129,0.9594756340837846,0.9598038656707908,0.9604062072113191,0.9605706134094151,0.9607350759045771,0.9634844322344323,0.9640361928759592,0.9644780566059356,0.9655291081158589,0.9660277745896936,0.9660277745896936,0.9660277745896936,0.9660277745896936,0.9660832137733142,0.9660832137733142,0.9679162833486661,0.9679162833486661,0.9679162833486661,0.9679162833486661,0.9679719395089414,0.9690306239926318,0.9690306239926318,0.9692538000921235,0.9692538000921235,0.9692538000921235,0.9692538000921235,0.9692538000921235,0.9692538000921235,0.9692538000921235,0.9699239456095875,0.9700357266336291,0.9700357266336291,0.9700357266336291,0.9700357266336291,0.9700357266336291,0.9700357266336291,0.9701475334255417,0.9701475334255417,0.9703152919476626,0.9703712243486281,0.9703712243486281,0.9703712243486281,0.9704271631982475,0.9704831084976363,0.97053906024791,0.9705950184501845,0.9706509831055757,0.9706509831055757,0.9707069542152001,0.9707069542152001,0.9707069542152001,0.9707629317801741,0.9707629317801741,0.9707629317801741,0.9707629317801741,0.9707629317801741,0.9707629317801741,0.9713791113675707,0.9713791113675707,0.9713791113675707,0.9714351664839287,0.9714351664839287,0.9714351664839287,0.9714351664839287,0.9714351664839287,0.9717716330889569,0.9718838404249177,0.9718838404249177,0.9718838404249177,0.9719399538106236,0.9719399538106236,0.9719399538106236,0.9719399538106236,0.9719960736763092,0.9719960736763092,0.9720522000230973,0.9720522000230973,0.9720522000230973,0.9720522000230973,0.9720522000230973
0.9364192604416068,0.9366549558181625,0.9381701787143238,0.9382202304737516,0.9382202304737516,0.9390217855617258,0.9390217855617258,0.9414850902082552,0.9414850902082552,0.9417876077759332,0.9420903198157176,0.9429996246447531,0.9447219983883964,0.9454838709677419,0.9458398321949121,0.9458398321949121,0.9458398321949121,0.9493117408906883,0.9495680345572354,0.9496705907765417,0.9500297120630976,0.9505945945945946,0.9508515815085158,0.9508515815085158,0.9510572711048618,0.9510572711048618,0.951160149277949,0.951160149277949,0.9516748741815033,0.9516748741815033,0.9522932799046948,0.9526027842478739,0.9526027842478739,0.9526543878656555,0.9528608582574772,0.9528608582574772,0.9528608582574772,0.9528608582574772,0.9529124898401518,0.9530157697935295,0.9530157697935295,0.9532740676496098,0.9532740676496098,0.9532740676496098,0.9532740676496098,0.9532740676496098,0.9538945541332177,0.9538945541332177,0.9540498019855693,0.9540498019855693,0.9552417164584465,0.9558647679095554,0.9563325901354071,0.9573738363547281,0.9588876772082879,0.9595678507120642,0.9598821025053218,0.9599868988481904,0.9600917180761042,0.9605636880052436,0.9611411706837186,0.962035010940919,0.9649912203687445,0.9650971353309187,0.965468020861927,0.9655210277808279,0.9659983521010711,0.9659983521010711,0.9659983521010711,0.9659983521010711,0.9680189354323774,0.9686587716882401,0.969192615045467,0.9702620689655173,0.9708512752567076,0.9713875386654883,0.9715485332302083,0.971816976127321,0.971816976127321,0.971816976127321,0.9719243948270144,0.9719243948270144,0.972139303482587,0.9745635910224439,0.975103964513446,0.9760239760239761,0.9764033090888902,0.9764033090888902,0.9765117441279361,0.9767829371250834,0.9770542807933774,0.9773257752584195,0.977760480373624,0.9785221455597596,0.9785765956262868,0.9809784124504937,0.9811426020977461,0.9832271049983227,0.9837771313492951,0.9844379758172862,0.9848790322580645,0.9849893581270304,0.9849893581270304,0.9850445303310368,0.9850445303310368,0.9850445303310368,0.9850445303310368,0.9867025753240195,0.9868686868686869,0.9873119245452504,0.9890888638920134,0.9893114311431143,0.9904815544916925,0.9912073047007102,0.9912073047007102,0.991374936580416,0.991374936580416,0.9914308264742361,0.9914308264742361,0.9914308264742361,0.9915426251691475,0.9915426251691475,0.9915426251691475,0.9915426251691475,0.9915426251691475,0.9915426251691475,0.991598533972371,0.991710370495686,0.9917662982179111,0.9918781725888325,0.9918781725888325,0.9918781725888325,0.9919341192396638,0.9919341192396638,0.9919341192396638,0.9919341192396638,0.9919341192396638,0.9919341192396638,0.9919341192396638,0.9919341192396638,0.9919900722021661,0.9919900722021661,0.9921579689703808,0.9921579689703808,0.9922139471902505,0.9922139471902505,0.9922139471902505,0.9922699317271342,0.9923259225821014,0.9923259225821014,0.9930543791292563
0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9374267135699819,0.9374267135699819,0.9376266126452714,0.940779971112181,0.9408806377400888,0.9408806377400888,0.9410316780821918,0.9410316780821918,0.9410316780821918,0.9429490616621984,0.9432019308125503,0.9449250443286229,0.9453822169659176,0.9457381016402259,0.9457889641819942,0.9462978906586311,0.9462978906586311,0.9462978906586311,0.9467563930013458,0.9467563930013458,0.9467563930013458,0.9469093258668964,0.9471133132270573,0.9471643238002908,0.9471643238002908,0.9472663614328036,0.9474194591100097,0.9474194591100097,0.9474194591100097,0.9474705026668822,0.9474705026668822,0.9474705026668822,0.9474705026668822,0.9474705026668822,0.9474705026668822,0.9475215517241379,0.9475215517241379,0.9475215517241379,0.9475215517241379,0.9475215517241379,0.9475215517241379,0.9475215517241379,0.9475215517241379,0.9475215517241379,0.9475215517241379,0.947572606282666,0.947572606282666,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9480323450134771,0.9499270782693242,0.9501323680371712,0.9516233766233766,0.9531190721370115,0.9535842099555363,0.9536359199609565,0.9538428160763682,0.9540498019855693,0.9540498019855693,0.9541533286311106,0.9541533286311106,0.9542568777470292,0.9542568777470292,0.9543086607336662,0.9543086607336662,0.9548786447304122,0.9579996731492074
0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9362833741091373,0.9364327889781371,0.9383795309168443,0.9409375167031909,0.9410381140749452,0.9416421503075688,0.9418940609951846,0.9419444593076141,0.9421461065025422,0.9421461065025422,0.9422973985654641,0.9428020565552699,0.9435094865473256,0.9439142091152815,0.9467061037913418,0.9471135740033356,0.9473684210526315,0.9476744186046512,0.9478785268145595,0.9478785268145595,0.9478785268145595,0.9500782557072697,0.9506426179933039,0.9521337011195846,0.9526489528654148,0.9528036371508984,0.9532163742690059,0.9532163742690059,0.9534745166007691,0.9535261618459538,0.9536294691224269,0.9536294691224269,0.9568431351233829,0.9573634979334349,0.9585624829839369,0.9587190937806339,0.9587190937806339,0.9587190937806339,0.9590324689474831,0.9590324689474831,0.9592414995640802,0.9592414995640802,0.9592414995640802,0.9592937714565963,0.9595029160080667,0.9595029160080667,0.9595552163959447,0.9600261765828653,0.9601308971911644,0.9601308971911644,0.9605500081846456,0.9605500081846456,0.9605500081846456,0.9605500081846456,0.9616519174041298,0.9639161145485408,0.9646027397260274,0.9648142058533378,0.9649728663048841,0.9658729287830572,0.9658729287830572,0.9658729287830572,0.9660849522555153,0.9661379726688986,0.9662440309566935,0.9662440309566935,0.9666684970622151,0.9666684970622151,0.9666684970622151,0.9666684970622151,0.9666684970622151,0.9708266696078972,0.9713623572256249,0.971844981782047,0.971952296819788,0.9725429534279874,0.9727579156766315,0.9728654324399005,0.9729191997347187,0.9729191997347187,0.9730805372837322,0.9731343283582089,0.9731343283582089,0.9731343283582089,0.9731881253800653,0.973457199734572,0.9739419087136929,0.9757773959314894,0.9765351972041937,0.9776198145165769,0.978,0.9785436353529738,0.9787068438316562,0.978978978978979,0.9790878754171302,0.9793602225312935,0.9828596951593993,0.9836835046937863,0.9838484323478456,0.9840134153158189,0.9852249832102082,0.9858870967741935,0.986052764241304,0.986052764241304,0.9887110362257793,0.9898785425101214,0.9901569267112886,0.9906584130557119,0.9913278522356122,0.9914395134039198,0.9918305256634177,0.9919423001070603,0.9921659245899791,0.9921659245899791,0.9922218464660129,0.9922218464660129,0.9922218464660129,0.9927254271696836,0.9927814121362508,0.9927814121362508,0.9927814121362508,0.9927814121362508,0.9928934010152284,0.9928934010152284,0.9931174545864832,0.9931734837799718,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587,0.99322951929587
