40.0,90.0,138.0,182.0,222.0,259.0,296.0,328.0,364.0,394.0,423.0,442.0,468.0,494.0,518.0,537.0,561.0,586.0,613.0,633.0,652.0,674.0,698.0,722.0,748.0,773.0
40.0,90.0,138.0,181.0,224.0,263.0,305.0,340.0,373.0,414.0,451.0,482.0,508.0,530.0,553.0,577.0,600.0,622.0,650.0,684.0,709.0,733.0,757.0,780.0,802.0,827.0
40.0,90.0,140.0,183.0,218.0,255.0,292.0,328.0,357.0,388.0,420.0,444.0,471.0,498.0,523.0,555.0,582.0,610.0,636.0,656.0,681.0,709.0,733.0,753.0,774.0,795.0
40.0,90.0,138.0,183.0,223.0,261.0,297.0,331.0,360.0,392.0,426.0,458.0,488.0,522.0,550.0,578.0,606.0,634.0,657.0,682.0,706.0,730.0,751.0,782.0,800.0,815.0
40.0,88.0,133.0,174.0,215.0,259.0,293.0,335.0,368.0,403.0,436.0,471.0,500.0,530.0,555.0,581.0,613.0,644.0,668.0,698.0,723.0,750.0,778.0,805.0,828.0,853.0
40.0,90.0,134.0,176.0,215.0,249.0,280.0,311.0,344.0,373.0,408.0,436.0,462.0,492.0,523.0,558.0,589.0,619.0,650.0,676.0,703.0,729.0,751.0,778.0,803.0,832.0
40.0,86.0,135.0,181.0,226.0,267.0,305.0,339.0,373.0,411.0,443.0,474.0,508.0,538.0,569.0,595.0,624.0,652.0,685.0,713.0,740.0,766.0,795.0,826.0,853.0,877.0
40.0,90.0,139.0,183.0,230.0,262.0,292.0,323.0,354.0,378.0,409.0,429.0,457.0,480.0,505.0,535.0,563.0,587.0,614.0,641.0,663.0,695.0,727.0,759.0,786.0,821.0
40.0,90.0,139.0,182.0,220.0,252.0,281.0,307.0,335.0,364.0,395.0,428.0,456.0,486.0,513.0,540.0,573.0,602.0,632.0,660.0,684.0,706.0,735.0,764.0,792.0,815.0
40.0,90.0,133.0,173.0,205.0,239.0,276.0,311.0,339.0,373.0,405.0,437.0,473.0,506.0,534.0,564.0,591.0,621.0,651.0,678.0,699.0,727.0,753.0,776.0,796.0,819.0
