0.8862143755429863,0.8802023940827148,0.8618790212172438,0.8485908958349904,0.8338097792504974,0.8572031717968678,0.8188284460927445,0.8583735286528117,0.8492313491101957,0.8485114012442623,0.8511098134761627,0.8421954237080744,0.6551246877687237,0.820377094972067,0.7778600057152487,0.8342997063051537,0.7890198583207525,0.7893798123631512,0.7919184044695641,0.7995868657744115,0.7833837898857214,0.7856626004078441,0.8071757838701851,0.8074116305587229,0.8134620697471788,0.8270452989900965
0.8912555111063057,0.8753701343872544,0.8871682097339518,0.8750361566595746,0.8681154406052733,0.8651408128892428,0.8429650114549867,0.8540048649409305,0.8485636680146038,0.8411362188598084,0.8642265725715349,0.8276991705583049,0.837831861464682,0.8424667412998537,0.8370507840796981,0.8093645961803055,0.823038620098745,0.8264791017017885,0.8359337668543411,0.8474238620237965,0.8491430441362948,0.8507577249909997,0.8539071654508632,0.8520827122686252,0.8495547485538696,0.8215544477989187
0.8714457754959751,0.8814163165798289,0.8893998677224149,0.8831445069347563,0.8838028169014085,0.8853667480116834,0.8873135225037786,0.8897373012060378,0.8886466618080421,0.8845917897857982,0.8852992817238627,0.8896284604022846,0.8677120390060351,0.8521306991293044,0.8578891530021622,0.8725512094496052,0.7843005555839472,0.810292454239555,0.8069269871598355,0.8134037800078011,0.8592880380716802,0.8592464737452467,0.8619239553943302,0.8612690760895108,0.8657158683653788,0.8682872957581563
0.8872405189925152,0.8725196181336532,0.8883972131932057,0.8825056985212417,0.7741599525552196,0.7763385835332661,0.8140889830508474,0.7710757557036638,0.8229213514242816,0.7880602207902347,0.8111593391206945,0.7755324155783033,0.8204558244231851,0.8403682330310525,0.8396270873885873,0.8223548425464036,0.8230629370629371,0.8209376027536222,0.8229369652523136,0.8266257967884636,0.839254777945827,0.8445301969799599,0.8274801224959965,0.8321512342231654,0.8327471668620555,0.8315241323873763
0.8847993845710027,0.8677568744587658,0.8549316541435682,0.8760391368585252,0.8783807184407488,0.8795833789871933,0.8808565189102833,0.8655943184980059,0.8460847907231038,0.8624669744602492,0.8459694680197425,0.8308765628237894,0.8519214507187823,0.8339827451845824,0.8585472565144027,0.8588554987212276,0.8598605876663442,0.8439274169451009,0.8479984843153706,0.8560167872804068,0.7930224228096568,0.7686983636655058,0.8616476627143793,0.8574098475273617,0.8584562524326573,0.8600701791980285
0.8731059105947151,0.8674173888201123,0.8704822013725264,0.8639144300090583,0.8658976433764263,0.8635378602522957,0.8723336960097163,0.8526937182529565,0.8319324296710033,0.8419431327645258,0.8487063059190199,0.8377492935828658,0.7491697493740024,0.751866530781716,0.7639932823287927,0.7900368330841326,0.7696335078534031,0.7494834984372517,0.7912275954865554,0.7869342974691435,0.7961619539143708,0.8099180662781446,0.8180409660132762,0.7602045797628256,0.7475966844520897,0.7471607980952816
0.8789128351909573,0.8808980502522755,0.8786753881798748,0.8788200134965777,0.8745195215703109,0.8713746263177217,0.8700240757230963,0.8529610417679797,0.8699660102366058,0.8759897577309435,0.8737042019466645,0.858083852500421,0.8425216350453338,0.8329548374551187,0.8417156812162487,0.8485133853324326,0.8366283822164341,0.8029767656518165,0.8114168048961848,0.8285014348708616,0.8133917361031846,0.8348046972599317,0.8240937416477936,0.8395048074596844,0.8440955922278047,0.8469345825115056
0.8912455104090422,0.8867600940807526,0.8877692561284343,0.8534243282226615,0.8363230658592484,0.8506037629879247,0.8567215140262656,0.8628417394521598,0.8673278222478417,0.8618163320583203,0.8267651888341544,0.8024766734425617,0.8181342340896243,0.8201501999414805,0.8134217101901688,0.79536426669704,0.815935451336359,0.8269046992507236,0.8591232946100681,0.8584597323941783,0.8446738300425439,0.8350483360897937,0.8435934390227163,0.8524719375968255,0.8546516720684055,0.85165699039633
0.8665511701893093,0.8518669059574654,0.8711892923509618,0.8597718789423715,0.8642833477337248,0.8736764089839848,0.872019062502018,0.870449637264157,0.8734864678114083,0.8755008696772532,0.8751538585468019,0.8763278722401245,0.8686197086861971,0.8399098853085746,0.8134889606050697,0.821705098966692,0.8318580372874982,0.8319187664325716,0.8372254079060362,0.8417443037451714,0.8427480916030534,0.8427564755429546,0.8466547847545928,0.8522115522040657,0.8569533734858226,0.8573977333396409
0.8718703408565113,0.8875159204467522,0.8871605426375745,0.8869160329039267,0.8771822089656988,0.8755240001510631,0.8802700684583383,0.8796396464790247,0.8329041838667048,0.8282571155341208,0.8317811368784086,0.8259827022232078,0.8386835623675021,0.8379260358484992,0.8432612585540424,0.8528769413287317,0.8565571566835144,0.8371901450509017,0.8441414106978489,0.8199797445563495,0.8407809942541724,0.847896616221731,0.8483711317778866,0.8490517299979607,0.8518706963807198,0.8548090197883111
