0.0,0.0,0.0,0.0,0.0012790449797484545,0.0012790449797484545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0012790449797484545,0.0012790449797484545,0.0012790449797484545,0.0012790449797484545,0.0012790449797484545,0.0012790449797484545,0.0012790449797484545,0.0012790449797484545,0.0012790449797484545,0.0014495843103815818,0.015391174589639735,0.0958857386484758,0.19565124706885526,0.27959923257301217,0.3482413131528459,0.3873374547004903,0.42336388829673843,0.4499680238755063,0.47495203581325945,0.4942229801748028,0.5036452781922831,0.5183969302920486,0.5327648688978895,0.5467064591771478,0.5568109145171605,0.5675548923470476,0.5789383926668088,0.5881475165209976,0.6006395224898742,0.615732253250906,0.6285227030483905,0.6395224898742272,0.6503091025367725
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.739032189298657,0.7245363461948412,0.7245363461948412,0.7228735877211682,0.722234065231294,0.7218929865700278,0.7195480707738222,0.7099125985930506,0.7083777446173524,0.7128117672138137,0.7173736943082498,0.724664250692816,0.7298230654444682,0.7306331272649755,0.7308889362609252,0.733276486889789,0.7380515881475165,0.7344276273715625
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014069494777233,0.0014069494777233,0.03402259646130889,0.43321253464080156,0.5887444041782136,0.6268599445747175,0.661266254529951,0.6888509912598593,0.7099552334257088,0.7260285653378811,0.7352376891920699,0.7404391387763803,0.7513536559369004,0.7632487742485611,0.7693881901513536,0.7787678533361757,0.7839266680878277,0.7888296738435302,0.7905777019825198,0.7946280110850565,0.798934129183543,0.8039650394372202,0.8080579833724153,0.8120230228096355,0.8158175229162226,0.8195693881901513,0.8219143039863569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.0017053933063312726,0.3732679599232573,0.5537412065657642,0.6279684502238329,0.6726923896823706,0.7060754636538051,0.733276486889789,0.7481134086548711,0.7580046898315924,0.7657215945427415,0.7733105947559156,0.7807716904711149,0.7869111063739075,0.7904497974845449,0.7938179492645492,0.7959923257301215,0.7990193988488595,0.8024301854615221,0.8082285227030483,0.8120230228096355,0.8125346408015348,0.8172244723939458,0.8198678320187593,0.8220422084843317,0.8240886804519292,0.826476231080793
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988062246855681,0.9756128757194628,0.9541249200596887,0.9286719249626946,0.9126838627158388,0.9027073118738009,0.8953314858239182,0.892432317203155,0.888211468769985,0.8824984011937753,0.8770411426135153,0.8722234065231294,0.8741846088254104,0.8749946706459177,0.8736303560008527,0.8748667661479429,0.8746535919846514,0.8726497548497122,0.8695800468983159,0.8694947772329994,0.867320400767427,0.8657002771264123,0.8651460243018546,0.8648902153059049,0.8657002771264123,0.8678320187593264,0.8691963334043914
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.527094436154338,0.5672138136857813,0.583969302920486,0.590918780643786,0.5999147303346835,0.6060967810701343,0.6127478149648262,0.6195267533574931,0.6271583884033255,0.6324451076529525,0.6373907482413131,0.6420805798337241,0.6446813046258794,0.6469409507567683,0.6475804732466425,0.6499680238755063
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8700490300575571,0.8533361756555106,0.8459603496056278,0.8437859731400554,0.842208484331699,0.8412278831805585,0.8418247708377745,0.8420805798337242,0.8426774674909401,0.8437007034747389,0.8442975911319548,0.8465146024301855,0.8470262204220849
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014495843103815818,0.0014495843103815818,0.0014495843103815818,0.0014495843103815818,0.0014495843103815818,0.0014495843103815818,0.0014495843103815818,0.0014495843103815818,0.0014922191430398635,0.0017906629716478363,0.004178213600511618,0.013941590279258153,0.043956512470688554,0.06876998507780857,0.1179279471328075,0.1943722020891068,0.2956299296525261,0.3624387124280537,0.40652312939671714,0.45755702408868043,0.49537412065657643,0.5279471328075037,0.5459816670219569,0.5703687913024942,0.586996376039224,0.6075037305478576,0.6260072479215519,0.6413984225111916,0.6566190577701982,0.6638243444894478,0.6793007887444041,0.6925602217011299,0.701513536559369,0.7110637390748241,0.7240247282029418,0.7259859305052228,0.7324237902366233,0.7439778298870177,0.7548497122148795
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8703901087188233,0.8460882541036027,0.8353869111063739,0.817693455553187,0.8153485397569814,0.8105308036665956,0.8074610957151993,0.8060541462374761,0.8045619270944362,0.8032402472820294,0.8025154551268386,0.8037518652739288,0.8021743764655723,0.8034960562779792,0.8029418034534215,0.8060115114048177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.0016627584736729909,0.002131741632914091,0.024557663611170327,0.1329354082285227,0.3290130036239608,0.42703048390535064,0.49784694095075677,0.5450010658708164,0.5857599658921339,0.6127904497974845,0.6335536133020678,0.6492005968876572,0.6576849285866553,0.662630569175016,0.6724792155190791,0.6807503730547858,0.6918780643785973,0.6954167554892347,0.7003623960775954,0.7030483905350672,0.7132807503730548,0.7202302280963547,0.7245789810274995,0.7286292901300362,0.7374547004903006,0.7451716052014495,0.748710296312087
