5.0000000000000004e-29,5.866676774254116e-29,7.554978944318682e-29,6.47501949847995e-29,6.435376992291665e-29,7.700440787558846e-29,7.398164545122844e-29,6.862027185717195e-29,6.962384644801642e-29,6.485069165590848e-29,7.020000043788513e-29,7.423569152997274e-29,6.612726588175468e-29,6.995184852841436e-29,6.899932886978914e-29,7.127934548713465e-29,7.564243619592915e-29,7.671936226720355e-29,6.841546874250709e-29,6.875612179275241e-29,6.826670013729777e-29,6.780393567629e-29,7.734499393197903e-29,6.631093918892025e-29,6.928917665978771e-29,7.582210526512079e-29,6.856154944222639e-29,6.508533316207496e-29,6.424835856946985e-29,6.073218045239031e-29,6.367603725803984e-29,7.226984185544018e-29,7.134057565099287e-29,7.244738327309145e-29,6.87641317737609e-29,6.972331528412962e-29,6.8057209810626e-29,6.939747332093461e-29,7.016762058606045e-29,7.242215147894986e-29,6.340788581434866e-29
5.0000000000000004e-29,6.338065370071306e-29,8.582577768740479e-29,6.712386889135464e-29,6.219606385552064e-29,7.730481644100729e-29,6.371264577520855e-29,6.109854653582082e-29,7.270595879945548e-29,7.07251523862196e-29,6.979996406876029e-29,7.95245489120095e-29,7.937977313319264e-29,7.134975836335652e-29,7.004577807019609e-29,7.081637750233754e-29,7.813407387767118e-29,7.809143689434005e-29,8.661828883358962e-29,6.76104575041866e-29,7.160716416035211e-29,6.820759396323232e-29,7.159905961814996e-29,7.168335840717347e-29,6.454711799749288e-29,6.520971961174818e-29,7.387915238313015e-29,6.887326942148009e-29,6.056512005512383e-29,7.10602109163354e-29,6.083097973368137e-29,6.15158444999587e-29,6.561032292521592e-29,7.682362292943842e-29,6.869663402976149e-29,6.458746863820938e-29,6.006629971620538e-29,6.165088634506464e-29,6.19635974487976e-29,7.244962985455225e-29,6.44074425301582e-29
5.0000000000000004e-29,6.195120326089886e-29,8.412992003963892e-29,6.833887058714215e-29,5.876437967920949e-29,7.015087431566879e-29,6.700721626374783e-29,6.504845354864571e-29,7.805360505017811e-29,7.770899204915075e-29,7.367719218225786e-29,7.060552260775138e-29,7.763781932256603e-29,7.784467910916724e-29,7.068261827548231e-29,6.579881735528848e-29,6.426685673951047e-29,7.01067029560914e-29,7.668412333489192e-29,7.227244678464108e-29,7.735929209916983e-29,7.433169076325686e-29,7.097669604634326e-29,7.166529024492508e-29,6.705945620882353e-29,7.075323435137751e-29,7.195902260991052e-29,7.433092892136607e-29,6.843295970061892e-29,6.795645901284501e-29,6.726112713844363e-29,5.886930045100599e-29,6.1586354714601e-29,6.06757644524974e-29,6.539745768367658e-29,6.801028858632846e-29,7.527794167864039e-29,7.429938844165599e-29,6.677971469048443e-29,6.685363717954935e-29,6.775610409627313e-29
5.0000000000000004e-29,6.288336259268423e-29,8.682127527537399e-29,7.572096416387927e-29,6.313540513717477e-29,7.621555660408731e-29,7.305134470412471e-29,7.385421207508647e-29,7.295367588378629e-29,7.886811179914257e-29,6.592294317104348e-29,5.96477930919837e-29,6.709189324779049e-29,6.634663871642432e-29,6.805953436990202e-29,6.848912161415827e-29,7.291168732567678e-29,7.292899846965355e-29,6.537330395990352e-29,6.618816198887701e-29,6.82115939255182e-29,7.204369654715477e-29,7.534344157674078e-29,7.052165963202727e-29,6.907769323733512e-29,6.365680706389948e-29,6.966569580488822e-29,6.950613092999898e-29,6.912107913344407e-29,6.21829221107327e-29,6.389794906897112e-29,6.163941011901777e-29,6.733634207330522e-29,7.147173094079275e-29,7.239292534361352e-29,7.366639199179006e-29,6.039227785019366e-29,6.331948766181299e-29,6.383191159322733e-29,5.816019935181784e-29,6.137529947898927e-29
5.0000000000000004e-29,6.021629193581833e-29,8.147839048765437e-29,6.498570913235926e-29,6.138235207992515e-29,7.380595936232486e-29,7.220213436384615e-29,6.113702351241656e-29,6.877154484283367e-29,6.63272900476149e-29,6.631098646099671e-29,6.813002948537987e-29,6.918702197134941e-29,7.299684851177704e-29,7.773511809528426e-29,7.480087137971298e-29,7.458006621618323e-29,7.800405122356704e-29,7.278489535291675e-29,7.365192920897175e-29,7.237143090204548e-29,7.272715611041027e-29,6.788331002718715e-29,6.550899751047512e-29,7.252172840927694e-29,6.947944887929048e-29,6.962035904928191e-29,6.306187574216135e-29,7.152057486172443e-29,7.433121796770099e-29,7.104497129596812e-29,7.227350284878675e-29,7.088940959859136e-29,6.655994671844581e-29,6.320648214608208e-29,6.163738925993603e-29,6.222371506643615e-29,6.745909203798828e-29,6.972532447401288e-29,6.657331895710989e-29,6.357961855966707e-29
5.0000000000000004e-29,5.930159118179472e-29,7.914713337299618e-29,6.646340571826762e-29,6.189628025910578e-29,7.742517375638996e-29,6.978864267250125e-29,5.87346828222473e-29,6.824370632472063e-29,7.025816373159069e-29,6.635329268453973e-29,7.916911953926765e-29,8.221913269559942e-29,7.117052569723037e-29,7.742148487044152e-29,7.237724685910141e-29,5.848459851641966e-29,7.784610260586087e-29,7.926011004210604e-29,7.142495282413279e-29,7.079820427138584e-29,7.485421589806244e-29,7.644480964296365e-29,7.29913957036e-29,7.137651135859059e-29,6.746314477133254e-29,7.383760082323732e-29,8.217452502191505e-29,7.110917966540392e-29,6.950534408201666e-29,6.724738474066262e-29,6.06075630037389e-29,7.655548569391584e-29,7.280278665786463e-29,7.022691744351818e-29,6.645310159131813e-29,6.820304145084979e-29,7.339083339217137e-29,6.59055575793695e-29,6.710538277823257e-29,6.264215804622538e-29
5.0000000000000004e-29,5.878139833232714e-29,7.877411109640199e-29,6.521656627151348e-29,6.334679104399183e-29,7.515846060577243e-29,8.416500555250488e-29,7.439647723338581e-29,6.551645291297402e-29,6.864280796936502e-29,7.842069270098584e-29,7.198573190690458e-29,7.340015011992882e-29,6.926478866725402e-29,7.29344622673526e-29,7.328397153718147e-29,6.707084671004836e-29,6.213928727776438e-29,7.046915647574144e-29,7.396157969511671e-29,7.001255256681632e-29,6.852211088838961e-29,6.564113179066187e-29,7.228692937275407e-29,7.502400976986097e-29,6.831290209821208e-29,7.17524485798912e-29,6.397332883717554e-29,6.868111665803255e-29,6.347050424903106e-29,6.831857899175651e-29,7.299428407892076e-29,7.364298216414426e-29,6.969325463930489e-29,7.482922174895251e-29,6.998672827744471e-29,7.060972854863336e-29,6.995420769923631e-29,6.130089465428019e-29,6.311985878315974e-29,6.1287020722358e-29
5.0000000000000004e-29,6.074795527525944e-29,7.969831773762362e-29,6.430662126191391e-29,6.582516329284824e-29,7.971186487269245e-29,7.713274913951544e-29,6.587164848790911e-29,6.740774630295392e-29,7.115835557578766e-29,6.887936105197237e-29,7.193411382239937e-29,7.161934591844475e-29,7.735807217493004e-29,7.377142391353265e-29,6.800650502751043e-29,7.282304669522393e-29,7.677478052972268e-29,7.120821759179418e-29,7.11733125062618e-29,7.766258860508169e-29,7.29437430610555e-29,6.407654633309577e-29,7.542551698315658e-29,7.011108407548644e-29,7.012802022651837e-29,7.299764408259548e-29,7.197695484863381e-29,7.413916108998868e-29,6.313850396995416e-29,7.104032172947084e-29,6.503477126339832e-29,7.027465195080685e-29,7.250453550666287e-29,5.907457710362503e-29,6.957541145876932e-29,7.846793745872223e-29,7.408113345631457e-29,7.291593952375881e-29,6.156352709730561e-29,6.53208329546807e-29
5.0000000000000004e-29,6.09107109277495e-29,7.719049261887862e-29,6.890001699896984e-29,6.320005625461564e-29,8.098721631375313e-29,7.619680990117572e-29,6.647564867684418e-29,6.976423524867884e-29,6.34293868218624e-29,6.84154667635639e-29,7.312039887460388e-29,6.800649699755655e-29,6.896332286159315e-29,6.098163898627504e-29,6.987261836252471e-29,6.686121632690574e-29,7.508178819524972e-29,7.055013860302618e-29,6.926169703722746e-29,7.71026118588305e-29,7.897498784336781e-29,7.232465453347194e-29,6.497284854478005e-29,6.524807120447166e-29,7.338135517001918e-29,8.102125471333957e-29,7.784026241619808e-29,6.431152678357015e-29,7.410381775849591e-29,6.539480416255579e-29,7.168933190523313e-29,7.085511751157568e-29,7.176289620834979e-29,6.906996382436517e-29,7.798018774302165e-29,7.583525998114153e-29,6.742073102502628e-29,7.249005787264659e-29,8.017336222661175e-29,7.470218811650867e-29
5.0000000000000004e-29,6.089507522764055e-29,8.16675385850323e-29,6.806707487400839e-29,6.54846924032108e-29,7.849814940161829e-29,6.746033374494184e-29,7.038866662358043e-29,8.077830478621556e-29,7.046074028095419e-29,6.703394775235238e-29,7.076874561448576e-29,6.417153888396291e-29,6.53172603478276e-29,6.271959722268921e-29,6.713825726535382e-29,7.173545042941932e-29,7.77726512415864e-29,7.569552843169704e-29,6.515390002778114e-29,6.526266481887397e-29,6.943013808366666e-29,7.546231164790332e-29,7.382010342402823e-29,6.958777245765297e-29,6.705991845304998e-29,6.102055018625948e-29,6.608095103472649e-29,7.027831362738985e-29,7.113587667906774e-29,6.536669699692135e-29,7.616800541598193e-29,7.173228400161613e-29,6.939059313361959e-29,6.152913438363495e-29,6.169261064840462e-29,6.425725514522246e-29,6.725048334547407e-29,7.150157707388284e-29,6.904064334799226e-29,7.086368888259014e-29
