5.0000000000000004e-29,5.866676804562137e-29,7.888490556610587e-29,6.043142721544823e-29,5.904419935652001e-29,6.353817207042871e-29,5.854949335470564e-29,6.750666178286489e-29,7.448876263856282e-29,6.212770611674111e-29,6.480425149681029e-29,6.855033723367936e-29,6.20527887366769e-29,6.369674936067098e-29,7.134412509385778e-29,6.569597284738712e-29,6.527846869934888e-29,7.580239552939876e-29,6.900556065247166e-29,6.203515044946592e-29,7.006862690202838e-29,6.70283986185547e-29,6.72100304131376e-29,6.677064393273574e-29,6.911642383357483e-29,6.540768536598961e-29,7.000335555492734e-29,7.015631554447463e-29,6.658380102704102e-29,7.081645151952954e-29,6.581288195766776e-29,6.642153725554497e-29,7.430298780461317e-29,7.527551269769472e-29,6.486167508030125e-29,6.201841774679989e-29,7.173306157776377e-29,6.82601540818205e-29,6.40187382977818e-29,7.021127722977281e-29,7.756585999460182e-29
5.0000000000000004e-29,6.338065413595049e-29,8.776230381458055e-29,5.297951456874293e-29,6.47004757751084e-29,8.76394390788082e-29,6.190764406553088e-29,6.97252255318938e-29,7.448330472100946e-29,6.139084947424104e-29,6.589709950437538e-29,7.16331788781877e-29,6.284136742912309e-29,6.411201360709804e-29,5.88194355842511e-29,6.297067266242341e-29,6.421492513127808e-29,6.273427238892063e-29,6.613851012185213e-29,6.708453956023895e-29,6.979641828656888e-29,6.607163993563669e-29,6.558106346627062e-29,6.339286352167465e-29,6.659404872140135e-29,7.117348113639414e-29,6.88203775761564e-29,7.44325923862725e-29,6.771076782081603e-29,6.371438792716166e-29,7.04721077354348e-29,6.561299043334154e-29,6.478656476033874e-29,6.475520974736559e-29,7.135370342205138e-29,7.132061513161849e-29,6.91413379168933e-29,6.570925822230782e-29,6.69567934364397e-29,6.443580713273227e-29,6.708768192952391e-29
5.0000000000000004e-29,6.195120242744275e-29,8.442022330366506e-29,6.169054572250176e-29,6.449224684449892e-29,7.2451130968835e-29,6.451087797716313e-29,6.954830688287641e-29,7.793285984679587e-29,6.486999359951386e-29,6.374371887983508e-29,7.440204221968491e-29,6.546766230853405e-29,6.790369237065848e-29,7.343919599314799e-29,7.075010701625855e-29,6.323363979044624e-29,6.809286076598219e-29,5.931536542046862e-29,6.646501443944892e-29,7.339796408672179e-29,6.36709411209303e-29,6.55307757814166e-29,7.010708667461696e-29,6.503049810651338e-29,6.66987068535814e-29,6.495864154369112e-29,6.422915899031398e-29,6.70959366710973e-29,6.530086327285281e-29,6.416796571980079e-29,6.257917241193294e-29,6.640052456705146e-29,6.39364762012903e-29,6.599173546313386e-29,7.486006485179104e-29,7.499116696144368e-29,6.765788952578721e-29,6.16192216063999e-29,6.23869327362282e-29,5.904264553474594e-29
5.0000000000000004e-29,6.288336304763488e-29,8.726246470226154e-29,6.259763872627014e-29,6.080504937195258e-29,7.939387816861495e-29,6.633185288545878e-29,6.191745211000364e-29,7.167512630483522e-29,6.222793279171952e-29,6.561580629622405e-29,7.288029384032472e-29,6.264052354868644e-29,7.138212827637617e-29,7.380834598298163e-29,5.575585777437318e-29,6.225617276049496e-29,6.450013276692879e-29,6.346195780875222e-29,6.607503107646661e-29,7.035560625927809e-29,6.317066716407069e-29,6.664834213542115e-29,6.884321081211522e-29,5.711294417582097e-29,6.291932093492758e-29,7.047014293924594e-29,6.615562554575466e-29,6.627218183262115e-29,6.92267883376963e-29,6.573731362718697e-29,7.354255629424775e-29,7.467240397553513e-29,6.441132550101214e-29,5.919373098340368e-29,6.815776225855228e-29,6.702152117705337e-29,7.145718029765243e-29,7.253719287163083e-29,6.290320761260243e-29,7.573527508942491e-29
5.0000000000000004e-29,6.021629086468321e-29,8.377496068933091e-29,5.38071110848078e-29,6.411597422007992e-29,7.841852867917875e-29,5.960812083173946e-29,6.755315844891219e-29,7.330531902852861e-29,6.44748566272831e-29,6.451217926175033e-29,6.186293066736602e-29,6.134418010469032e-29,6.65772395419317e-29,7.11715634119393e-29,6.41634893259255e-29,7.459152553866016e-29,7.831157822719522e-29,6.609827541216075e-29,7.247993257071097e-29,7.928509409439233e-29,7.378049244966367e-29,7.157557898927943e-29,7.037734708708054e-29,6.411264171082544e-29,6.322819847077453e-29,6.293150390599495e-29,6.628700411246912e-29,6.361644165468578e-29,6.433722579927262e-29,6.413612559293445e-29,7.27528614489322e-29,7.439058164029536e-29,6.67660453141591e-29,7.899206375907094e-29,6.99680257426867e-29,6.257596565669342e-29,6.958513064396538e-29,6.97950728185521e-29,6.017546512473791e-29,6.993512801358851e-29
5.0000000000000004e-29,5.930159078610265e-29,8.249357139488037e-29,5.928804970418574e-29,6.329553973938037e-29,7.32574719525564e-29,5.758853810181746e-29,6.222815497670596e-29,7.514557752008734e-29,6.858794858734333e-29,6.684358639560159e-29,6.512408250609306e-29,6.871078249062007e-29,6.850558997050292e-29,6.499202533542241e-29,6.883093058237283e-29,6.001554735954628e-29,6.450064161330516e-29,6.782796536822693e-29,6.569522119177083e-29,5.720753836682392e-29,6.197228604280112e-29,6.832974396144193e-29,6.183115961021324e-29,6.468042719555589e-29,6.572040271912815e-29,6.436113668457524e-29,6.252798092474337e-29,6.729336387155147e-29,6.83220530054901e-29,5.985494427250317e-29,6.267121413151318e-29,6.446531187055094e-29,6.444463840319401e-29,6.275845679263307e-29,7.151954037997904e-29,7.190867471757701e-29,6.127712824777172e-29,6.727915885900313e-29,6.675969848559393e-29,6.238229949803577e-29
5.0000000000000004e-29,5.878139852172821e-29,7.761613433116297e-29,5.631604655201193e-29,6.681614608329883e-29,8.693312220880025e-29,5.504481774572128e-29,7.183630665526689e-29,8.537360914835153e-29,5.938636043591014e-29,6.068799379330098e-29,7.459603395416962e-29,7.472225804700473e-29,6.636313701011949e-29,7.522270588681344e-29,6.049722840803397e-29,6.601580509420672e-29,7.055839313371965e-29,5.933700085300638e-29,6.428292041579289e-29,6.078843584024574e-29,6.567174857473245e-29,6.277287440806682e-29,6.698883681234521e-29,6.704297948810165e-29,6.88296357318554e-29,7.158027793768633e-29,6.110078810569313e-29,5.809566929385306e-29,6.394385562172472e-29,6.258145026312859e-29,6.544572427587583e-29,7.018137200028764e-29,6.612148110540631e-29,6.802940122577367e-29,7.075788384969727e-29,6.737432254751753e-29,6.300220762152325e-29,6.415858761980766e-29,6.906583765869081e-29,6.080229126280179e-29
5.0000000000000004e-29,6.074795604759267e-29,8.110405896981229e-29,5.451587475417511e-29,6.788102427843769e-29,8.588797542734925e-29,5.994491371465554e-29,6.209127063503136e-29,7.231641870232124e-29,6.038261159518182e-29,6.248019519350701e-29,6.899626706894326e-29,6.836153283235911e-29,6.535224068758913e-29,7.265093962880819e-29,6.569539580699374e-29,5.953063564529574e-29,7.853399957035615e-29,7.834866330615995e-29,6.495357266776804e-29,7.410344952253328e-29,6.630140027519866e-29,6.427442172185929e-29,6.838476323925886e-29,6.809861479000964e-29,6.104742393563903e-29,7.104316942710586e-29,7.237897501558618e-29,6.656608692574716e-29,6.525920054123236e-29,7.11328763792323e-29,6.039761821896328e-29,6.574253756951539e-29,6.742077677250826e-29,5.911414900190817e-29,5.728847342518726e-29,7.006392684846923e-29,6.029703936503678e-29,6.072705663484902e-29,5.960489048466849e-29,6.346348950947376e-29
5.0000000000000004e-29,6.091071130578023e-29,8.008525372757637e-29,5.683747746027593e-29,6.310358632185648e-29,8.263220560691373e-29,6.215007659058393e-29,5.952042751141067e-29,7.284880901056295e-29,5.852549478704887e-29,6.432833463543414e-29,7.922590302221953e-29,7.023710207696388e-29,5.914481129663223e-29,6.266172138185719e-29,6.441113174764827e-29,6.171817930319697e-29,5.709655467160276e-29,6.450710302959043e-29,6.812325651320258e-29,5.980818391780902e-29,7.074795012785909e-29,7.153080175803115e-29,6.758275204882622e-29,6.576188060129502e-29,6.746173623998595e-29,6.343746444672437e-29,6.805074072072411e-29,6.696619008884145e-29,6.284731648451169e-29,6.67888081392009e-29,7.029533419847362e-29,7.00197260770229e-29,6.568031315191082e-29,7.236301304712163e-29,5.983706531458075e-29,6.280699973646975e-29,6.544210675701813e-29,7.253147605899257e-29,6.832748132588077e-29,6.64340661286963e-29
5.0000000000000004e-29,6.089507442232701e-29,8.188096929802956e-29,5.895540733479723e-29,5.559056459650153e-29,6.524260413982368e-29,5.563586624806038e-29,5.867553758473748e-29,6.916720457261382e-29,5.89440830693479e-29,6.188012523031061e-29,6.914847642190924e-29,6.900256598028095e-29,6.842378107240895e-29,8.053934793553893e-29,7.026326971785616e-29,6.289874833615717e-29,7.51036749121187e-29,6.827168176798793e-29,6.448892255930688e-29,7.258335857475652e-29,7.257955054609842e-29,6.993455146235643e-29,7.227721208734733e-29,6.87623159871848e-29,7.080655790682233e-29,7.016362816531588e-29,6.61137518359343e-29,6.731855959392302e-29,6.786512658534774e-29,6.361024778154633e-29,6.271796960031978e-29,6.171122403279564e-29,7.173129446490193e-29,7.555690184611616e-29,6.351323668551981e-29,6.842961357519167e-29,6.416162564222359e-29,6.009759144634362e-29,6.649451527591697e-29,7.283867438772557e-29
