0.22361359570661896,0.9130434782608695,0.8983050847457628,0.9075342465753424,0.9106529209621993,0.916955017301038,0.7947686116700201,0.9107551487414187,0.9149425287356322,0.8706563706563707,0.856682769726248,0.9125214408233276,0.9140893470790378,0.9140893470790378,0.9140893470790378,0.9140893470790378,0.8985115020297699,0.9133425034387895,0.9108367626886146,0.9146005509641874,0.9146005509641874,0.9158620689655173,0.9183955739972337,0.9203233256351039,0.923699421965318,0.923699421965318,0.9213483146067416,0.9246778989098117,0.9265143992055611,0.9255952380952381,0.9255952380952381
0.18507462686567164,0.6828644501278772,0.9273356401384083,0.9305555555555556,0.9273356401384083,0.9273356401384083,0.9273356401384083,0.9273356401384083,0.9273356401384083,0.9273356401384083,0.8517587939698492,0.8639308855291576,0.909297052154195,0.9155251141552512,0.9197247706422018,0.853515625,0.8887043189368771,0.9208261617900172,0.9208261617900172,0.9224137931034483,0.81044957472661,0.9124487004103967,0.918732782369146,0.918732782369146,0.918732782369146,0.918732782369146,0.918732782369146,0.92,0.8641304347826086,0.9131428571428571,0.9194476409666283
0.13552361396303902,0.7457142857142857,0.910958904109589,0.926829268292683,0.926829268292683,0.8562231759656652,0.9130434782608695,0.9151376146788991,0.9193548387096774,0.9193548387096774,0.9172413793103448,0.9172413793103448,0.8983050847457628,0.915807560137457,0.9173838209982789,0.9173838209982789,0.9173838209982789,0.9173838209982789,0.9205526770293609,0.8776595744680851,0.9057142857142857,0.921161825726141,0.8252326783867632,0.9133409350057012,0.9260115606936417,0.9260115606936417,0.9260115606936417,0.9260115606936417,0.8911174785100286,0.9138099902056807,0.9183070866141733
0.11578947368421053,0.36662606577344703,0.8307210031347962,0.758,0.8271604938271605,0.8534704370179949,0.8966442953020134,0.9063772048846676,0.915068493150685,0.912568306010929,0.912568306010929,0.9113233287858117,0.9138166894664843,0.9188445667125172,0.9288702928870293,0.9213793103448276,0.9394366197183098,0.9277777777777778,0.9368863955119214,0.9288702928870293,0.9342657342657342,0.926490984743412,0.9303621169916435,0.9303621169916435,0.9046538024971623,0.9205983889528193,0.922722029988466,0.9216589861751152,0.9237875288683602,0.8777046095954845,0.9174041297935103
0.0,0.9436619718309859,0.8275862068965517,0.9078498293515358,0.9172413793103448,0.9172413793103448,0.9204152249134948,0.7388888888888889,0.8849557522123894,0.9195402298850575,0.9237875288683602,0.9280742459396751,0.9280742459396751,0.9280742459396751,0.9280742459396751,0.8848080133555927,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8829787234042553,0.9237170596393898,0.8600917431192661,0.909433962264151,0.91324200913242,0.9217491369390104,0.9303135888501742,0.9260115606936417,0.9006750241080038,0.9192913385826772,0.9247524752475248
0.0,0.910958904109589,0.9047619047619048,0.9047619047619048,0.9166666666666666,0.9013605442176871,0.9013605442176871,0.9044368600682594,0.9106529209621993,0.9230769230769231,0.9174311926605505,0.8544,0.9066213921901528,0.9222797927461139,0.9222797927461139,0.9222797927461139,0.925476603119584,0.9238754325259516,0.9210526315789473,0.9173553719008265,0.919889502762431,0.8877777777777778,0.9099201824401368,0.9194476409666283,0.9226327944572749,0.8314005352363961,0.8432971014492754,0.8932692307692308,0.9209486166007905,0.8629359286293593,0.9039932030586236
0.11513396089790007,0.7298578199052133,0.7868852459016393,0.9068181818181819,0.9172413793103448,0.7528248587570622,0.9049235993208828,0.9142367066895368,0.8271144278606966,0.9047619047619048,0.9159779614325069,0.9172413793103448,0.9159779614325069,0.9210526315789473,0.9172413793103448,0.9210526315789473,0.9236111111111112,0.8859357696566998,0.9259259259259259,0.9280742459396751,0.9280742459396751,0.9280742459396751,0.9269988412514485,0.81239092495637,0.9182266009852217,0.9255213505461768,0.9246031746031746,0.9255213505461768,0.9246031746031746,0.9255213505461768,0.9048428207306712
0.2977941176470588,0.8971061093247589,0.9289099526066351,0.9280742459396751,0.9259259259259259,0.9237875288683602,0.9216589861751152,0.9195402298850575,0.9195402298850575,0.9195402298850575,0.8288288288288288,0.9032258064516129,0.9238754325259516,0.9238754325259516,0.9142367066895368,0.9159519725557461,0.919104991394148,0.9238754325259516,0.9238754325259516,0.925476603119584,0.925476603119584,0.8678010471204188,0.9188445667125172,0.926490984743412,0.926490984743412,0.8948545861297539,0.9142857142857143,0.922722029988466,0.922722029988466,0.9216589861751152,0.9040697674418605
0.20930232558139536,0.5775280898876405,0.8803986710963455,0.9204152249134948,0.6855670103092784,0.9172413793103448,0.9172413793103448,0.9214780600461894,0.9214780600461894,0.9236111111111112,0.9193548387096774,0.8972972972972973,0.9033898305084745,0.9173838209982789,0.9189655172413793,0.9189655172413793,0.9189655172413793,0.9205526770293609,0.912568306010929,0.926490984743412,0.926490984743412,0.8949720670391061,0.9175257731958762,0.9249422632794457,0.9281575898030128,0.9281575898030128,0.9281575898030128,0.9265010351966874,0.9228486646884273,0.9283582089552239,0.851063829787234
0.0,0.9054054054054054,0.6339522546419099,0.8697068403908795,0.9335664335664335,0.9270833333333334,0.9270833333333334,0.9303135888501742,0.9195402298850575,0.9280742459396751,0.9237875288683602,0.9237875288683602,0.9063032367972743,0.9204152249134948,0.9220103986135182,0.9220103986135182,0.9220103986135182,0.8298429319371727,0.9069767441860465,0.9209431345353676,0.9239263803680982,0.9234507897934386,0.9150401836969001,0.9192618223760092,0.9182027649769585,0.8796208530805687,0.9143700787401575,0.9170779861796644,0.9188921859545005,0.9179841897233202,0.8531300160513644
