0.0,8.0,12.0,19.0,26.0,39.0,49.0,55.0,60.0,70.0,80.0,94.0,103.0,111.0,123.0,132.0,138.0,149.0,162.0,173.0,185.0,192.0,202.0,214.0,227.0,235.0
0.0,6.0,11.0,16.0,26.0,35.0,50.0,63.0,68.0,78.0,85.0,90.0,101.0,111.0,123.0,131.0,147.0,154.0,164.0,174.0,181.0,191.0,202.0,214.0,227.0,238.0
0.0,5.0,11.0,19.0,29.0,38.0,51.0,60.0,70.0,86.0,92.0,99.0,105.0,115.0,126.0,133.0,144.0,155.0,165.0,177.0,186.0,198.0,207.0,215.0,225.0,231.0
0.0,5.0,12.0,25.0,27.0,38.0,51.0,64.0,75.0,87.0,98.0,107.0,119.0,130.0,138.0,145.0,150.0,162.0,172.0,181.0,193.0,203.0,208.0,214.0,223.0,230.0
0.0,10.0,15.0,22.0,34.0,40.0,43.0,51.0,62.0,70.0,77.0,89.0,100.0,110.0,114.0,124.0,135.0,150.0,162.0,168.0,176.0,186.0,200.0,211.0,218.0,227.0
0.0,4.0,9.0,20.0,27.0,40.0,48.0,60.0,67.0,79.0,85.0,96.0,107.0,115.0,124.0,132.0,143.0,153.0,160.0,167.0,176.0,186.0,194.0,202.0,206.0,215.0
0.0,4.0,9.0,22.0,29.0,35.0,43.0,51.0,58.0,68.0,75.0,85.0,94.0,99.0,104.0,116.0,130.0,138.0,146.0,155.0,162.0,167.0,174.0,184.0,194.0,208.0
0.0,9.0,13.0,25.0,32.0,40.0,56.0,67.0,79.0,92.0,99.0,107.0,115.0,124.0,129.0,135.0,141.0,152.0,169.0,178.0,195.0,204.0,214.0,220.0,230.0,245.0
0.0,5.0,7.0,18.0,25.0,37.0,46.0,57.0,66.0,78.0,88.0,97.0,105.0,116.0,124.0,132.0,145.0,154.0,167.0,178.0,191.0,200.0,212.0,217.0,227.0,237.0
0.0,5.0,11.0,20.0,30.0,34.0,41.0,55.0,63.0,70.0,75.0,82.0,91.0,100.0,110.0,124.0,139.0,148.0,156.0,172.0,184.0,196.0,208.0,217.0,226.0,234.0
