0.8343149142560194,0.8462160930020515,0.8568719150891164,0.8507885251679951,0.851806442002498,0.8592686730980301,0.862989074610141,0.8639789617037263,0.8674681636383057,0.8723539196094152,0.8747943482047807,0.8765315855119958,0.884290360250631,0.8882895314558114,0.8911457805693446,0.892919791534257,0.8944986690328305,0.8952403913258637,0.9007692505595719,0.9013451763618627,0.9056992169631085,0.9038861901457321,0.90437931270069,0.9026760373023381,0.9041910540729206,0.9028110844657607
0.8374266439971481,0.8303899376441445,0.8445956359953322,0.8519328299335062,0.8749033002868263,0.893961727108694,0.8935085107760016,0.8998157320404082,0.901066736047873,0.9032283138149031,0.9053996991369982,0.9065010472731129,0.9075371106000418,0.9083049960763798,0.9093606761518692,0.9038741138173724,0.8993858335659721,0.8961432850723914,0.8983048720812056,0.9003022298979022,0.8958808348575581,0.8936021297071652,0.8922908693275013,0.888822800495663,0.8905227740046109,0.8901439673209126
0.8161390966568867,0.8272772470988967,0.8232816551140272,0.8263273641218976,0.8614818064277798,0.8747311508525935,0.8747585814661658,0.8747245717535006,0.883834013771251,0.8793994227084192,0.8806863283873725,0.8850941981787123,0.8861417303395751,0.8914052046469169,0.8912657542525465,0.890467872738615,0.890946269742702,0.8933882522395037,0.8922167735445744,0.8968033998521804,0.9006318902930895,0.8980759162303665,0.9036654012305275,0.9012286101836394,0.9015727729792445,0.9027890426728762
0.8245325179348465,0.8063874697910612,0.8035533917821502,0.83076059500421,0.8446412438515677,0.8518954502337169,0.8725786996523262,0.8767434124551524,0.8875492186162538,0.8874787563119735,0.8864801041958298,0.8886505436314828,0.8927374439351373,0.8965174993486594,0.8970813749080527,0.8980507484070429,0.9000037968435574,0.9007263922518159,0.9018119089890329,0.9003021528389777,0.9013460296557051,0.9016468377414071,0.9008871989860583,0.9014944275582574,0.901648275075699,0.902661848534202
0.8667220015414715,0.8663262938036668,0.8609857978279031,0.8758204384875068,0.8780023251787172,0.8816545816583387,0.8835056954436451,0.8801781517981274,0.8745939941317814,0.8737279684740428,0.9001262016003437,0.9019514955324832,0.901754200430949,0.9051835136390788,0.9046431211065358,0.905992390615092,0.906368004331055,0.9074326421025648,0.9046502278209595,0.9044919786096257,0.9040598685426181,0.9067530532421574,0.9081921843607382,0.907995691661237,0.9106247150022799,0.9102304567575177
0.8309367493995197,0.8210312075983718,0.804953216256088,0.8347834750265675,0.8416736897250757,0.8481851669364867,0.8514718288984655,0.8527971039085921,0.8625953301448901,0.871696114775408,0.8810814744732725,0.8862558082660797,0.8950373519128707,0.8946774072122261,0.8962477965248048,0.8988511681941397,0.89759747426782,0.896980051124613,0.896628142192674,0.8954375064188148,0.8964251909287761,0.8963532180225215,0.8957707724260183,0.8952208813991813,0.899427387104917,0.8988108504975548
0.8686929949380672,0.8687660622712792,0.850403125635177,0.8515578601123852,0.8491178259987832,0.8624246935405084,0.8656283997918736,0.8718447534644667,0.8765707560470277,0.8783233622123476,0.878939617083947,0.903923180986233,0.9059533162008495,0.9070289066440156,0.909687877788768,0.9042761300825817,0.8988099847698702,0.8992159952468904,0.9034556891472251,0.9026926329140683,0.9035215423962227,0.9091246954534818,0.9092785745328118,0.9073566568185768,0.9105976896032144,0.9110464483846404
0.8382152367344288,0.8268616432434712,0.8620087135450794,0.864185927782419,0.8463505135979004,0.8676118234200961,0.8708685900098501,0.869879830960644,0.8716262272341342,0.8735605960543221,0.8816382352582027,0.8817599547594753,0.8801725398450065,0.8854868717733887,0.8817835860161766,0.884261883054481,0.8902022162399048,0.8927468649568341,0.8946175922662505,0.8961774065735022,0.8939390158698473,0.8949402714366127,0.8934472014994849,0.8969430233724546,0.8974051996824237,0.8976523725742497
0.8409182836840667,0.8186264351141874,0.838632784692711,0.8576058312307261,0.8710203502800823,0.873850710900474,0.8794926508278994,0.8866963408569939,0.8892118625358746,0.890922482047505,0.8909639295826665,0.8865157717312786,0.8879755212064548,0.8873131421337099,0.8881683787295594,0.8894740737086191,0.8892085977079337,0.8894651023085316,0.8899102701648298,0.8950915183036607,0.8949748431579602,0.8944560254119516,0.8950631946093935,0.8960218242795109,0.8994647459195136,0.9015948646681226
0.8501829539366443,0.8547389516602744,0.8182140030821775,0.8443877551020408,0.8556138888262995,0.8624654805559329,0.8695762555391433,0.8668949797839807,0.8704918790287179,0.8681294682880853,0.876436303080766,0.8814163584551021,0.8778370377331892,0.880377953502709,0.8808542304012473,0.8866663414158169,0.8865286041467227,0.8865073958738808,0.886584166231495,0.8848382423949783,0.8842149656585131,0.8842090027500362,0.8842003737416361,0.8830450655335448,0.8863328495403967,0.889759939527682
