0.00040312421264802217,0.0010078105316200555,0.006198034769463341,0.006752330561854371,0.02816830435878055,0.07548500881834215,0.1146384479717813,0.1487024439405392,0.29241622574955906,0.2980599647266314,0.3146384479717813,0.29423028470647516,0.3179138321995465,0.39778281683043587,0.3358024691358025,0.4055429579239103,0.37163013353489543,0.42831947593852354,0.4404635928445452,0.42076089695137314,0.47704711514235326,0.4328546233308138,0.43517258755353994,0.4454018644494835,0.4487276392038297,0.44938271604938274,0.4514991181657848,0.45165028974552784,0.45291005291005293,0.4567901234567901,0.4632401108591585
0.005039052658100277,0.15535399344923154,0.1671453766691862,0.24862685815066768,0.30254472159234064,0.33948097757621565,0.3466868228772991,0.3509196271101033,0.3542957923910305,0.40226757369614513,0.43421516754850087,0.4381456286218191,0.44247921390778533,0.4489292013101537,0.45497606449987404,0.44252960443436634,0.44232804232804235,0.4433862433862434,0.4963466868228773,0.49342403628117915,0.46434870244394055,0.49574200050390527,0.48984630889392794,0.48148148148148145,0.49498614260519025,0.4960947341899723,0.4993197278911565,0.4979087931468884,0.49674981103552535,0.5023935500125977,0.5326278659611993
0.003476946334089191,0.015066767447719828,0.13801965230536659,0.18830939783320735,0.3019400352733686,0.3406399596875787,0.345275888133031,0.3424540186444948,0.3854875283446712,0.40256991685563115,0.418039808515999,0.42640463592844546,0.4246913580246914,0.4287729906777526,0.43240110859158476,0.44439405391786346,0.44247921390778533,0.4560342655580751,0.4613756613756614,0.4670194003527337,0.4614260519022424,0.45870496346686823,0.46248425296044343,0.4654069035021416,0.4708490803728899,0.4740740740740741,0.4705467372134039,0.4689342403628118,0.46858150667674475,0.4694381456286218,0.48253968253968255
0.09231544469639708,0.31907281431090956,0.41678004535147395,0.4429327286470144,0.43245149911816577,0.436885865457294,0.42887377173091457,0.4422272612748803,0.4513479465860418,0.43703703703703706,0.4704963466868229,0.4851599899218947,0.49322247417485515,0.4927689594356261,0.5014361300075586,0.5170068027210885,0.5229528848576468,0.5336356764928194,0.5318720080624842,0.5168052406147644,0.5198286722096246,0.5239606953892668,0.5312169312169313,0.5316200554295792,0.5177626606198035,0.5348450491307634,0.5286470143613001,0.5307634164777022,0.5345427059712774,0.5238599143361048,0.54472159234064
0.1491055681531872,0.11191735953640715,0.14295792391030487,0.17923910304862686,0.2509952128999748,0.3118165784832452,0.40030234315948604,0.38508440413202316,0.3854875283446712,0.3725875535399345,0.3844797178130511,0.38488284202569917,0.40302343159486015,0.4115898211136306,0.4232300327538423,0.4389014865205341,0.4467624086671706,0.45165028974552784,0.44383975812547244,0.4312421264802217,0.43018392542202066,0.42504409171075835,0.41874527588813304,0.42968002015621065,0.4325522801713278,0.43673469387755104,0.44963466868228774,0.45165028974552784,0.4459057697152935,0.4460065507684555,0.454824892920131
0.0963466868228773,0.13529856386999245,0.2348702443940539,0.2807256235827664,0.33751574703955656,0.37596371882086166,0.41562106324011083,0.4386495338876291,0.4396069538926682,0.436281179138322,0.4475182665658856,0.4570924666162761,0.45422020660115897,0.4578483245149912,0.44459561602418746,0.4619299571680524,0.4411186696900983,0.4616276140085664,0.5039052658100277,0.46203073822121443,0.472058453010834,0.472310405643739,0.4834467120181406,0.472058453010834,0.4702947845804989,0.48863693625598387,0.4856135046611237,0.4892920131015369,0.49972285210380446,0.5051146384479718,0.509297052154195
0.04640967498110355,0.3840262030738221,0.3786848072562358,0.4264550264550265,0.38130511463844796,0.39546485260770975,0.4750314940791131,0.4475686570924666,0.3988914084152179,0.45744520030234315,0.4667170571932477,0.45925925925925926,0.4586545729402872,0.4520030234315949,0.5103048626858151,0.4857646762408667,0.44857646762408665,0.4406651549508692,0.46651549508692364,0.5007306626354245,0.4925170068027211,0.4836482741244646,0.4890400604686319,0.5002771478961955,0.4920131015369111,0.509851347946586,0.5132275132275133,0.5054169816074578,0.5005794910556816,0.5154950869236583,0.5111615016376921
0.001310153691106072,0.029680020156210633,0.16397077349458303,0.2109851347946586,0.23557571176618797,0.2529100529100529,0.27855883093978334,0.3127236079617032,0.3126228269085412,0.3200806248425296,0.3253716301335349,0.3293524817334341,0.3523809523809524,0.36588561350466114,0.3615016376921139,0.36865709246661627,0.3891660367850844,0.4014613252708491,0.48652053413958174,0.44998740236835477,0.4527588813303099,0.44283194759385236,0.4591080876795163,0.4502897455278408,0.47493071302595113,0.4616276140085664,0.47190728143109095,0.4839506172839506,0.4821869488536155,0.48122952884857645,0.47493071302595113
0.022675736961451247,0.22252456538170823,0.2074074074074074,0.2751322751322751,0.32300327538422774,0.3436633912824389,0.3664902998236332,0.38140589569161,0.37903754094230285,0.3895187704711514,0.3907281431090955,0.491509196271101,0.4937767699672462,0.4512975560594608,0.4579491055681532,0.472008062484253,0.4596119929453263,0.5036029226505417,0.4922146636432351,0.4968505920886873,0.50904509952129,0.5210380448475687,0.5099521289997481,0.5165532879818594,0.5219450743260267,0.5213403880070546,0.5191735953640716,0.5261778785588309,0.5255731922398589,0.5248173343411439,0.5257747543461829
0.0200050390526581,0.002015621063240111,0.005845301083396322,0.009171075837742505,0.009876543209876543,0.060367850844041324,0.08430335097001763,0.12018140589569161,0.20559334845049132,0.23013353489543967,0.2568405139833711,0.25558075081884607,0.3198286722096246,0.29911816578483247,0.3021415973796926,0.2850088183421517,0.3110607205845301,0.3224489795918367,0.32511967750062987,0.38327034517510705,0.41143864953388765,0.4091710758377425,0.38382464096749813,0.38271604938271603,0.44711514235323757,0.42081128747795415,0.39470899470899473,0.4019652305366591,0.4044847568657092,0.41526832955404386,0.41693121693121693
