0.888993817250593,0.888993817250593,0.888993817250593,0.888993817250593,0.888993817250593,0.889113608961145,0.889113608961145,0.889113608961145,0.8891234893735241,0.8891383104038406,0.8891531319282765,0.8891679539468567,0.8891728947295308,0.8891778355671134,0.8891827764596056,0.8891877174070082,0.889192658409322,0.889192658409322,0.889192658409322,0.889192658409322,0.889192658409322,0.8892025405786874,0.8892074817457407,0.8892223055763941,0.8892272469631128,0.8892272469631128,0.8892272469631128,0.8892272469631128,0.8892321884047502,0.8892321884047502,0.8892420714527843,0.8892568964367484,0.8893310287718206,0.8893903435396646,0.8895633901470932,0.8896623041597633,0.890039658922145,0.8903504379082785,0.8909950495325177,0.891515242696266,0.8920945949713661,0.8925221389550748,0.8930246582685607,0.893714784008586,0.8944378843926107,0.8951537901282985,0.8941935989169292,0.8949060280907686,0.895802485754027,0.8968291874336254,0.8973852790479243,0.8965800012356704,0.8976934461006916,0.8988271117627157,0.899627160772794,0.9004758644493609,0.9012579543778854,0.9021219510808706,0.9028249231119717,0.9038980030160398,0.9047629951912067,0.905198811831225,0.9057306392662575,0.9062428011978807,0.9069988973114027,0.9074179033694608,0.9078056885482219,0.9080335014597396,0.9084622849273358,0.9088570314364374,0.9086395580574106,0.9087531545004206,0.9090025698212832,0.9094556546222431,0.9096923935717014,0.9095962034409261,0.909549842831278,0.9095356545681216,0.9097865294778547,0.9095024501235431,0.9097868855377713
0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8892543615957329,0.8892543615957329,0.889269184395784,0.8893087142785702,0.8893383639970438,0.8893482476758854,0.8893581315744141,0.8893630736060636,0.8893569019265714,0.8893618440063127,0.8893667861409796,0.8893717283305733,0.8893766705750946,0.8893766705750946,0.8893816128745443,0.8893816128745443,0.8893865552289234,0.8893865552289234,0.8893914976382329,0.8893964401024734,0.8894013826216463,0.8894063251957521,0.8894112678247919,0.8894458677662985,0.889515075725997,0.8894359817940325,0.8894409247526953,0.8894557539583299,0.8894705836584526,0.8895051882152206,0.8895892390639765,0.8898650001112025,0.8894940725961085,0.8894990162622411,0.8895089037593651,0.8895138475903581,0.8895187914763064,0.8895187914763064,0.8895187914763064,0.889553400216769,0.8895979011261437,0.8897994584767295,0.8902363045703351,0.8906229128634401,0.8914493294629575,0.8921546209488965,0.8929295184926728,0.8939786112400002,0.8951485996852722,0.8953365901756902,0.8961489916697052,0.8968426018488358,0.8975940534492356,0.8979222109071269,0.8983367679019852,0.8982484981899459,0.8985703180450874,0.8982091888148894,0.8986945964066189,0.898832333979532,0.8991539763113368,0.8995901870688779,0.8996832101372756,0.9002860276078821,0.9008046536367854,0.9004728078906886,0.9011081100975612,0.9014365454906073,0.9018799809277297,0.9023287001784314,0.9026306060347524,0.9031846480710408,0.9036688091340972,0.9040312034218687
0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8892630128461573,0.8892630128461573,0.8893124256804062,0.8893396163506635,0.889369269241456,0.8893890389339024,0.889398924109723,0.889408809505285,0.8894186951205958,0.8894236380106592,0.8894236380106592,0.8894335239556067,0.8894335239556067,0.8894384670104927,0.8894384670104927,0.8894434101203212,0.8894434101203212,0.8894483532850934,0.8894730699331403,0.8894829569769962,0.8896461249402425,0.889826691798302,0.8899615187846164,0.8902660873532013,0.890575782197834,0.8908771031211375,0.8913190014874072,0.8919030416555169,0.8924108537510599,0.8928758833971575,0.8935081190420313,0.894169239718978,0.8948420363123331,0.8958320483130253,0.8962192678724753,0.8968229002831078,0.8975248721943209,0.8984084955353371,0.8990394106730893,0.8998824938422254,0.9003840302247058,0.9010819690704129,0.9020322227329736,0.9025871817164158,0.9027070063694268,0.9033036863263145,0.9036609632193214,0.9040183670672088,0.9048902623973446,0.9053212039919061,0.9056218214380015,0.9062976144615721,0.9070138365069585,0.9073409837956289,0.9074742759421562,0.9077683386958635,0.9078358360213341,0.9077568255772811,0.9078888508037577,0.9078857860494323,0.9076902472967386,0.9074982807455154,0.9076106607569837,0.9076007962127359,0.9078884993767155,0.9080966516197402,0.9077600201604632,0.9078819179529315,0.9083139859523319,0.9080565262922564,0.9079955671877579,0.9079784312451644
0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8891703891370536,0.8891703891370536,0.8891703891370536,0.8891950906474501,0.8892049716358948,0.8892049716358948,0.889209912212468,0.889209912212468,0.889209912212468,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892148528439429,0.8892247342716014,0.8892247342716014,0.8892247342716014,0.8892296750677868,0.8892296750677868,0.8892296750677868,0.8892642621784863,0.8892840274497819,0.8893482706499511,0.8894273519473591,0.8894508389420271,0.8895447723861931,0.8897030209364124,0.8899380512272975,0.890090270477716,0.8896078267878484,0.8897908349920493,0.890020966925648,0.8902116107785764,0.890392437250658,0.8905572591730992,0.8917612828787853,0.8923911163675516,0.8928336180236907,0.8932124523095314,0.8936974202744626,0.89443816388892,0.8949656084063361,0.8954136257132927,0.8959940744398494,0.897175242893127,0.8978073014890083,0.8982531274653442,0.89867662488577,0.8995580872297382,0.9001222576920465,0.9007244980101815,0.901241714337601,0.9017293096395946,0.902149926060744,0.9026706907351517,0.9029738420488495,0.9034088638452623,0.9041401437812056,0.9045358498777422,0.9049720337428938,0.9071045856238258,0.9075632206632283,0.9077425856775855,0.9077745457513101,0.9080077098300333,0.9079889549305004,0.9080894847245498,0.9082240623020806,0.9083405938728896,0.9082703746802843,0.9079240278501397
0.8890431884460491,0.8890431884460491,0.8892000311142225,0.8892000311142225,0.889209912212468,0.8892247342716014,0.8892235032643423,0.8892333850077512,0.8892383259618163,0.8892383259618163,0.8892432669707897,0.8892432669707897,0.8892432669707897,0.8892432669707897,0.8892482080346724,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892531491534653,0.8892580903271693,0.8892679728393141,0.8893025633616546,0.8893371565750867,0.8894792714580289,0.8894397234464706,0.8893915227769102,0.8894508389420271,0.8895101630196146,0.8896572810406649,0.8896956219596942,0.889821790986683,0.8900754782047645,0.8902401709068858,0.8902736204920495,0.890435885878366,0.8905932576014782,0.8907171962325489,0.8908388361190606,0.8910224994430831,0.8912235746316464,0.8915279929557842,0.8917181829837285,0.8920343321788887,0.8925920551828825,0.8929728160110791,0.8934560430042635,0.8935223735462923,0.8939430373729861,0.894273275659463,0.8946398875681002,0.8948910261078032,0.895214077561085,0.8953953785610979,0.8956338857575503,0.8960845064098246,0.8959143477602142,0.8956616842872767,0.8961657216639533,0.8964146111335759,0.8962852730591043,0.8962519515235924,0.8965075512405609,0.8967533380182713,0.8970692467795466,0.8971886872097932,0.8974343094255488,0.8975504249722599,0.8977509723239953,0.8980641667794774,0.8980575129621375,0.898095318716668,0.8978298498542521,0.8978889722345987
0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890580040217306,0.8892284271292289,0.8892284271292289,0.8892531309382258,0.8892679538824837,0.8892976012535492,0.8893124256804062,0.8893272506015125,0.8893371341568451,0.8893420760168926,0.8893420760168926,0.8893470179318622,0.8893519599017549,0.8893519599017549,0.8893569019265714,0.8893569019265714,0.8893569019265714,0.8893618440063127,0.8893618440063127,0.8893667861409796,0.8893667861409796,0.8893865552289234,0.8894112678247919,0.8894606971367597,0.889622625777511,0.8897895643955188,0.8901905159226812,0.8906005643334576,0.8910432385778322,0.8917846393936016,0.8923463126185429,0.8930481880618684,0.8940248846637774,0.8948093244060281,0.8938446916755185,0.8949705715997738,0.8957143257560893,0.8965451432741153,0.8973416512111505,0.8988360169921237,0.8994504812520452,0.9005269347324619,0.901445153834388,0.9024225460862851,0.9030460201551446,0.9036951790617914,0.9044364898579021,0.905449965651477,0.9059878076056225,0.906554193051613,0.9072660332678424,0.9079299833733604,0.9039947535000428,0.9047360634293189,0.9054306365333731,0.9061920695137139,0.9066102688474845,0.9071588689183038,0.9077349662064583,0.9080147879867857,0.9085109097869083,0.9088869645067738,0.9090348119687973,0.9093623871404242,0.9094852532811084,0.9093741946064994,0.9092795835092162,0.9094668091954563,0.9094211844379387,0.9093845219923028,0.9093141450572284,0.9091542723481671,0.9095669854479685,0.9095418491772227,0.9095757604489508,0.9098330505357334
0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8892321369041004,0.8892321369041004,0.8892370776590602,0.8892815469244875,0.8893062539938321,0.8893260206378049,0.8893309624360969,0.889340846197446,0.889345788160505,0.8893556722513962,0.8893556722513962,0.8893606143792302,0.8893655565619912,0.8893655565619912,0.8893704987996799,0.8893704987996799,0.8893754410922974,0.8893754410922974,0.8893754410922974,0.8893754410922974,0.8893754410922974,0.889385325842322,0.889405096001556,0.8894149814107801,0.8894298099366456,0.8894940725961085,0.8896498435163516,0.8898712217254954,0.8900011678929542,0.8902289099657886,0.8906971825498425,0.8910196445275959,0.8915561945201358,0.8920676347899797,0.8926442683335194,0.8931359955319743,0.8935658919060898,0.8930922981553773,0.8936545996188177,0.8942928428378031,0.8952567730367299,0.8959656247896426,0.896557146868857,0.8973662454234085,0.8979088544305935,0.8985736032023454,0.8993985938955869,0.9004696429581848,0.9015569894424096,0.9020752306600426,0.9025012935764688,0.9030843527187408,0.9035084716755092,0.9041761180214719,0.9044089047520992,0.9050297265842234,0.9053982686964708,0.9056332685831198,0.9063052785028205,0.9066071057552462,0.9070490950095415,0.9074454956807898,0.9076824955064648,0.9065604298669926,0.9065629310693116,0.906775791414518,0.9074170635334469,0.9075452879641871,0.9075828283531843,0.9082216638749302,0.9084121946248144,0.9084624441879714,0.9084156247627613,0.908625645579678,0.908759038682049
0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8892000311142225,0.8892000311142225,0.8892000311142225,0.8892000311142225,0.8892296750677868,0.889244497785779,0.8892543798723128,0.8892593209979441,0.8892642621784863,0.8892642621784863,0.8892630315557852,0.8892630315557852,0.8892679728393141,0.8892729141777568,0.8892778555711143,0.8892778555711143,0.8892778555711143,0.8892827970193873,0.8892827970193873,0.8892827970193873,0.8892827970193873,0.8892926800806842,0.8892976216937097,0.8892976216937097,0.8892976216937097,0.8893371565750867,0.8893915227769102,0.8895002751238057,0.8896238896238896,0.8901199753041099,0.8906539611152239,0.8909825932979185,0.8914879864485357,0.8922253206915783,0.892694904849601,0.8935235881735089,0.8931465235624899,0.8939641291707666,0.8946664502879144,0.8952657286252016,0.8959711972004756,0.8968562008167025,0.8977369253010964,0.8990507988968287,0.9006042501188132,0.9015569894424096,0.9025506346743066,0.9033897629046319,0.9044833417119875,0.9048736379452431,0.9052828220894051,0.9061106257758977,0.9065329064062104,0.9068140898388809,0.9072037449070998,0.9079347044774735,0.9078153988868275,0.9082959784649911,0.9088629006386888,0.9090994059128321,0.9090142873029716,0.9091665543529853,0.9090396773682264,0.9084047987115659,0.9083093881011823,0.9085232226594717,0.9082544999882045,0.9086429672868208,0.9087083715020242,0.9084151530754162,0.908566316525366,0.908676909210581,0.9088707667105872,0.9088262899642386,0.9080727394299769,0.9080523639666123
0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8892234865321362,0.8892234865321362,0.8892321369041004,0.8892519002533671,0.8892568412279483,0.8892617822574372,0.8892617822574372,0.8892667233418347,0.8892667233418347,0.8892667233418347,0.8892667233418347,0.8892667233418347,0.8892667233418347,0.8892667233418347,0.8892667233418347,0.8892667233418347,0.8892667233418347,0.8892716644811415,0.8892716644811415,0.8892716644811415,0.8892716644811415,0.8892716644811415,0.8892716644811415,0.8892766056753588,0.8892815469244875,0.8892815469244875,0.8892864882285283,0.8893013124701332,0.8893161372059812,0.889345788160505,0.889405096001556,0.8895521724389011,0.8897042472759618,0.8899516209753656,0.8903278925642822,0.8905397885364497,0.8909352069391709,0.8908534209207816,0.8914466537045187,0.8919150928671765,0.892236307156919,0.8927395501981137,0.8933538894660992,0.8938641801390845,0.89438436103014,0.893564231949171,0.894399650852446,0.8951762003473583,0.8960522403550011,0.8971242917528555,0.898343661971831,0.8995042404941785,0.9003976851668524,0.9018123631081403,0.9024983518606925,0.9033331055065728,0.9041696645766951,0.9048300168209541,0.9056818051460888,0.9064159584812516,0.9067688672449068,0.9071483847122281,0.9075416360554646,0.9077313377507993,0.9082269841362044,0.9083135557727209,0.9084934571598364,0.9086596601099473,0.908932313924762,0.9089949510054008,0.9094543039038756,0.9059411863230684,0.9056479361235329,0.9051224730174755,0.90497508845404,0.9046576565166784,0.9043591805151704,0.90460206001004
0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8890431884460491,0.8892086650702551,0.8892086650702551,0.8894298099366456,0.8894446389569682,0.8894446389569682,0.8894829569769962,0.8895311674957619,0.8895806119896612,0.8896350072820661,0.8897574318802226,0.8901112958935653,0.8905373519722197,0.8911188826765866,0.8917125039707087,0.8925026917562524,0.8930200360637983,0.8937858727665972,0.894426823742637,0.8950996477749343,0.8957425936825584,0.8962414450802199,0.8969556744857331,0.8974194708566547,0.8980427907395527,0.8984413712329384,0.8988885632481908,0.8993423353300168,0.9000056462085709,0.9000141167170163,0.9006466784244562,0.9009892589890214,0.9008329422142805,0.9013237949164917,0.9017014409874586,0.9022092746460513,0.9024965687775773,0.9032085895492303,0.9030657149833342,0.9032987383334186,0.9033808739132906,0.9025999091734787,0.9033475419153169,0.9033867768501099,0.9037753982109651,0.9039248379588793,0.9037856415333755,0.9038896002276284,0.9040774621028843,0.9037662618513755,0.9037795992714025,0.9040886772462662,0.9040376121954694,0.9041091205490227,0.9043146195497292,0.9045132158087984,0.9047719558458598,0.9052459746234325,0.9054774101804102,0.9056718020781566,0.9059083713833441,0.9060809497123643,0.9062789659789213,0.9062396301763299,0.906559065934066
