0.6531720562823994,0.6345958741968211,0.7628595665921185,0.8103193064072742,0.823298998984477,0.8476292772748197,0.8774053382991931,0.8984531538029975,0.9165441776906745,0.9254965545196595,0.9346053489889107,0.9508196721311475,0.9588127397031849,0.9656141510993552,0.9713483609941376,0.9744561634805537,0.9799210006583279,0.9828814808747646,0.9828037995414347,0.9843839424413375,0.9863751325773028
0.6259414225941422,0.6932911937939951,0.7890454455249057,0.7995121620706009,0.8195499498351727,0.8447270007479432,0.8658640776699029,0.893196075277465,0.915321252059308,0.9331457885156379,0.9446015637997005,0.9532896374346636,0.9580043675457752,0.9607645875251509,0.9655517557761281,0.9684228020608276,0.9722291303987399,0.9766173675948112,0.9812407437880534,0.9827614513216221,0.9847715736040609
0.748821372446307,0.7808002112769048,0.7964876730834177,0.8011085056491153,0.821446636317653,0.8494385455656558,0.8731599420334071,0.8894352669996158,0.9218605433594078,0.9314657328664332,0.9449309531828899,0.9507811187636486,0.9603803486529319,0.969596827495043,0.9722772277227723,0.9746971070633809,0.9763040974164884,0.9808165272995573,0.9814314928425358,0.9849722312969618,0.9850600048983591
0.588646578991177,0.6936950591088209,0.7478949262324577,0.7942438079424381,0.837743020026312,0.8550295857988166,0.8773569957217556,0.9044869679973606,0.9051605038602194,0.9197790419655372,0.9384154460719041,0.9456320484766875,0.9573150318044861,0.9633602904769764,0.9708077624813402,0.9731427154780596,0.9769205407187603,0.9772297575010276,0.9808165272995573,0.9805912701662436,0.9814875491480997
0.4164185452998724,0.568717538953256,0.612092845543987,0.7408102345415778,0.7942238267148014,0.8519973319498999,0.8734217171717171,0.8901724829522664,0.912719836400818,0.9297359927170404,0.9407370517928287,0.9417893170167025,0.9556658395368073,0.962571263323143,0.9656482246077622,0.9736428984549286,0.975340206185567,0.9779569008060536,0.9826086956521739,0.984930384930385,0.9844745873508743
0.6461832364880999,0.6888521752812524,0.7634194831013916,0.8221698807596055,0.8428819444444444,0.8654545454545455,0.8802630523698773,0.893379678279848,0.9193965157956155,0.9343162428559596,0.940716720711732,0.95,0.9527139527139528,0.9652720357201918,0.9721832439125052,0.974337816651539,0.9776862906545903,0.9789542913515291,0.9813114754098361,0.9845424061503231,0.985062443882132
0.7112192963044921,0.7260675411666202,0.7614395517563394,0.7807785709029362,0.8307826847398339,0.8529150636282924,0.8764813126709207,0.8892661470792499,0.9037096774193548,0.9256598730370865,0.9437904161830543,0.9490713990920346,0.9566880039903566,0.9630183661597275,0.968501326259947,0.9745867258820626,0.9765219540324573,0.9772951628825272,0.9817913385826772,0.9833838094458541,0.9836467702371219
0.6689837551945599,0.6956021845357861,0.7942247830982184,0.8108108108108109,0.8315483367614724,0.8720528607899084,0.8819471973360818,0.8922774225282833,0.9263480183704712,0.9332996036765326,0.9416088199265006,0.948574295509658,0.9567901234567902,0.9612956810631229,0.9685346616853466,0.9720864739501367,0.9762022806147744,0.9784042202439829,0.9793466633752983,0.9824186657903384,0.9842622950819672
0.6915400655347036,0.6822799534703373,0.7995253385453023,0.8301393728222997,0.8472168609588512,0.8650008112932014,0.8913428985974529,0.9099084368868542,0.9156208718626155,0.9266550377938367,0.9397650587353161,0.9534844948316106,0.9540948096309256,0.9642350979574823,0.9692243882206554,0.9746742070322105,0.9768857448383648,0.9794977356937011,0.982839313572543,0.9842906234658811,0.9849918433931485
0.5868914876257819,0.6738011600359448,0.7290322580645161,0.7441021788129226,0.7880569306930693,0.8552440608051333,0.85546875,0.8845867460908414,0.9166666666666666,0.9342991052407329,0.9373771892353695,0.9452719380372797,0.9521160006744225,0.9613805813856078,0.9643095396931287,0.9672799933394388,0.9722475354154585,0.974231502195708,0.9783056999092634,0.9801531746685334,0.9825137509235695
