0.46285204536765645,0.4711209006363191,0.5627754869899048,0.5370720798210906,0.607981976182813,0.7149009474590869,0.7778402699662542,0.8315831450219328,0.8681970595821511,0.8801043705153294,0.8963288521199586,0.9250189346124716,0.9382962777916563,0.9473550999746899,0.9560147040182533,0.9605798575788402,0.9689092762487258,0.9731741753305095,0.9730354391371341,0.9754151113399407,0.9784321322484825
0.2827133479212254,0.2974662717999342,0.3469178783534712,0.4354130891051326,0.5835262983790936,0.6868778280542986,0.7576140350877193,0.824477927570711,0.8692111959287532,0.8979024513520344,0.9165204311857609,0.9291556562224739,0.9382258463059057,0.942021803766105,0.9484458869055049,0.9522972633693196,0.9577926168577549,0.9641636064328226,0.9709406066785623,0.9731389102072141,0.9761109684048291
0.188663282571912,0.3160280181293778,0.4200192492781521,0.5277543445250549,0.5989287453335498,0.7147199305254016,0.7586006677311656,0.7939871152469578,0.8854641844408827,0.8973270047464401,0.9194977843426884,0.9276006918705214,0.9407065285232805,0.9533941236068896,0.9573604060913705,0.9609762298207704,0.963293397909763,0.9700076903358114,0.9708038585209003,0.9762764311500773,0.9763901432073281
0.3811670423240671,0.4059376837154615,0.4262080262080262,0.46375766318067074,0.6486229819563153,0.7397987702627166,0.7901870425589591,0.8529710512950737,0.8483430799220273,0.8763816541735485,0.907314629258517,0.9204237496920423,0.936661698956781,0.943669119512814,0.9556786703601108,0.9588555513356121,0.9644128113879004,0.9646458200382897,0.9700076903358114,0.9695724740017974,0.9709958932238193
0.4820687051717629,0.5676812174609531,0.5739166928968629,0.632749244712991,0.6595885865958858,0.6930997387428923,0.7811135371179039,0.8183145321831453,0.8627652733118971,0.8927624100037893,0.9102112676056338,0.910953706046041,0.9322376738305942,0.9426364442193238,0.9472750316856781,0.9596049132581993,0.962031746031746,0.9658250446314716,0.9728553137003841,0.976379974326059,0.9755217727389848
0.4023127605217158,0.45740156400054877,0.5530193585668882,0.6233239787963829,0.6483160621761658,0.7542049469964665,0.8017527552781835,0.8271070913619085,0.879170311133325,0.8999621546612843,0.9105731844976797,0.9243718592964824,0.928893340010015,0.9468757905388313,0.9572606214331009,0.9605380027915239,0.9654996817313812,0.967330270546197,0.9707692307692307,0.975685063681976,0.9763840495547813
0.3923638056805836,0.3073394495412844,0.4536930416186873,0.5353299017313992,0.6301369863013698,0.6933991363355954,0.76214160327677,0.7961937224826019,0.8428947368421053,0.8891380169407075,0.9145880574452003,0.9217501585288522,0.9346380629782963,0.9441445964603992,0.952116935483871,0.960591761254942,0.9637450706017047,0.9648138704742478,0.9715676229508197,0.9739175125273031,0.9742599742599742
0.3524020694752402,0.3037475345167653,0.3660477453580902,0.4913316119513095,0.5975258430774445,0.7449865309787489,0.7984296737511846,0.8315816457318637,0.8949284154331473,0.9028374892519346,0.9078014184397163,0.9235169755005597,0.9353469795307039,0.9414572864321608,0.9523570081709617,0.9574870695092721,0.9635350721701696,0.9667005592272496,0.9680132534726648,0.9726622381195708,0.9753846153846154
0.369750456482045,0.4233638282899367,0.4938315121607332,0.6240359897172236,0.7191712785582517,0.783163930153766,0.8224914406110087,0.8581359423274975,0.8704361054766734,0.8890842858937319,0.9095910966612479,0.9302848575712144,0.9310991621858197,0.9464084946908182,0.9533039647577093,0.9603795358379279,0.9641718730077776,0.9683004455760662,0.9732770745428974,0.9753149910002571,0.9762273901808786
0.4919166016278292,0.4853718262662714,0.45847076461769115,0.49088191330343794,0.6125565610859729,0.7257200752641482,0.7430555555555556,0.8237078225704537,0.8816553727008712,0.9067150635208712,0.9116335141651597,0.9220700521148951,0.9302039813221922,0.9428252511472157,0.9465534465534465,0.9508073601201652,0.9577500315298272,0.9607867860295045,0.9666116541830646,0.9693267150311824,0.972758664790894
