0.0,9.0,18.0,26.0,34.0,42.0,51.0,61.0,70.0,79.0,88.0,96.0,105.0,115.0,123.0,131.0,138.0,143.0,150.0,158.0,165.0
0.0,10.0,20.0,29.0,38.0,46.0,54.0,61.0,69.0,78.0,87.0,95.0,103.0,110.0,117.0,124.0,132.0,140.0,149.0,157.0,166.0
0.0,10.0,20.0,30.0,40.0,49.0,58.0,67.0,76.0,84.0,91.0,99.0,107.0,116.0,125.0,134.0,142.0,150.0,158.0,166.0,175.0
0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,119.0,128.0,136.0,143.0,150.0,158.0,166.0,174.0,182.0
0.0,10.0,20.0,29.0,39.0,49.0,59.0,68.0,77.0,86.0,94.0,101.0,107.0,115.0,122.0,129.0,135.0,141.0,147.0,150.0,153.0
0.0,10.0,20.0,30.0,40.0,48.0,57.0,66.0,75.0,84.0,92.0,100.0,108.0,115.0,122.0,129.0,136.0,143.0,151.0,159.0,167.0
0.0,10.0,19.0,29.0,38.0,47.0,56.0,64.0,72.0,80.0,87.0,95.0,103.0,111.0,119.0,126.0,132.0,138.0,145.0,153.0,161.0
0.0,10.0,20.0,30.0,40.0,49.0,59.0,69.0,79.0,89.0,99.0,108.0,117.0,126.0,135.0,143.0,151.0,159.0,167.0,176.0,185.0
0.0,9.0,18.0,26.0,32.0,40.0,49.0,58.0,67.0,76.0,85.0,93.0,101.0,109.0,117.0,125.0,134.0,143.0,152.0,161.0,170.0
0.0,10.0,20.0,29.0,37.0,46.0,55.0,64.0,72.0,81.0,90.0,99.0,108.0,117.0,124.0,131.0,139.0,146.0,151.0,157.0,163.0
