0.6533961134883849,0.7603477567089777,0.6631296466362703,0.5203429069864794,0.54633853703227,0.5872244912870435,0.6779192774979411,0.49602500284262385,0.6943550920535626,0.5855962619345461,0.60873829118689,0.6088623981391011,0.6349695152501907,0.6319803032697211,0.45939633201958774,0.6250373450996416,0.5536127252941656,0.5295230211336417,0.5717148750840599,0.48569174761227285,0.6578332500387517,0.6251467035626068,0.6116645256731795,0.531902317050993,0.6026408449568728,0.49176068268437617
0.8801734091432427,0.6180014353328243,0.6343187587720326,0.6473889510045224,0.6279784093763418,0.5745753471565717,0.6362614636946845,0.5128116935379355,0.6177522289618638,0.6318324648696917,0.6519366288866493,0.4993690762921973,0.5013142281782514,0.5247113362166279,0.6571408647308516,0.5993007454240767,0.5734765905261138,0.4812983009799874,0.442763482915622,0.5998369816510383,0.6031193707504299,0.44083413146350614,0.4364836251073767,0.4629742426091054,0.549777405761681,0.529978704919655
0.7091158761734458,0.652453857100801,0.6466702806133594,0.6694249443375125,0.5854185764926542,0.6056820279027169,0.5913688499662574,0.5827407734841398,0.5864558216594294,0.5984649861994455,0.5750125179240628,0.5505511151896734,0.5748661186347795,0.5908152495535269,0.5140188068131812,0.5784796323926098,0.6522027244883606,0.6060502118317934,0.506903811471715,0.5851908524104759,0.5665865401033767,0.612043958237662,0.5696422658118131,0.5262028404031874,0.6033472395243299,0.5534175999549054
0.5661748968078356,0.5366214175334232,0.5563789131159854,0.5143141053593451,0.553982416461239,0.5833289038303686,0.6388084733748615,0.5891267375366731,0.6234554189169375,0.6079533384701905,0.5692923410696684,0.4476789446959335,0.5315500416991559,0.637880616749841,0.45951701025016994,0.5837215724549328,0.5298439139894329,0.5710920380397784,0.5856255115047877,0.5388593011152593,0.5455489418991184,0.47927936065029864,0.5245066910085516,0.5822759237477964,0.601690211515889,0.5688000993769344
0.818151484242773,0.7058886190273861,0.6671457871739284,0.6225206975630856,0.5905226921430156,0.5224782415211667,0.6889410087933727,0.46592346346046903,0.673366117064643,0.6023287415204981,0.47965767724962627,0.568766253693035,0.5240257859509319,0.5099381875793095,0.6222822180336528,0.5975056880664403,0.5705496089343624,0.47883438279980267,0.4800401556769259,0.5938582903313984,0.5309847719131221,0.5397134113488216,0.5334472026049246,0.5788777935217194,0.5728117520958768,0.6495623846363984
0.8238615861922677,0.7116868839721125,0.626552614305888,0.7127238898255203,0.7311424369214774,0.6354410002213138,0.6598485123779645,0.7208639261453195,0.5613405826844363,0.4695133054300996,0.5335202882115544,0.5702822575313424,0.5422649693833801,0.6766266322073045,0.5765333772988505,0.6349009280495871,0.5296888673869673,0.6253136326102559,0.6249803397269588,0.4867547159228786,0.5355547388640272,0.599104741131996,0.616366817994249,0.5866601138839246,0.5997474392179504,0.5004769569487953
0.9759827216541176,0.617701535677258,0.7607176279083402,0.7305556321624703,0.6545719348212369,0.6031862543146539,0.552234090417287,0.7389680846376576,0.6675833195227503,0.5282780221706572,0.6441045774469609,0.6059632957691756,0.6018429656166537,0.580203447086582,0.6371468648259829,0.6089229920615389,0.598142983980957,0.5536527108803474,0.5709406034289649,0.5436614886891956,0.4908571911436123,0.5995891874093147,0.5572979552238334,0.5012716035003704,0.6007927315714938,0.552280026087813
1.0182849820286948,0.6730740257872702,0.687053259890365,0.6670844907621839,0.46748240546406084,0.5198571405752761,0.6737296107877209,0.6353894426093734,0.6194741399815632,0.44977275112108,0.6259117429430051,0.5899227166667641,0.6189348640404865,0.5404664147256871,0.5819958835068354,0.640824860865705,0.5024986364583254,0.6895443764433009,0.5725082699600494,0.5724251356486871,0.5706316747087784,0.591773855868528,0.5363448186836097,0.5572436572895326,0.5664683387829782,0.6059455271227105
0.7204808560146405,0.7331630262138894,0.7098336550461718,0.7577443942472545,0.6573670257306166,0.5803457885023506,0.5563457615839019,0.7117605446004686,0.6306247120867522,0.5998876721750362,0.5969125264778213,0.5451411717943433,0.6377000172372004,0.6014565833755506,0.5811082828637545,0.6721324488724757,0.5203279602393512,0.6042516447148932,0.4663141559094949,0.4894995667087987,0.4314242892471206,0.531028484767611,0.5296408357256178,0.5334434356002488,0.5448742865211413,0.47559463013848624
0.7809709915815745,0.6781543911822385,0.7157366438424552,0.683955825737591,0.6615654396850681,0.6652577013516798,0.7435779813886539,0.6874784767046548,0.5702012829042922,0.5325253605750642,0.6450374333366466,0.604310507224326,0.5861339751823424,0.6631862288709127,0.6212074201138996,0.5674216699008574,0.39202610440533614,0.4886760677297088,0.6416822421994436,0.6136768970235876,0.5947186284833755,0.5967657503595268,0.5206492927568697,0.46466341112724113,0.5403467064057093,0.49013036251794356
