0.4596208776941054,0.6107504544274215,0.5733575694624773,0.45702414957153986,0.3985977668138146,0.4676707348740587,0.39600103869124903,0.4681900804985718,0.46844975331082833,0.4679304076863152,0.466891716437289,0.46429498831472343,0.4593612048818489,0.4567644767592833,0.4593612048818489,0.46169826019215787,0.4526097117631784,0.457543495196053,0.45832251363282267,0.45468709426123083,0.45520643988574394
0.26356790444040507,0.11217865489483252,0.11789145676447677,0.13606855362243572,0.13918462736951442,0.13918462736951442,0.13970397299402754,0.13970397299402754,0.14022331861854065,0.16593092703193976,0.169306673591275,0.19397559075564788,0.21916385354453388,0.22305894572838225,0.18930148013502987,0.13788626330823162,0.18384835107764216,0.148792521423007,0.20514152168267982,0.25188262788886,0.25292131913788624
0.11217865489483252,0.1747598026486627,0.1734614385873799,0.17450012983640611,0.17424045702414956,0.173980784211893,0.173980784211893,0.1734614385873799,0.1721630745260971,0.1721630745260971,0.1721630745260971,0.17242274733835367,0.17112438327707089,0.17138405608932744,0.1950142820046741,0.2298104388470527,0.28719813035575176,0.3404310568683459,0.40560893274474163,0.4079459880550506,0.3354972734354713
0.3947026746299662,0.18514671513892494,0.31290573876915084,0.18177096857958971,0.37548688652298107,0.41573617242274735,0.41911191898208255,0.4214489742923916,0.42897948584783174,0.42430537522721373,0.42846014022331863,0.42768112178654893,0.4297585042846014,0.43235523240716695,0.43365359646844975,0.43365359646844975,0.43728901584004154,0.39574136587899245,0.3998961308750974,0.3985977668138146,0.39340431056868347
0.6639833809400156,0.6582705790703713,0.6881329524798754,0.7083874318358868,0.7115035055829655,0.7169566346403532,0.7177356530771228,0.7182549987016359,0.7174759802648663,0.7174759802648663,0.715917943391327,0.7211113996364581,0.7455206439885744,0.7115035055829655,0.7112438327707089,0.7005972474681901,0.7031939755907557,0.6876136068553622,0.37340950402492856,0.6896909893534147,0.6868345884185926
0.3840560893274474,0.4900025967281226,0.48870423266683977,0.5053232926512594,0.49779278109581926,0.5048039470267462,0.5019475460919242,0.5009088548428979,0.5016878732796676,0.5003895092183849,0.4998701635938717,0.5009088548428979,0.5076603479615684,0.5076603479615684,0.5076603479615684,0.5089587120228513,0.49857179953258896,0.43806803427681124,0.41573617242274735,0.313425084393664,0.4178135549207998
0.320436250324591,0.13814593612048817,0.1386652817450013,0.13295247987535705,0.13295247987535705,0.1332121526876136,0.13295247987535705,0.13528953518566605,0.22643469228771748,0.2311088029083355,0.23915866008828876,0.23967800571280187,0.24201506102311088,0.18047260451830693,0.1303557517527915,0.13243313425084394,0.24954557257855103,0.18177096857958971,0.20202544793560115,0.2022851207478577,0.20358348480914049
0.31887821345105166,0.166969618280966,0.166969618280966,0.1656712542196832,0.2118930148013503,0.17424045702414956,0.18696442482472087,0.2843417294209296,0.20436250324591015,0.20436250324591015,0.2498052453908076,0.21916385354453388,0.219683199169047,0.21293170605037653,0.24616982601921578,0.2900545312905739,0.26824201506102313,0.24045702414957154,0.24824720851726825,0.2534406647623994,0.24045702414957154
0.3084913009607894,0.23318618540638794,0.2814853284861075,0.2931706050376526,0.2973253700337575,0.30407686315242793,0.3061542456504804,0.30511555440145416,0.2575954297585043,0.3030381719034017,0.32303297844715656,0.2570760841339912,0.2562970656972215,0.2573357569462477,0.2570760841339912,0.4045702414957154,0.3871721630745261,0.39210594650740066,0.3931446377564269,0.39652038431576214,0.3858737990132433
0.5642690210334977,0.5123344585821864,0.5128538042066996,0.4764996104907816,0.49182030641391844,0.48454946767073487,0.5050636198390028,0.5118151129576733,0.5312905738769151,0.530771228252402,0.5268761360685537,0.41807322773305633,0.40482991430797194,0.3998961308750974,0.40119449493638015,0.42404570241495715,0.4043105686834588,0.39678005712801867,0.3534146974811737,0.3806803427681122,0.3019994806543755
