40.0,53.0,71.0,89.0,113.0,132.0,151.0,169.0,186.0,206.0,221.0,236.0,254.0,271.0,293.0,309.0,328.0,343.0,363.0,383.0,400.0,416.0,428.0,445.0,464.0,482.0
40.0,53.0,71.0,92.0,112.0,127.0,145.0,163.0,181.0,202.0,218.0,238.0,254.0,268.0,292.0,305.0,322.0,342.0,357.0,369.0,391.0,409.0,423.0,441.0,456.0,472.0
40.0,58.0,75.0,90.0,113.0,132.0,149.0,166.0,185.0,205.0,226.0,242.0,258.0,274.0,294.0,308.0,326.0,341.0,362.0,377.0,392.0,413.0,434.0,449.0,463.0,477.0
40.0,58.0,70.0,89.0,112.0,130.0,148.0,167.0,187.0,200.0,217.0,234.0,251.0,273.0,292.0,308.0,327.0,343.0,362.0,377.0,394.0,413.0,425.0,442.0,461.0,476.0
40.0,55.0,67.0,93.0,109.0,126.0,143.0,164.0,180.0,200.0,215.0,237.0,255.0,271.0,284.0,304.0,321.0,339.0,354.0,373.0,389.0,405.0,423.0,439.0,457.0,472.0
40.0,52.0,68.0,88.0,105.0,127.0,148.0,166.0,181.0,198.0,221.0,240.0,256.0,275.0,291.0,306.0,324.0,343.0,364.0,379.0,398.0,417.0,437.0,451.0,471.0,487.0
40.0,55.0,71.0,88.0,108.0,125.0,139.0,157.0,175.0,193.0,210.0,228.0,242.0,258.0,275.0,294.0,310.0,328.0,345.0,358.0,376.0,394.0,413.0,431.0,445.0,461.0
40.0,55.0,70.0,91.0,108.0,121.0,141.0,161.0,177.0,197.0,217.0,229.0,247.0,265.0,280.0,297.0,315.0,330.0,348.0,367.0,386.0,406.0,421.0,440.0,456.0,474.0
40.0,54.0,69.0,90.0,106.0,127.0,148.0,168.0,183.0,200.0,221.0,239.0,256.0,274.0,293.0,309.0,330.0,348.0,367.0,386.0,402.0,419.0,434.0,448.0,465.0,482.0
40.0,56.0,69.0,92.0,112.0,129.0,145.0,166.0,182.0,206.0,220.0,236.0,254.0,271.0,287.0,305.0,323.0,342.0,359.0,376.0,392.0,412.0,427.0,439.0,459.0,477.0
