0.8899680865824893,0.0018193599840494467,0.00042398244213886675,0.0018940573949234277,0.004331105552029272,0.02390693547592054,0.03874707990362153,0.026922272397288085,0.0336484812811929,0.02288419806667982,0.03176590443225197,0.040400830991079065,0.03982641647821038,0.0520657442388756,0.06061705550113083,0.06436271018673877,0.06597276663490646,0.07749391581647945,0.0852745573292897,0.09634149236722775,0.10553672049425301,0.11446845533425824,0.12217226359421104,0.12421779051406515,0.12715169917085134,0.13136338743693415,0.13605457989981287,0.13975339001728357,0.14736088166999758,0.1553715205889119,0.15749080882352942,0.17070249677779933,0.17803426182578272,0.1865198267771735,0.19469644103279832,0.20363318699041305,0.21514015155730135,0.22798373911890768,0.23991924423133895,0.24993727021808146,0.25990085585048106,0.2682023769686633,0.27503897639911834,0.28132833422603104,0.29304309895417746,0.3009985281504463,0.3065622559469785,0.31962217521519676,0.3249269311064718,0.3305661319518132,0.33866476184560595,0.3488441476939538,0.3574718054731154,0.36379020337428003,0.3724895832277294,0.3816253704562408,0.3893224725638505,0.39744088790410315,0.4066007124641535,0.41288601215475074,0.4207110831432392,0.42687166430005385,0.43351242772030074,0.43883857426050454,0.44376858479509507,0.451754639532867,0.4597793687761772,0.46611948845199463,0.47243765206812655,0.4780649436713055,0.4829343323299331
0.8899680865824893,0.0001496613911026303,0.0002993003853492461,0.0014706982077423536,0.0036354129057158155,0.010817248052399147,0.020834361885954087,0.02402898264984227,0.014610108213852363,0.01701622477245746,0.03033913502757545,0.041980072286802776,0.04967161274629044,0.048009738283627514,0.05723216340969942,0.07069552558441715,0.0806932292851073,0.09220153470941646,0.10049513160076758,0.10518604293934847,0.1175752453397192,0.12674493312306523,0.14202294056308654,0.14697726012201887,0.1504411510293524,0.16232940286706316,0.16782433852762418,0.17486599979515893,0.17832398173598965,0.18688884115805063,0.19952403403605667,0.20972854719171355,0.21427299042529505,0.21738647224877192,0.22669835829970703,0.23353082395436425,0.2447367269225719,0.2510520463118418,0.259025750653804,0.2650474728031663,0.2701327266650134,0.276078431372549,0.2848225070281017,0.2881193189092306,0.29564958790041634,0.3063397747781026,0.30851119894598156,0.31477923032498556,0.3273511755877939,0.33799666559662006,0.3476085568984332,0.3532163742690059,0.36265720143202473,0.3665021622996693,0.37360833932714027,0.38168477494003106,0.3912080866368126,0.4019660517780033,0.40876172737990274,0.4164243111352097,0.42377205204183754,0.4276164469369978,0.43423347918879673,0.4426547265996007,0.44610549726828796,0.45221377868955087,0.456601273298188,0.46266701096988305,0.46904551038482417,0.47619679464700365,0.4821192553151316
0.8899680865824893,0.0001247193813918683,0.00034917507388793973,0.0014706982077423536,0.007851809519076667,0.030557227250954912,0.02677725410088232,0.03340814599506972,0.021689244207565326,0.029880453612807313,0.03723560517038778,0.03970708688370273,0.04167022874659567,0.05424099017109574,0.07164846793977585,0.07502730994081845,0.0859642631208298,0.09575946135302989,0.09645905297769547,0.10408587912607585,0.11558031045463625,0.12333688287676843,0.14164049917152358,0.14897398610437873,0.16018721393091898,0.1684672133019665,0.1773322877956201,0.1777611143301862,0.1862900307580966,0.1871425665137096,0.19985410470792886,0.20336477071618989,0.2084817888376353,0.2124947065772171,0.22462757597892732,0.23485006877579093,0.24530200608168712,0.25369560011320835,0.2577674489319418,0.2682368688068047,0.2800325893527154,0.29069680732068476,0.2912673056443025,0.2969410066444477,0.3056860778206008,0.31288111358761933,0.3224127116872256,0.3293189411997377,0.34364551946175753,0.3532404652975812,0.36008703380221263,0.3670243604739867,0.37506325270721586,0.38299715007905255,0.39061497754971136,0.3969613480274716,0.40359056433094426,0.4101213693151444,0.41612101609340485,0.423167918323271,0.42787092227735857,0.42903244733908347,0.43461568444028686,0.4393200582807188,0.44818062422744126,0.45473514168405466,0.4600687956921249,0.46742820092299475,0.4736347320741817,0.47838022036272765,0.48110355253212395
0.8899680865824893,9.977674952294241e-05,0.0001746027786785064,0.0013461466551994916,0.0022425714819659876,0.019489662327396684,0.03677811922281125,0.029928495957933017,0.03251493846701267,0.04732156991682802,0.04293647403429548,0.055230795352560216,0.06522683397683397,0.06143839839452592,0.07795756921970515,0.0814309643455372,0.08438556462113701,0.0832387076724478,0.0948703936895626,0.10707962512688558,0.12397496636836872,0.12892160866166535,0.13733028258167923,0.1288809548811649,0.13893305172273734,0.14962674081851643,0.16869918699186992,0.18247546519797828,0.19222922326047995,0.20065291286642212,0.20860649787238794,0.21876978089706714,0.22598020240004424,0.23696734554806942,0.24620934681606996,0.2615479634626012,0.2632125922878732,0.272392479486572,0.2810183002614323,0.288244268293984,0.29605165346303336,0.3034634414513469,0.3060390782515069,0.3152634893974386,0.3272924330689788,0.33679411459952335,0.3433371862615588,0.3524026520516452,0.3575236087948516,0.3628316779180518,0.3726370630150316,0.3807372295900358,0.38657623712635014,0.38978853114879025,0.39401211975760486,0.4027128622287635,0.40885904178924115,0.4176155391828533,0.42432207129897515,0.4290421298604797,0.43528724440116845,0.440221294768514,0.44552128369555755,0.45043915889742675,0.45646850964539143,0.4628418435647351,0.4698201199200533,0.47350031332485143,0.4797481279782165,0.48509227247463566,0.4908039936941671
0.8899680865824893,0.00032423804060457924,0.00044891698776701206,0.0015703282733866746,0.0053241115077933545,0.018584650363908214,0.02772345423908097,0.029274767411850013,0.024564818350929496,0.036610302310489645,0.04496464277005608,0.048391022832384015,0.05563235115799685,0.05268079421944259,0.061297030660605475,0.07685111894653522,0.09165665052183122,0.10078758808550957,0.10507409070498429,0.11460954217320761,0.12492691938916302,0.13095723726383757,0.14081665777819,0.14365254835685098,0.15278113733485377,0.16342189647274394,0.17310080080194107,0.17364171591905528,0.1874668022828728,0.19571624631583684,0.21120132042646206,0.21992631392045456,0.22685517836021357,0.23954435213941597,0.24324857086536567,0.25074691963798934,0.26224003466204504,0.27322333796131865,0.2750301049372097,0.2829132552041526,0.29103690685413003,0.2932184458273496,0.30190276631320506,0.3120713594479741,0.3218547063067962,0.33275502041409977,0.3425833169814828,0.34903719552337065,0.3541764935091569,0.3583591568741754,0.36684030603939444,0.3742771785913211,0.3779479821352788,0.3843119099857088,0.39083155436623673,0.40342818509017875,0.411183885074302,0.4201766638468651,0.43029118624193863,0.43883242318829313,0.4461529534640826,0.45440904893813483,0.45970864481502777,0.46707740434135736,0.47541465542584566,0.48223455671348736,0.4855956226514602,0.4905008635578584,0.4948196954523758,0.49905753690536175,0.5036604310657575
0.8899680865824893,0.008865710560625815,0.00044891698776701206,0.001520514482277282,0.002342124606012284,0.01873131193318012,0.025951003323895112,0.022957327974157594,0.034299724180202266,0.04322305880630163,0.05468816343365967,0.04171755165844365,0.040808347384111626,0.04971965799491614,0.05843322436130282,0.06342841960339123,0.06888495489962305,0.07572121153938463,0.09065688737542715,0.10390900276680777,0.11105614059886447,0.11854424290775982,0.13397719339073771,0.14197659599119453,0.14599181483964946,0.1476142624484563,0.16063584544276358,0.17461274939394283,0.18518602335475695,0.20021096099465865,0.2132162908831655,0.2225004986812651,0.23002228940922032,0.24260218894135435,0.25190981114392513,0.26015184381778744,0.2701688555347092,0.27937406823471367,0.2895735607675906,0.2958682952734997,0.30558342397904764,0.31395336618785924,0.3219025507482822,0.327594113478134,0.3381658520420843,0.34756643774260976,0.3556675682321121,0.3627609983985638,0.37255935605523005,0.382819267884844,0.3871777871536777,0.3941548894289915,0.4025032086040334,0.4076277741417267,0.41026453350229686,0.4207586871447956,0.4275140977443609,0.4311040350071792,0.437594833287943,0.44619194088174413,0.4510051583666779,0.45759099984641377,0.463854557967482,0.46791474434742825,0.47580216946066906,0.47867437612968555,0.48571213291389603,0.4928815783307559,0.4978608127043438,0.5029091687690259,0.5099081905855977
0.8899680865824893,0.0001247193813918683,0.00034917507388793973,0.001520514482277282,0.003883930238637637,0.016623787848802692,0.02278668310727497,0.02017458298865334,0.024492109056413164,0.0256107171000788,0.030025307747119093,0.039754529229114204,0.053530461381595715,0.06694954073145447,0.07138991449085377,0.0754164466420239,0.08156478047613351,0.09449006024454294,0.09460551330798479,0.09722815510940244,0.10316887663973694,0.10675198639921607,0.10614703277236492,0.11748409363040875,0.1293844556684436,0.1383513460176683,0.14558111030168477,0.1520965121504373,0.16389989238202093,0.17391403358952462,0.18651771782637208,0.20332033875520902,0.20845573862049707,0.2204988239470998,0.23546754675467546,0.24791095478923855,0.256664963971699,0.2578171668132895,0.27133913080959926,0.2848926093417578,0.2900719424460432,0.3002500317837013,0.30766472244781723,0.3143829572671121,0.32287529785544083,0.33121893392675167,0.3386612559266237,0.34887549126525236,0.35389080913650395,0.3628129016463676,0.37544658671119885,0.38458751786181494,0.3940021406636057,0.40128244700447063,0.4086070529466569,0.4146319790689638,0.42068924820016523,0.4263486900119535,0.43158583382968957,0.4394726871775941,0.4483807720911365,0.455978166862063,0.46134842434862544,0.4703206342257288,0.47825963477322425,0.4822982949717717,0.4904232545912044,0.49612359603101125,0.5029229967232648,0.5070966424387572,0.5125880981890157
0.8899680865824893,2.4945120734384356e-05,0.0002494232088295816,0.0013710582076529975,0.006588761810044754,0.03989683538888414,0.03425110942211979,0.020052353435076803,0.022811062748918014,0.021493966389457837,0.030533788597116116,0.04255474987182304,0.0528469599640563,0.06489995896990322,0.08000670514140665,0.08997677327139539,0.1013722309705071,0.1042464652196529,0.11294555125383918,0.12494592224495761,0.13506064588154573,0.14057463534540732,0.14466362006131775,0.15886391293366703,0.16720191087898148,0.17802165343148948,0.18513070046395835,0.19257773319959878,0.19832854061826025,0.20543745804430522,0.20955697686099856,0.22260881127559615,0.2347140907690276,0.24082116067903672,0.25448570775709173,0.2577625248433376,0.26739099912518494,0.27885719190206953,0.2901293774111729,0.30363580618901115,0.3171483703175469,0.32579733127458244,0.3399083565200302,0.3442093644587945,0.35117201142223226,0.3599080459770115,0.3675577836304288,0.3763551779935275,0.38526906483502116,0.39777704610534087,0.4039635055357888,0.4151487043871248,0.41991048153066746,0.42638529665334274,0.4338899774807709,0.4412167079027798,0.4466272852957954,0.45299474403650297,0.460409602084411,0.46721467805920047,0.4725199543899658,0.4800007562937823,0.48469426223328055,0.4871949268953578,0.49655520551914967,0.5030109548496384,0.5083595293070353,0.5169918796604389,0.5232737417862781,0.5265442159430109,0.5314974999087558
0.8899680865824893,0.0001496613911026303,0.00032423804060457924,0.0013461466551994916,0.00311332503113325,0.018094625994957234,0.02363961299069452,0.023517521046209217,0.03311786279392103,0.028886812862621694,0.028765658229559787,0.03200824752390186,0.04126204697863608,0.0495061548192478,0.05991313079984997,0.05516003444470049,0.061882833556933414,0.06962886275265141,0.07645986277050046,0.0839287848010515,0.08243946188340807,0.09792781145100644,0.09979855433108188,0.1084728169196834,0.12095148816498712,0.13398187043997348,0.1492740576599035,0.16054325009463288,0.17334350901573053,0.17628930459998862,0.18666968172310475,0.1991466427127779,0.21029492172244105,0.21789130990344338,0.22765143981082456,0.2397304623624052,0.2516948967802411,0.26161215510327934,0.2701146326471191,0.2715096921568416,0.2808183211342471,0.2915530754813426,0.2991147627882322,0.30545638902384925,0.31594525378899196,0.3217796929255742,0.32908149983860385,0.33760125965980897,0.34385610055623783,0.3541814079885146,0.3634880662296219,0.3709739613987377,0.37976727522278403,0.3910206944931603,0.3998764275606402,0.4113719322194854,0.4162516641191263,0.427719864924387,0.4336668031747889,0.4427341811414392,0.4479587302200668,0.4536066599297435,0.4615959025417644,0.4673087926759489,0.4745942867988991,0.47793727747897885,0.48238881493858976,0.48615819209039546,0.4889335826997359,0.495532832511624,0.5019187779433681
0.8899680865824893,9.977674952294241e-05,0.0002993003853492461,0.001520514482277282,0.018241589836122302,0.032635233783601406,0.017212597841006046,0.021225396433639784,0.035119105970002944,0.037259630096576374,0.04229186760594333,0.05676337283986524,0.06178838204365799,0.07046592221794377,0.08156868375086737,0.08833732699116627,0.09501294875145525,0.09510346629920886,0.10429005449752338,0.11114513887252939,0.1165374677002584,0.12141233804268878,0.12984407981434185,0.14113501483679525,0.15094774708296824,0.1599449257070736,0.1674684339827458,0.17526254110204686,0.1835088911541511,0.18861318485221537,0.19133004037260076,0.20347678039382602,0.20516780250892447,0.21152988403211417,0.2177850372790204,0.22877902803697037,0.23622168462722673,0.24347616596765187,0.25554637202018443,0.2633379525376754,0.26825424241115764,0.2789066020125732,0.29033908058225527,0.2925920801983675,0.3022325679822241,0.3076825731610862,0.31762239228430655,0.3247424294616854,0.3272636307730793,0.33656347487226257,0.34018966069969697,0.34933366238894376,0.3545232775055862,0.36433468830546983,0.37620338160343014,0.3796617694543106,0.38632275956311607,0.393064393484612,0.40370491835862576,0.4123617603747665,0.4202794521086736,0.42775222624522946,0.43534314871075797,0.4405217087514314,0.4478419176944399,0.45158244616792714,0.4595244712353973,0.46919693016701264,0.4766416234805923,0.48377302985159065,0.4889548704745976
