0.0,0.0,9.9676052828308e-05,9.9676052828308e-05,9.9676052828308e-05,0.0001993421708362404,0.0001993421708362404,0.0001993421708362404,0.00039864460833167234,0.00039864460833167234,0.00039864460833167234,0.0008967269466447467,0.0008967269466447467,0.001693142771774314,0.002985965959988056,0.003482760336335141,0.0066564005762257215,0.0068544181195052895,0.006953412138670905,0.007448234768359899,0.007942811755361398,0.00942507068803016,0.010609290565663577,0.011890606420927468,0.012481426448737,0.012875111419233436,0.013071895424836602,0.013071895424836602,0.01326864045945143,0.013366998366255755,0.013366998366255755
0.0,0.0,0.0,0.0,9.9676052828308e-05,0.0005979073243647235,0.001095890410958904,0.0019916351324437364,0.002190580503833516,0.0022900383332503608,0.0041778573560131305,0.004277117421793405,0.004277117421793405,0.00437636761487965,0.004574838388861263,0.005467468562055768,0.005467468562055768,0.005566600397614314,0.0056657223796034,0.006062111801242236,0.006458343683243082,0.006458343683243082,0.0066564005762257215,0.0066564005762257215,0.007052396324807549,0.0077450104259755735,0.008041697691734922,0.008535980148883375,0.008634807205597736,0.008832431895995634,0.009128795395911887
0.0,9.9676052828308e-05,0.0002989983555090447,0.0004982809307887787,0.0009963136395337252,0.0012950141953479105,0.0015936254980079682,0.002190580503833516,0.0028865774150201562,0.003482760336335141,0.004574838388861263,0.007646095030038231,0.010510659395141298,0.012579862314892774,0.013563684966090788,0.015233949945593036,0.016803400217455768,0.017489254483474135,0.020031576869942766,0.02169090460931723,0.022957926889348706,0.024320598660890116,0.025778521178727802,0.026361087886686667,0.02752519046448759,0.028687920616986787,0.02936554704380279,0.029849280769797242,0.030526109148017275,0.03071940327804495,0.030912659470068694
0.0,0.0001993421708362404,0.0002989983555090447,0.0002989983555090447,0.0002989983555090447,0.0002989983555090447,0.0002989983555090447,0.0002989983555090447,0.00039864460833167234,0.00039864460833167234,0.0004982809307887787,0.0007971303308090873,0.0007971303308090873,0.0012950141953479105,0.0013945612112760235,0.0013945612112760235,0.0022900383332503608,0.002488924286923192,0.002787178976707147,0.0028865774150201562,0.003085344613087833,0.003880017907774959,0.0056657223796034,0.007547169811320755,0.008140573811178397,0.008338296605122097,0.008733624454148471,0.010609290565663577,0.010707911957168352,0.010806523571109899,0.011102299762093577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039864460833167234,0.0014940983116689078,0.0020911127707244214,0.0023894862604540022,0.003681408885130093,0.004674058972701507,0.005070842654735272,0.008239440115153622,0.009128795395911887,0.011200872280319175,0.011496531219028742,0.011792102264281821,0.013071895424836602,0.01601898546425393,0.017391304347826087,0.018076752111423913,0.018272507284310336,0.01837037037037037,0.018566067548884062,0.019934866278496003,0.02159443869250111,0.02227698373583046,0.02471080482402166,0.026168224299065422
0.0,0.0,9.9676052828308e-05,0.0002989983555090447,0.0002989983555090447,0.0002989983555090447,0.0004982809307887787,0.0006975237905435703,0.001095890410958904,0.001693142771774314,0.002488924286923192,0.003383421235943875,0.003780718336483932,0.005170013919268244,0.005963029218843173,0.005963029218843173,0.006359300476947536,0.006458343683243082,0.006953412138670905,0.007349289899692124,0.007547169811320755,0.0077450104259755735,0.008832431895995634,0.00942507068803016,0.010017356806347633,0.011496531219028742,0.012087585455266026,0.012087585455266026,0.013760332623867742,0.014350042060468108,0.014742987186464157
0.0,0.0,9.9676052828308e-05,9.9676052828308e-05,9.9676052828308e-05,9.9676052828308e-05,0.00039864460833167234,0.0005979073243647235,0.001195457262402869,0.001195457262402869,0.001693142771774314,0.0031847133757961785,0.00437636761487965,0.00477326968973747,0.005467468562055768,0.0066564005762257215,0.007052396324807549,0.0072503352038536025,0.0077450104259755735,0.008535980148883375,0.008634807205597736,0.008832431895995634,0.008832431895995634,0.008931229532598988,0.009523809523809525,0.00991866693116445,0.010313367711225704,0.01100371747211896,0.011102299762093577,0.011299435028248588,0.011595064664783708
0.0,9.9676052828308e-05,9.9676052828308e-05,0.0001993421708362404,0.0001993421708362404,0.00039864460833167234,0.0004982809307887787,0.0007971303308090873,0.0013945612112760235,0.002190580503833516,0.003085344613087833,0.006458343683243082,0.00942507068803016,0.012481426448737,0.014350042060468108,0.015135776821486868,0.015528411057811187,0.015528411057811187,0.01562654534665216,0.015724669930277407,0.016901408450704224,0.017685125722471967,0.01837037037037037,0.02022793428388179,0.020520915548539857,0.020911422371276387,0.021399339283072825,0.023348603517068123,0.023348603517068123,0.023835319609967497,0.024419062623079954
0.0,0.0,0.0,9.9676052828308e-05,0.0001993421708362404,0.0009963136395337252,0.0013945612112760235,0.0023894862604540022,0.0026877706435717488,0.004674058972701507,0.004971661529283087,0.005963029218843173,0.0068544181195052895,0.007052396324807549,0.007942811755361398,0.008535980148883375,0.010313367711225704,0.010609290565663577,0.010707911957168352,0.010905125408942203,0.011102299762093577,0.011299435028248588,0.012186060335859712,0.012973508294132212,0.013071895424836602,0.013858641853098397,0.014939401434578283,0.015037593984962405,0.015332113358721994,0.016117071241409996,0.016411270390509144
0.0,0.0,0.0,0.0,0.0002989983555090447,0.0012950141953479105,0.0014940983116689078,0.003383421235943875,0.003880017907774959,0.004277117421793405,0.004971661529283087,0.0053683268714583956,0.005467468562055768,0.007052396324807549,0.007349289899692124,0.008041697691734922,0.0093263220557595,0.010017356806347633,0.01100371747211896,0.012875111419233436,0.014251781472684086,0.015528411057811187,0.0166073546856465,0.018468223791417708,0.018957345971563982,0.020032565253860955,0.020911422371276387,0.02178949963026867,0.022082018927444796,0.02227698373583046,0.022374451727366813
