20.0,45.0,58.0,75.0,89.0,110.0,129.0,142.0,161.0,173.0,190.0,204.0,221.0,231.0,246.0,261.0,276.0,289.0,303.0,319.0,333.0,348.0,364.0,378.0,393.0,408.0
20.0,45.0,66.0,77.0,89.0,108.0,124.0,137.0,146.0,159.0,173.0,186.0,199.0,211.0,226.0,238.0,248.0,261.0,275.0,292.0,305.0,319.0,331.0,347.0,364.0,378.0
20.0,45.0,67.0,83.0,98.0,114.0,123.0,136.0,146.0,161.0,173.0,186.0,198.0,213.0,224.0,238.0,250.0,264.0,278.0,292.0,307.0,320.0,331.0,349.0,364.0,377.0
20.0,45.0,68.0,79.0,90.0,103.0,123.0,136.0,145.0,158.0,173.0,191.0,200.0,212.0,225.0,238.0,250.0,270.0,283.0,297.0,310.0,322.0,337.0,349.0,364.0,380.0
20.0,45.0,69.0,78.0,87.0,97.0,111.0,127.0,144.0,157.0,168.0,184.0,194.0,206.0,222.0,235.0,246.0,260.0,277.0,291.0,305.0,319.0,331.0,347.0,364.0,381.0
20.0,45.0,58.0,71.0,87.0,107.0,123.0,143.0,156.0,171.0,182.0,201.0,213.0,224.0,237.0,253.0,268.0,281.0,296.0,314.0,327.0,347.0,363.0,381.0,395.0,416.0
20.0,45.0,68.0,79.0,89.0,99.0,112.0,124.0,136.0,149.0,162.0,180.0,196.0,209.0,228.0,240.0,258.0,272.0,288.0,308.0,325.0,343.0,361.0,377.0,395.0,414.0
20.0,45.0,69.0,81.0,91.0,108.0,124.0,139.0,153.0,169.0,183.0,199.0,213.0,229.0,244.0,259.0,274.0,291.0,309.0,322.0,339.0,351.0,370.0,387.0,405.0,424.0
20.0,45.0,69.0,88.0,102.0,119.0,132.0,145.0,158.0,176.0,191.0,205.0,218.0,234.0,251.0,261.0,279.0,294.0,312.0,328.0,346.0,364.0,380.0,396.0,415.0,433.0
20.0,45.0,70.0,86.0,99.0,114.0,127.0,141.0,159.0,173.0,190.0,204.0,218.0,235.0,248.0,264.0,276.0,289.0,301.0,317.0,330.0,345.0,362.0,378.0,393.0,409.0
