0.0,0.36639959759997126,0.45383282933560376,0.46252369191890186,0.5435249168651682,0.5509460737937559,0.5624268032241027,0.5660133732995158,0.5644639029507,0.5665817352822851,0.5802089735709896,0.5887389019749955,0.5895912119575004,0.5913294156780131,0.5915293283714337,0.5927227754995769,0.5995686876097734,0.5978890774078399,0.6025380261761585,0.6026993207007508,0.601343959993749,0.6003251742800508,0.6030311087476735,0.6034191499425637,0.6068695417304403,0.6089193057792092
0.0,0.5389956874497478,0.55646177309197,0.5221472839956253,0.5394198177576265,0.5401821344520618,0.5577123588526299,0.5549680788047652,0.5585200100679587,0.553559188251667,0.5492605586029112,0.55035163848571,0.544180571385863,0.5613200187236699,0.5678093318801538,0.569774464274558,0.5701415435478872,0.575075075075075,0.5772807237999498,0.580718791500664,0.5801577834976039,0.581557894736842,0.5815284621029458,0.5834490476881308,0.5889503459589055,0.5872942945451508
0.0,0.43003435738350176,0.5233427209705372,0.5377260500173117,0.5509456985967053,0.5728582185625106,0.5752763724939104,0.5730323602082183,0.590098357569768,0.5840420449116102,0.5925381625106665,0.5968725895799734,0.5963676180048083,0.6068050608033411,0.6069788797061524,0.6127775520447429,0.6113935477740295,0.6113489604276557,0.6096432659290347,0.6121730860675226,0.613396449704142,0.6120293306297597,0.6159392968234518,0.6182510035035615,0.6189532848060444,0.6191363563162859
0.0,0.4373097991479002,0.4756065178032589,0.4811227515319233,0.47686920497139473,0.4940372159967102,0.49534626912762264,0.5167360322865431,0.5357197647660444,0.5556929792651873,0.5282070803197564,0.5387684124386252,0.5431537627188678,0.5531538364302869,0.5526864958640284,0.5669594394552452,0.5671752332987705,0.5678826443872347,0.5824956504929442,0.5976819612706287,0.5914088178624051,0.5916229216543302,0.5881644397849702,0.58621451940932,0.582063472713235,0.5829327166879653
0.0,0.42108000910302673,0.47976950244748745,0.538313316616075,0.5688224299065421,0.5614211665240804,0.5625652498135719,0.5693276277605627,0.5802253302253302,0.58662724474711,0.5812941428265678,0.5808599832315248,0.5832287341894371,0.5904527464040931,0.6048155616178389,0.6003336510962822,0.6030757706982515,0.6013488543976349,0.6033511973407503,0.6017518380684397,0.6052069211149154,0.6030984274898078,0.6017390495675625,0.6029744811001377,0.6057277363672028,0.6059207642077574
0.0,0.4190667335674862,0.5260186137761084,0.554511827119634,0.5306348487136888,0.5302894971890926,0.5178436578889674,0.5234088241903668,0.5363556227175419,0.5518613967492536,0.5500651498446427,0.5506068788008781,0.5608527700356951,0.5581110239309534,0.5666391331810894,0.5748197981739548,0.5800004827303227,0.5837343145579772,0.5898641464855287,0.5958050556882405,0.5946735953231569,0.5933736268584285,0.5958818923027316,0.5951160965701888,0.5960651070961225,0.6001329451944897
0.0,0.04056147144240078,0.0949367088607595,0.3015814365947384,0.2947171306132738,0.3763412017167382,0.4094976129501407,0.4264127764127764,0.4465643165896557,0.5021889563620957,0.5447355678700166,0.5534931543914714,0.5538042316734345,0.5837892348418001,0.5892513423158748,0.5936326775792161,0.5900943038454731,0.5902048085485307,0.5894182784219282,0.5903379760397389,0.5907314878401099,0.5888156334487502,0.5814341039784063,0.5863955119214587,0.5925819779799861,0.6082171520542881
0.0,0.20797079920207123,0.37578328981723236,0.43931982296762173,0.42940393432924123,0.4093553223388306,0.43337154951935797,0.4305264754968897,0.4452505234598484,0.5154946841109542,0.5514054095007197,0.5545550581015142,0.5608416348570897,0.5682524338880066,0.5719353846881579,0.5731755700249714,0.5858950349426757,0.6014968757867754,0.5997353251239261,0.5993152207746009,0.6036948355776202,0.6051969070311095,0.6066863323500492,0.6083417197808342,0.6104175444042841,0.6123187586238096
0.0,0.2779892477337833,0.42164563481843936,0.43313032886723507,0.4534619591127065,0.48145713503149823,0.4907988625999249,0.5051151219759856,0.5111289352316022,0.5177110393551676,0.5265308181176234,0.5206090433712703,0.5265028279693679,0.5396555602769515,0.5505024870571515,0.556404539419295,0.569953871088393,0.5693800295820903,0.572610633634595,0.5798965884070162,0.5896756464988469,0.594641571276041,0.5840560944027754,0.5898283346487766,0.588579233663224,0.5940280316879951
0.0,0.009968416896960127,0.03778846153846154,0.09979843225083987,0.3285541195476575,0.37039593399008597,0.4559921300850645,0.3824274852154323,0.3843773211190889,0.3653244907626717,0.38243039879608726,0.40782711399112587,0.49756764143208526,0.4819932176788767,0.49062878723824016,0.5015836294031782,0.5209489607138971,0.537203335471456,0.5451981159690252,0.551980198019802,0.5585412667946257,0.5678755424713854,0.5704901336728199,0.5745050189941885,0.5816206694069289,0.5783567896538608
