0.0,0.0,5.0,13.0,28.0,33.0,40.0,48.0,55.0,62.0,69.0,76.0,84.0,87.0,92.0,98.0,108.0,112.0,117.0,128.0,138.0,143.0,144.0,154.0,162.0,167.0
0.0,0.0,5.0,16.0,24.0,30.0,38.0,47.0,51.0,57.0,64.0,77.0,85.0,90.0,100.0,107.0,110.0,115.0,121.0,132.0,142.0,148.0,151.0,159.0,163.0,170.0
0.0,0.0,5.0,13.0,22.0,30.0,37.0,45.0,49.0,56.0,61.0,67.0,71.0,83.0,89.0,95.0,101.0,108.0,118.0,126.0,130.0,136.0,144.0,148.0,155.0,161.0
0.0,0.0,4.0,14.0,25.0,30.0,33.0,45.0,53.0,59.0,65.0,71.0,79.0,87.0,90.0,99.0,107.0,110.0,119.0,125.0,132.0,140.0,145.0,150.0,153.0,160.0
0.0,0.0,4.0,16.0,27.0,30.0,35.0,45.0,54.0,62.0,69.0,77.0,83.0,90.0,98.0,105.0,111.0,121.0,129.0,135.0,141.0,148.0,153.0,156.0,165.0,169.0
0.0,0.0,4.0,13.0,22.0,30.0,40.0,45.0,51.0,58.0,65.0,70.0,77.0,84.0,91.0,95.0,109.0,115.0,123.0,129.0,138.0,150.0,154.0,158.0,162.0,168.0
0.0,0.0,4.0,15.0,22.0,30.0,36.0,41.0,51.0,58.0,65.0,71.0,79.0,89.0,95.0,102.0,105.0,113.0,121.0,125.0,136.0,139.0,146.0,152.0,163.0,167.0
0.0,0.0,6.0,14.0,23.0,31.0,38.0,45.0,52.0,60.0,70.0,74.0,84.0,92.0,97.0,103.0,110.0,116.0,125.0,130.0,139.0,144.0,150.0,154.0,163.0,169.0
0.0,0.0,4.0,18.0,27.0,38.0,44.0,49.0,57.0,65.0,71.0,74.0,83.0,90.0,97.0,101.0,109.0,111.0,120.0,125.0,132.0,138.0,143.0,148.0,158.0,160.0
0.0,0.0,3.0,13.0,24.0,28.0,37.0,43.0,47.0,52.0,60.0,67.0,76.0,83.0,91.0,99.0,109.0,116.0,122.0,129.0,138.0,145.0,152.0,155.0,162.0,170.0
