0.0,4.00200100050025e-05,0.00016507221909585444,0.0009450401642069788,0.3331890144884175,0.33318929217173093,0.3331904029096134,0.33319151365490146,0.3331942905505219,0.3331979005840277,0.4694229804673346,0.5505414969324803,0.5917316627366718,0.6167443060010639,0.6380300807773743,0.656129888807103,0.6700418111914593,0.6959609655642126,0.706628192070534,0.717941400826469,0.7293449880382997,0.7369743210647267,0.7450941911524664,0.7507003013835165,0.7567820214065466,0.7628111005949292,0.7671288041152885,0.7715630989614514,0.7755707271269,0.7782185967180185,0.7823380926086614,0.785535702792754,0.7878139809191342,0.7912450692425459,0.7947105609406832,0.7972722172735444,0.7996329331565227,0.8018501309026265,0.8038087049450098,0.8056614321288814,0.8075796579492855,0.8092276891962289,0.8110933167313135,0.8128619554885848,0.8149677233370054,0.8159970969102094,0.8171109566991448,0.8185056841103514,0.8195765797966298,0.8208957857404561,0.8218545634450445,0.8225757455963314,0.8228878410035831,0.8235881132342769,0.8248365071861705,0.825345873792744,0.8258558184788027,0.8263994644799598,0.8269606185802256,0.8276561568436792,0.8278192959345043
0.0,9.004299553036575e-05,0.00016507180623571253,0.0009050543032581955,0.3331902640669731,0.3331902640669731,0.33319220787446724,0.33319415170464156,0.3331969286442346,0.3332010941404147,0.5120060740537109,0.5861551699193616,0.6235902524041796,0.6498310522428047,0.6669034579554993,0.6826609904116602,0.6958150398259869,0.7083373592327343,0.7181181817517555,0.7283732129086663,0.7391495763243727,0.7471564729857838,0.7541139376362448,0.7610760391374378,0.766912806164661,0.7726547628688146,0.7766378940228312,0.7806590297398796,0.7843116300195035,0.7878175212592007,0.7904073849492564,0.7933023751202475,0.7961787918729506,0.7983182357995381,0.8002629447795767,0.8026271946038193,0.8037918133423393,0.8059120956692709,0.8076277311618263,0.8091475462761468,0.8097810360781788,0.8115440553219272,0.8125735189963849,0.8137998531930511,0.814430465184234,0.8153977868051056,0.8161984129194505,0.8169044037714461,0.8175748914769774,0.818400654609629,0.8194153558680894,0.820593367513139,0.8214137700014023,0.8224767440529995,0.8232163271425627,0.8242217722342597,0.8252568707710299,0.826005338952403,0.8268495031435484,0.8271822989244633,0.8279167155720251
0.0,5.502723848304911e-05,0.00016007083134286922,0.0009500403767160105,0.0011899077821468835,0.001474671885505475,0.3331904029096134,0.3331927632522027,0.3331966509481924,0.33319970563011575,0.4901367712696731,0.5787122549531274,0.6222019598887795,0.6492100643651258,0.6677503932878868,0.686061878942443,0.7020028426033585,0.7135818536766757,0.722797572036145,0.7327391793793921,0.7411009058515353,0.7500804245655646,0.7552624880626351,0.7612034014195052,0.7667435907625177,0.771442527911922,0.7760027368980319,0.7805322855075522,0.7831874944383472,0.7872180585615397,0.7900578707858222,0.7932920956143706,0.7968485499527765,0.7985799331899289,0.8010245613609314,0.8024664469812159,0.804586911778749,0.8066042396456062,0.8085390600824575,0.810415877662569,0.811720913062204,0.8137154417970626,0.8149760001318165,0.8159043528288542,0.8170440921187287,0.8179624448676514,0.8192729901785104,0.8199976773893857,0.8206144224572124,0.8217712276850218,0.8220184592860025,0.823001182879896,0.8236612144297558,0.8241827809071671,0.825282988517513,0.8262704862309519,0.8271627821253504,0.8278280082931012,0.828345065805691,0.8289747894219089,0.8292893507115526
0.0,4.502262386849392e-05,0.00012005582595907097,0.0009050633544348104,0.0011799203553760121,0.3331906805952411,0.3331927632522027,0.33319290209692587,0.33319512362823395,0.33319859483020864,0.5135262308254729,0.5718146629033207,0.6161661514820944,0.6373707190703036,0.6563835554052607,0.6732706406704559,0.682108219033891,0.6945618753105214,0.7081464115978353,0.7185716171256662,0.7268584375543097,0.7348420879558799,0.7437916209431324,0.7499789299841004,0.7547511329459835,0.7587234604223377,0.7623509746092436,0.7678824967504847,0.7722139356488387,0.776175509349898,0.7802389028166937,0.783889867806601,0.7858895523274813,0.7881543183946501,0.7915217044366422,0.7932873654228938,0.7950257659392619,0.7969414702599972,0.7989204322299318,0.7998947254846006,0.8021563669464954,0.8032536332947443,0.8048568087887819,0.807196053776961,0.8089523906720416,0.8100895000020443,0.811556324793765,0.8125340359132085,0.8134595201859942,0.8145833826117094,0.8155990464274497,0.8161952866463913,0.8174258308891621,0.8182256030758418,0.8191852360120591,0.8200950849298262,0.820804164069137,0.8215719379564848,0.8221598828416918,0.8231877782889355,0.8235611422763678
0.0,6.50320282739249e-05,0.00016507221909585444,0.3331881814412541,0.3331883202821587,0.3331883202821587,0.3331883202821587,0.33318929217173093,0.33319179134238064,0.3342945168223834,0.4427476573910338,0.49844988554755926,0.5501026131779597,0.5857953116495561,0.6076608011007372,0.6227740760281805,0.6469645996928157,0.6573005075676375,0.6693859060488089,0.6817092083700073,0.6920268824348045,0.7017607277875679,0.7127375513132413,0.7193586646645339,0.7264076536391568,0.7347564754569959,0.7420447901431051,0.7473979251121624,0.7545127518816974,0.7596420450798402,0.764318934576635,0.7692898911687238,0.7729002065657568,0.7761312981751554,0.7799814868803234,0.7824429886587907,0.7849566055930569,0.7879470175027922,0.7902463680586165,0.7921817124376134,0.7951135331334864,0.7964976675533543,0.7987209964713673,0.8011716572831767,0.803044276240331,0.8041457858308046,0.8063706496956237,0.8080820024382189,0.8092095255887647,0.8110938481913851,0.8124270777584344,0.8133966182994578,0.8145932915943365,0.8154583145013585,0.816470357789038,0.8174961825440827,0.8185369141949679,0.8193713754500601,0.8196339323994888,0.8204010760323639,0.8212313696184664
0.0,6.002956456054607e-05,0.00017007355681332176,0.0010050125626570332,0.0012698476182858057,0.0015845602845210454,0.33318845912317907,0.33318943101356124,0.33319151365490146,0.33319512362823395,0.45447474115671277,0.5076349473064742,0.5545383884004543,0.6017255925779568,0.6197609077487017,0.6401701741020799,0.6572248643439275,0.6701075775100566,0.686019655933936,0.697214417511445,0.7053969528653327,0.718469847279016,0.7276209327583658,0.7334208531331472,0.7404238161372698,0.7468253811471053,0.752248372293117,0.7564177318424683,0.7629496845195551,0.7658943487616947,0.7692215327647246,0.7724535880441946,0.7755696516393042,0.7782669088159176,0.7821359085645869,0.7846845894461038,0.7877753051560281,0.7895643803987586,0.7910250752376673,0.7927036475772332,0.794442937950343,0.7963971953662747,0.7979635805032136,0.799984274304516,0.8018900057104451,0.8028555871988406,0.804898222638549,0.8061437555021969,0.8074628796188509,0.808974888885487,0.8100402090790343,0.8110277238484046,0.8118555222216758,0.8131703666749813,0.8140958767114418,0.8149136679469938,0.8161083260500321,0.8167506537582719,0.8179426504779127,0.8187925711968351,0.8193896190503804
0.0,5.002488738147228e-05,0.00014506455372640826,0.0009250439395871304,0.0011799056075513959,0.001439697663490667,0.33318970869756903,0.33318970869756903,0.33318984753974645,0.3331927632522027,0.39184684302371503,0.48366677091372445,0.5348782795487677,0.5872388481084133,0.6171795511320672,0.6341689118052213,0.6522179976759913,0.6667509119266694,0.6841737765055721,0.6941805006425481,0.7054580157778085,0.716289727483423,0.7253760457161696,0.7339256364789599,0.7399216065342195,0.7475308659419163,0.753531052667047,0.758728174785188,0.7635815034437533,0.7699405125579212,0.7742288439802972,0.7777649358841252,0.7816690096752472,0.785117322280998,0.7876690989262206,0.7902104237245109,0.7922519290828136,0.7944321666786776,0.7966399985543199,0.7994211562162723,0.8017374006109408,0.803406715975642,0.8053097255246904,0.8068584525634215,0.808745912981717,0.8100994591035902,0.811853528008961,0.813866336750663,0.8153186266939302,0.816339325395475,0.8175083117899862,0.8187460947360145,0.8196653040420846,0.8203962433212757,0.8211176023617633,0.8212675437822416,0.8221697627786735,0.8229090254518137,0.8237934296561468,0.8243895623450315,0.8257209479195832
0.0,6.50320282739249e-05,0.00015006715505188573,0.0009100546032761966,0.3331902640669731,0.3331902640669731,0.33319415170464156,0.3331973451891659,0.33319859483020864,0.3332024826622861,0.33320637058509267,0.6222563891157016,0.6876507424157489,0.7051239739061436,0.71772275758633,0.7340936058663781,0.744206222576785,0.752661908178909,0.7619456180694465,0.766641801524376,0.7730974698315289,0.7791752513298924,0.7827580777635483,0.7863556056704916,0.7893024602491615,0.7915083033727102,0.7946656857176928,0.7967804439985761,0.7998043585028961,0.8012379446704572,0.8029289737098265,0.804805514846016,0.8058704238685143,0.8068612049368501,0.8077007934497495,0.8092446744060386,0.8103859746918975,0.8111056979779383,0.812240278214285,0.8140555766031395,0.8151661601520781,0.8161148025901591,0.8174325971208223,0.8183228383531591,0.8187271951658929,0.8193364555702918,0.8199180158721106,0.820699762925934,0.8218281836665959,0.8222446184136216,0.8227480100799716,0.8232827313805021,0.8236727462219906,0.824084771990707,0.8247955311180972,0.8256853891961534,0.8259497971104175,0.8264112738750913,0.8270183288855573,0.8272776495994587,0.8282485496516228
0.0,6.0029714708780843e-05,0.0001750765960107547,0.3331887368055668,0.3331888756469343,0.3331888756469343,0.33319234671872755,0.3331934574769757,0.33319651210034484,0.333198733679792,0.49054124377122277,0.5530777279446841,0.5917230401910067,0.6184456943826412,0.6544629305783342,0.67311244134803,0.6886554361763275,0.6992916969551564,0.7095045738610634,0.724044674403379,0.7307871815879844,0.7381915179478441,0.7454342175404167,0.7520457891553202,0.7564716630606799,0.7621007882043465,0.7661397593343026,0.7698069457579918,0.7740042861659894,0.7773308793119331,0.7821663338018098,0.7847884849036517,0.7880009221498812,0.7905324830196505,0.7936178370602327,0.7961949151691093,0.7984653808992714,0.8007902262553178,0.8028241941187617,0.8038414874148376,0.8062066782750995,0.8072830147914581,0.8087563156325436,0.810609643008481,0.8117100948987928,0.8127968531385981,0.8142004677539787,0.815391651524703,0.8164473385575927,0.8174223628787863,0.8183225686346501,0.8189534073628562,0.8201233263482274,0.8208150196931092,0.821335277700744,0.822328584473746,0.8228291797539282,0.8235527003965318,0.8243931950224781,0.8248657980462826,0.8253299189145156
0.0,4.0020110105327924e-05,0.00016007083134286922,0.0009400493525910111,0.0011099639261723995,0.0014297212043651488,0.33318984753974645,0.3331899863820396,0.3331926244075953,0.3331969286442346,0.473089879520529,0.5340520448646072,0.5808705849993879,0.6052628287704641,0.6218930470501449,0.637746843638718,0.6519639198980532,0.667653964547288,0.6849365647889077,0.6966358336942323,0.7060505121477171,0.7155291480753524,0.7270477086928481,0.7336588777136536,0.74264097233927,0.7486418411927845,0.7529609641953724,0.7566043865072463,0.7615151218932507,0.7664132621665989,0.7700179371415116,0.7744193594605737,0.777390676501061,0.7802267522028984,0.7837658397991447,0.7861957993239017,0.7883280932418699,0.7906271589010933,0.7926197921397153,0.7941882516743884,0.7965774774250395,0.7988963523458552,0.8001641478177314,0.8026448522009237,0.804433388130373,0.8056597409880165,0.8075858176950801,0.8089713796415081,0.8096142354425337,0.8111841586752768,0.81209067597013,0.8130233990147783,0.8143538220001871,0.8153728139045197,0.8161954588799257,0.8178524084901849,0.819155201304945,0.8198899080287569,0.8209580888029285,0.8217872075207105,0.8225099852236367
