1.0,0.9999987501640409,0.9999987501640409,0.999997500328082,6.874097774667075e-06,8.123933733697453e-06,1.3123277569818961e-05,1.812262140594047e-05,3.062098099624424e-05,4.686884846363915e-05,0.4460427068947201,0.6148992944676012,0.6821679654545341,0.7135575955655821,0.7369139050499622,0.7558126745864605,0.7680973122277701,0.7939682916617194,0.8026584010848576,0.8118596934152392,0.82133282506671,0.8275588828966198,0.8342555039651046,0.8386068078564688,0.8434261753144899,0.8483392804694384,0.8518919391829822,0.8555214628080064,0.8586897969641485,0.8606095449972191,0.863979102742765,0.8665956343229951,0.8683554033533099,0.8711544109835584,0.8740184100836765,0.8760418945013467,0.877904150080302,0.8796176751801326,0.8812080914379987,0.8826810231157161,0.8842364439667294,0.8855781428687485,0.8870485748745477,0.8884658888520882,0.8901925372294887,0.8909818086376163,0.891856068890958,0.8929496753551096,0.8938245605264309,0.8948737978140369,0.8956568200423695,0.8961973740946501,0.8964260940751526,0.8969616487835972,0.8979577680429444,0.8983495916161004,0.8987795351860068,0.89923947481893,0.8996750426506521,0.9002387186681748,0.900351828822467
1.0,0.9999993750820205,0.9999981252460615,0.9999968754101024,1.2498359590303773e-05,1.2498359590303773e-05,2.1247211303516414e-05,2.9996063016729054e-05,4.249442260703283e-05,6.124196199248848e-05,0.5395004405671756,0.6696746052080664,0.7227513888802095,0.7506739740409071,0.765498903268946,0.7810981058736041,0.7927159560307709,0.8028933702451553,0.8113072659213478,0.820119859268471,0.829254910293024,0.8360752651214528,0.8417820161103855,0.8472675461345698,0.8521381568669112,0.8567769230288524,0.8598708919454322,0.8631010929815461,0.8659632173277257,0.8687928459389705,0.8708719480568176,0.8731766455652695,0.8754244755375857,0.8770755088394648,0.8785953093656458,0.8804331931434,0.8812955799551309,0.88302410308647,0.8843670518244481,0.8856325107329663,0.8861174470850701,0.8875266371288768,0.8883721511551609,0.8893132776323107,0.889797589066435,0.8905662381812387,0.8912455240249717,0.8917573318501947,0.892285387542885,0.8929353022415808,0.8936995769305278,0.8946150817705176,0.8952956174502097,0.8961223839371083,0.8966773111029177,0.8975022028358778,0.8983108467013704,0.8988788971447498,0.8995469344648515,0.8998137744421044,0.900372451115791
1.0,0.9999993750820205,0.9999993750820205,0.9999981252460615,0.9999981252460615,0.999997500328082,1.3123277569818961e-05,2.374688322157717e-05,4.124458664800245e-05,5.49927821973366e-05,0.4936720805394292,0.662701770392636,0.724809243786753,0.7564588397772792,0.7735359734034908,0.7900738028133808,0.804401922247705,0.8131314015035527,0.8193299629423638,0.8263365433286881,0.8322301447934959,0.8394966910592985,0.8433899300716781,0.8479030877197368,0.8522581411189781,0.8561207591503616,0.8596871660594547,0.8633085657507452,0.8653014291874191,0.8684941351447623,0.8706732241393317,0.8732560101486679,0.876077514826179,0.8774198386461777,0.8793595840545928,0.8804569400266216,0.8821579667668619,0.8837602564663388,0.8853075533836184,0.8866998706419782,0.8877628561251336,0.8892739077996012,0.8902850250904569,0.8909918073252886,0.8919060623293192,0.8926053455483968,0.8936595821798389,0.8942476299985627,0.8947625624136832,0.8956693184019597,0.8958680423194456,0.896647315039901,0.8971478743414927,0.8975665693877679,0.8984320807893964,0.8991826072827941,0.8998856400097487,0.900411196030521,0.9008248917329601,0.901319826772736,0.9015685441285831
1.0,1.0,1.0,0.9999993750820205,0.9999993750820205,1.4373113528849339e-05,2.374688322157717e-05,2.4371801201092356e-05,3.437048887333537e-05,4.999343836121509e-05,0.5440723405053087,0.6504646265177696,0.7163247323788753,0.7357459333462483,0.7557245611513489,0.7717599565057086,0.7764705882352941,0.7884396422969485,0.8014766811855943,0.8099693165272058,0.817218365089582,0.8242780635041651,0.8320570425131701,0.8373819686166191,0.841410189912574,0.8443354309746846,0.8472931677717299,0.8520562926115948,0.8555508339530437,0.8588072815442973,0.8621743396179251,0.8651183282194213,0.8667243674267753,0.8685397541572668,0.8712693958917892,0.8726885846232681,0.8740752776198124,0.8756169502752764,0.8771786203060848,0.877967266796233,0.8797882777885403,0.8806406659125989,0.8819086244930353,0.8837658807281544,0.8851813199517563,0.8860968247917461,0.887246673874054,0.8880503183957106,0.888806469150924,0.8896769798963886,0.8904600021247211,0.8909286906093575,0.8919210603608276,0.8925659757156873,0.893334624830491,0.8940557801788516,0.894628829966067,0.8952250017185245,0.8957511826572763,0.8965510776710557,0.8968429143674893
1.0,1.0,0.9999987501640409,3.1245898975759432e-06,3.749507877091132e-06,3.749507877091132e-06,3.749507877091132e-06,8.123933733697453e-06,1.9372457364970848e-05,0.004966223183207204,0.377308603245824,0.5095056273864055,0.607900213097031,0.6612394623205704,0.6908168302910243,0.7090819329962942,0.7364877109879329,0.7468700982995982,0.7597515326113448,0.772018672549228,0.7823198205235563,0.7919904262565538,0.8024559276594947,0.8085432536979521,0.8149142924991095,0.8224445541522675,0.8289943194955662,0.833717449584742,0.839824772998544,0.8443398054005412,0.8483649021065985,0.8525737246986334,0.8555883290318146,0.858299848144931,0.861487554758438,0.8635360358952887,0.8655863917860781,0.8680204473162897,0.8699320714156267,0.8715293617712675,0.8739490441879504,0.8750720217971392,0.8768930327894464,0.878850275901288,0.8803913236387724,0.8812805819236226,0.8830959686541141,0.8844701632910681,0.885371295017529,0.8868785971841195,0.8879134613581967,0.8887083570281401,0.8896707307165934,0.8903343936108385,0.8911311640347205,0.8919623049474756,0.8927796976646815,0.8934871048174927,0.8937020766024459,0.8942869998312721,0.8949700351828822
1.0,0.9999993750820205,0.9999981252460615,0.999997500328082,0.999997500328082,0.999997500328082,4.37442585660632e-06,8.74885171321264e-06,1.812262140594047e-05,3.437048887333537e-05,0.4067447397529074,0.5271989301404191,0.6147324413670706,0.6848669862080602,0.707693990163791,0.7316995894288875,0.7491829197417839,0.7626755238374964,0.7791133663706639,0.7889745720874135,0.7964910855450222,0.8089825710375513,0.8167984202073478,0.821764643390555,0.8281663031727086,0.8335855918910643,0.8383974603333313,0.8419976128133182,0.8474793933296255,0.8498747039451072,0.8526943338686798,0.8552614969285282,0.8579173983414676,0.8601321076608696,0.863357934271127,0.8654832803194581,0.8680629417388968,0.8694796307984577,0.8706382287324789,0.8719618050130921,0.8733834934164891,0.8749707850844577,0.8762443679267096,0.8778772786071828,0.8794383237200117,0.880229469882078,0.8818911267896089,0.882885996212997,0.883971478743415,0.8851900688034695,0.8860587047949957,0.8868379775154511,0.8875053899175733,0.8885727498265853,0.8893176520581674,0.8899550683972729,0.8909211915936034,0.8914342492547853,0.8924028721230338,0.8930784084588897,0.8935995900538054
1.0,0.9999993750820205,0.9999981252460615,0.9999962504921229,0.9999962504921229,0.9999962504921229,9.998687672243019e-06,9.998687672243019e-06,1.0623605651758207e-05,2.374688322157717e-05,0.22561351322638903,0.4756888158429206,0.5787421650908319,0.664288437142625,0.7041450809581242,0.7240937127002081,0.7435436598946388,0.7586410533617463,0.77642434430481,0.7856543828622493,0.7963223576905532,0.8066141318951887,0.8149455383980853,0.8226057829909824,0.8278544691009305,0.8343811124789872,0.839497315977278,0.8439561057611189,0.8480530680348204,0.8535236000274964,0.8570887571006306,0.8599315089894451,0.8631473369120303,0.8659875891289268,0.8680616919029377,0.8701264209072559,0.8717468332281388,0.8734859799651296,0.8753126152192525,0.8775841920747902,0.8794364489660732,0.8807693990163791,0.8823179457696178,0.8835321614038157,0.8850875822548291,0.8861493179020253,0.8875816299110741,0.8891589228913706,0.890309396891658,0.8911661594415733,0.8921041613288256,0.8930540366576887,0.893829559870267,0.8944326057204992,0.8949844082964111,0.8950718968135433,0.8957924272439243,0.896361102605283,0.8970835077896027,0.8975421975865667,0.8986214309371895
1.0,1.0,0.9999993750820205,0.999997500328082,1.2498359590303773e-05,1.2498359590303773e-05,2.9996063016729054e-05,4.436917654557839e-05,4.999343836121509e-05,6.749114178764037e-05,8.498884521406565e-05,0.7632123283818999,0.8387399153861056,0.846509520625418,0.8501977865405166,0.8514857424962974,0.8563532286387412,0.8598608932577599,0.8620837265108955,0.862888620868511,0.8667774854550341,0.8689928196924154,0.870581361196343,0.8725004843114341,0.8735490966810606,0.8748864211572231,0.8771661219464946,0.8780778772786072,0.880270714468726,0.8811855943907362,0.8821054736565825,0.8834053030539741,0.8840683410302398,0.8846145193443361,0.8851088294661326,0.8862686772361128,0.8870910692971548,0.8876441217090257,0.8884933852431869,0.8898957011892189,0.8907199680041995,0.8914255004030721,0.8923672517982015,0.8930402884621393,0.8933583717137126,0.8937945644634142,0.8942601283581529,0.894835052899307,0.8956930652851813,0.8960136482086726,0.8964429668605995,0.8968516632192025,0.8971678717168372,0.8974765811987176,0.8980215096768549,0.8986845476531206,0.8988857712425244,0.8992276013773193,0.8997619062498047,0.899958755413352,0.9007130314146269
1.0,1.0,1.0,5.6242618156366975e-06,6.2491797951518865e-06,6.2491797951518865e-06,2.1872129283031603e-05,2.6871473119153112e-05,4.061966866848726e-05,5.061835634073028e-05,0.4939595428100062,0.617693927671993,0.67924709881828,0.7104598771411252,0.7548278038507445,0.7730466626255303,0.7864798995131889,0.7958524193699577,0.8046331419001256,0.816869035939033,0.8224326807106567,0.8287362283700265,0.8343567406777861,0.839847894963786,0.8432524481161847,0.8476856162628655,0.85101830384762,0.8539710413008292,0.8573037288855838,0.8600214971784953,0.8640140981496178,0.8660663287943458,0.8687334787309166,0.8708219546184564,0.8733022540791521,0.8753851057048763,0.8771992425994088,0.8790327519513064,0.8806675373857181,0.8814061904375051,0.8833078158491698,0.8841514551215153,0.8853200517432087,0.8867486142443805,0.8875772554852176,0.8884627642621906,0.8895832421994613,0.8904981221214715,0.8913686328669362,0.8920947875591329,0.8928334406109198,0.8933502477799788,0.8942851250773336,0.8948244292936552,0.8952587472894182,0.8960311459120991,0.8964154704695009,0.8970135169758969,0.8976740552802445,0.8980502559039126,0.8983958355465845
1.0,0.9999993750820205,0.9999993750820205,0.9999993750820205,0.9999993750820205,0.9999987501640409,1.0623605651758207e-05,1.1248523631273395e-05,2.312196524206198e-05,4.249442260703283e-05,0.45431474618956263,0.5819254972784822,0.6630204785621887,0.6923141337699427,0.711644721630286,0.7304791246148943,0.7428025071709338,0.7595865542647527,0.7779803900738028,0.7881215590453753,0.7969778966510646,0.8061179470194537,0.8162891120540429,0.8220821017241488,0.8302710269277157,0.8352047543759882,0.8388642740640291,0.842009486254929,0.8460445816486586,0.8502009111304142,0.8532430118546941,0.856943776129383,0.8593678329719224,0.8617687678492197,0.8646196436717681,0.8665881353072409,0.8683547784353304,0.8702326569637735,0.8718536942026359,0.8731566481899251,0.8751476368726605,0.8770048931077796,0.8780147605626761,0.8800757400591173,0.8814768061691903,0.882491672967923,0.8840833390617482,0.8851956930652852,0.8857131251523238,0.8869273407865218,0.8876847413776942,0.8884490160666413,0.8895138763037351,0.890350641478306,0.8910330519119366,0.8923397554071029,0.8933521225339174,0.8939345460908256,0.8947875591328638,0.8954337243236825,0.8960205223064472
