40.0,90.0,139.0,187.0,234.0,282.0,330.0,378.0,427.0,475.0,522.0,568.0,613.0,660.0,708.0,755.0,803.0,851.0,896.0,939.0,983.0,1025.0,1069.0,1107.0,1151.0,1191.0
40.0,90.0,140.0,190.0,240.0,290.0,340.0,390.0,440.0,490.0,537.0,582.0,627.0,675.0,722.0,765.0,812.0,857.0,901.0,946.0,990.0,1033.0,1080.0,1126.0,1168.0,1210.0
40.0,90.0,140.0,189.0,236.0,285.0,333.0,379.0,425.0,469.0,515.0,558.0,601.0,647.0,694.0,741.0,788.0,834.0,878.0,924.0,972.0,1019.0,1067.0,1113.0,1154.0,1196.0
40.0,90.0,140.0,190.0,240.0,289.0,338.0,387.0,430.0,479.0,529.0,577.0,623.0,671.0,717.0,761.0,806.0,852.0,898.0,943.0,985.0,1031.0,1076.0,1119.0,1160.0,1199.0
40.0,90.0,140.0,190.0,240.0,290.0,340.0,390.0,438.0,483.0,531.0,577.0,624.0,671.0,719.0,767.0,816.0,861.0,909.0,957.0,1004.0,1052.0,1097.0,1143.0,1191.0,1233.0
40.0,90.0,140.0,189.0,238.0,287.0,333.0,380.0,427.0,472.0,518.0,562.0,607.0,651.0,696.0,741.0,783.0,828.0,871.0,915.0,960.0,1005.0,1049.0,1090.0,1134.0,1176.0
40.0,90.0,138.0,186.0,235.0,284.0,333.0,381.0,427.0,473.0,520.0,568.0,615.0,663.0,711.0,758.0,805.0,853.0,899.0,944.0,988.0,1034.0,1080.0,1125.0,1169.0,1213.0
40.0,90.0,140.0,188.0,237.0,286.0,335.0,383.0,427.0,476.0,524.0,570.0,616.0,661.0,707.0,753.0,802.0,850.0,897.0,943.0,989.0,1033.0,1077.0,1121.0,1161.0,1206.0
40.0,90.0,140.0,190.0,240.0,288.0,337.0,387.0,432.0,480.0,530.0,579.0,628.0,675.0,722.0,767.0,812.0,854.0,897.0,937.0,980.0,1025.0,1069.0,1117.0,1163.0,1209.0
40.0,90.0,139.0,188.0,237.0,285.0,333.0,380.0,426.0,473.0,521.0,569.0,612.0,656.0,702.0,748.0,795.0,843.0,888.0,935.0,984.0,1031.0,1075.0,1121.0,1163.0,1206.0
