0.0,5.0,10.0,49.0,57.0,68.0,100.0,111.0,121.0,155.0,166.0,178.0,207.0,226.0,242.0,259.0,276.0,291.0,307.0,325.0,339.0,358.0,376.0,389.0,408.0,425.0,437.0,458.0,474.0,487.0,507.0,524.0,534.0,556.0,573.0,584.0,606.0,622.0,634.0,655.0,671.0
0.0,6.0,10.0,48.0,56.0,62.0,97.0,108.0,116.0,148.0,160.0,178.0,204.0,216.0,232.0,258.0,271.0,284.0,308.0,322.0,334.0,356.0,372.0,384.0,405.0,422.0,435.0,455.0,472.0,485.0,504.0,522.0,535.0,554.0,572.0,582.0,603.0,622.0,631.0,654.0,671.0
0.0,7.0,13.0,50.0,59.0,69.0,101.0,111.0,125.0,156.0,164.0,187.0,208.0,216.0,244.0,259.0,268.0,295.0,308.0,318.0,345.0,357.0,368.0,395.0,406.0,418.0,444.0,456.0,467.0,492.0,505.0,516.0,543.0,555.0,566.0,592.0,604.0,615.0,642.0,653.0,664.0
0.0,3.0,8.0,47.0,54.0,62.0,99.0,113.0,123.0,154.0,168.0,182.0,208.0,226.0,238.0,257.0,275.0,289.0,306.0,326.0,340.0,356.0,376.0,389.0,405.0,427.0,439.0,455.0,476.0,491.0,506.0,526.0,541.0,556.0,575.0,590.0,605.0,625.0,639.0,655.0,675.0
0.0,5.0,10.0,49.0,59.0,74.0,101.0,117.0,134.0,157.0,174.0,194.0,211.0,229.0,250.0,269.0,280.0,299.0,318.0,330.0,348.0,369.0,380.0,398.0,419.0,429.0,447.0,469.0,479.0,496.0,516.0,529.0,545.0,566.0,580.0,594.0,616.0,630.0,644.0,665.0,680.0
0.0,3.0,8.0,48.0,55.0,65.0,99.0,110.0,123.0,153.0,167.0,182.0,208.0,224.0,240.0,262.0,275.0,293.0,312.0,325.0,343.0,362.0,375.0,392.0,412.0,425.0,441.0,461.0,475.0,490.0,509.0,525.0,540.0,558.0,575.0,589.0,607.0,625.0,637.0,657.0,675.0
0.0,7.0,11.0,48.0,57.0,66.0,99.0,113.0,128.0,154.0,169.0,188.0,211.0,229.0,246.0,264.0,279.0,297.0,313.0,329.0,346.0,362.0,378.0,396.0,412.0,428.0,446.0,462.0,477.0,496.0,512.0,527.0,546.0,561.0,576.0,596.0,611.0,626.0,646.0,660.0,675.0
0.0,6.0,10.0,48.0,55.0,63.0,97.0,110.0,124.0,151.0,167.0,178.0,208.0,219.0,238.0,258.0,268.0,287.0,307.0,319.0,336.0,357.0,369.0,385.0,406.0,418.0,435.0,456.0,467.0,484.0,505.0,517.0,534.0,555.0,567.0,583.0,603.0,617.0,632.0,652.0,667.0
0.0,4.0,13.0,49.0,61.0,77.0,101.0,119.0,133.0,155.0,174.0,193.0,210.0,233.0,250.0,262.0,284.0,300.0,311.0,333.0,350.0,361.0,383.0,399.0,409.0,433.0,448.0,459.0,483.0,497.0,507.0,532.0,547.0,557.0,581.0,596.0,607.0,630.0,646.0,657.0,680.0
0.0,2.0,10.0,47.0,53.0,64.0,100.0,108.0,122.0,151.0,165.0,187.0,212.0,225.0,241.0,265.0,274.0,292.0,316.0,324.0,340.0,365.0,374.0,393.0,416.0,424.0,442.0,465.0,473.0,492.0,516.0,524.0,542.0,564.0,574.0,592.0,612.0,624.0,643.0,662.0,674.0
0.0,2.0,7.0,47.0,56.0,68.0,97.0,108.0,124.0,150.0,164.0,180.0,205.0,222.0,238.0,259.0,273.0,291.0,309.0,323.0,339.0,358.0,373.0,389.0,406.0,422.0,439.0,456.0,472.0,490.0,504.0,521.0,541.0,554.0,570.0,590.0,603.0,620.0,639.0,651.0,670.0
0.0,4.0,11.0,48.0,57.0,73.0,99.0,112.0,129.0,154.0,169.0,193.0,213.0,224.0,250.0,269.0,278.0,301.0,318.0,328.0,352.0,367.0,379.0,401.0,417.0,428.0,450.0,465.0,478.0,499.0,515.0,528.0,549.0,565.0,576.0,597.0,614.0,627.0,646.0,664.0,676.0
0.0,4.0,9.0,49.0,55.0,69.0,100.0,109.0,128.0,155.0,168.0,188.0,210.0,229.0,245.0,264.0,279.0,296.0,315.0,329.0,346.0,363.0,379.0,395.0,414.0,429.0,444.0,462.0,478.0,495.0,511.0,527.0,545.0,560.0,576.0,594.0,610.0,625.0,643.0,660.0,676.0
0.0,5.0,8.0,46.0,56.0,63.0,93.0,111.0,124.0,147.0,169.0,183.0,206.0,229.0,248.0,263.0,279.0,297.0,310.0,328.0,346.0,359.0,378.0,396.0,407.0,428.0,447.0,455.0,478.0,495.0,504.0,528.0,544.0,554.0,577.0,592.0,604.0,627.0,641.0,653.0,677.0
