1.0,0.9865771812080537,0.9869500372856077,0.9873228933631618,0.9436987322893363,0.825503355704698,0.9414615958240119,0.9563758389261745,0.9526472781506339,0.9761372110365399,0.9727815063385533,0.9724086502609992,0.9765100671140939,0.9761372110365399,0.9753914988814317,0.9746457867263236,0.9731543624161074,0.9731543624161074,0.9724086502609992,0.9727815063385533,0.9735272184936614,0.9757643549589858,0.9780014914243103,0.9780014914243103,0.976882923191648,0.9783743475018642,0.9783743475018642,0.9783743475018642,0.9787472035794184,0.9787472035794184,0.9787472035794184
1.0,0.9865771812080537,0.9869500372856077,0.9903057419835943,1.0,1.0,0.790454884414616,0.9272930648769575,0.9422073079791201,0.9332587621178225,0.9425801640566741,0.9642058165548099,0.9783743475018642,0.9776286353467561,0.9765100671140939,0.9753914988814317,0.9753914988814317,0.9753914988814317,0.9750186428038777,0.9750186428038777,0.9757643549589858,0.977255779269202,0.977255779269202,0.9776286353467561,0.9794929157345265,0.9787472035794184,0.9787472035794184,0.9791200596569725,0.9791200596569725,0.9791200596569725,0.9806114839671887
1.0,0.9776286353467561,0.9500372856077554,0.9101416853094706,0.9448173005219985,0.9683072334079046,0.9686800894854586,0.9701715137956749,0.9787472035794184,0.9802386278896346,0.9701715137956749,0.9679343773303505,0.9675615212527964,0.9671886651752424,0.9750186428038777,0.9750186428038777,0.9750186428038777,0.9746457867263236,0.9746457867263236,0.977255779269202,0.977255779269202,0.9776286353467561,0.9780014914243103,0.9794929157345265,0.9794929157345265,0.9791200596569725,0.9791200596569725,0.9791200596569725,0.9791200596569725,0.9794929157345265,0.9798657718120806
1.0,0.9761372110365399,0.9869500372856077,0.9873228933631618,0.9873228933631618,0.9947800149142431,1.0,0.9071588366890381,0.9060402684563759,0.9537658463832961,0.9761372110365399,0.9642058165548099,0.9671886651752424,0.9690529455630127,0.9739000745712155,0.9739000745712155,0.9739000745712155,0.9735272184936614,0.9735272184936614,0.9739000745712155,0.9742729306487695,0.9765100671140939,0.9765100671140939,0.976882923191648,0.9776286353467561,0.9794929157345265,0.9791200596569725,0.9791200596569725,0.9794929157345265,0.9794929157345265,0.9794929157345265
1.0,0.9686800894854586,0.9910514541387024,0.9988814317673378,1.0,1.0,0.976882923191648,0.9880686055182699,0.7762863534675615,0.9369873228933632,0.9522744220730798,0.9671886651752424,0.9780014914243103,0.9731543624161074,0.9712900820283371,0.9712900820283371,0.9716629381058911,0.9720357941834452,0.9731543624161074,0.9735272184936614,0.9746457867263236,0.9746457867263236,0.9746457867263236,0.9780014914243103,0.9783743475018642,0.9783743475018642,0.9787472035794184,0.9787472035794184,0.9783743475018642,0.9783743475018642,0.9787472035794184
0.6375838926174496,0.9802386278896346,0.7762863534675615,0.8504847129008203,0.8993288590604027,0.9164802386278896,0.9336316181953765,0.9433258762117822,0.9630872483221476,0.9675615212527964,0.9612229679343773,0.959731543624161,0.9589858314690529,0.9589858314690529,0.9608501118568232,0.9615958240119314,0.9746457867263236,0.9757643549589858,0.9761372110365399,0.9780014914243103,0.9783743475018642,0.9783743475018642,0.9783743475018642,0.9787472035794184,0.9791200596569725,0.9791200596569725,0.9783743475018642,0.9798657718120806,0.9798657718120806,0.9798657718120806,0.9798657718120806
1.0,0.9403430275913497,0.9869500372856077,0.807979120059657,0.9381058911260254,0.9485458612975392,0.9586129753914989,0.9787472035794184,0.9601043997017151,0.9694258016405667,0.9679343773303505,0.9724086502609992,0.9716629381058911,0.9739000745712155,0.9742729306487695,0.9742729306487695,0.9742729306487695,0.9742729306487695,0.9739000745712155,0.9765100671140939,0.976882923191648,0.9787472035794184,0.9787472035794184,0.9787472035794184,0.9787472035794184,0.9794929157345265,0.9791200596569725,0.9794929157345265,0.9794929157345265,0.9780014914243103,0.9783743475018642
1.0,0.9865771812080537,0.9865771812080537,0.9873228933631618,0.9675615212527964,0.9157345264727815,0.9075316927665921,0.9157345264727815,0.9608501118568232,0.9653243847874721,0.9653243847874721,0.976882923191648,0.9765100671140939,0.9761372110365399,0.9746457867263236,0.9742729306487695,0.9746457867263236,0.9742729306487695,0.9742729306487695,0.9746457867263236,0.976882923191648,0.976882923191648,0.976882923191648,0.976882923191648,0.9783743475018642,0.9783743475018642,0.9783743475018642,0.9783743475018642,0.9802386278896346,0.9802386278896346,0.9802386278896346
0.9932885906040269,0.9865771812080537,0.9906785980611484,0.8937360178970917,0.9459358687546607,0.9269202087994034,0.9850857568978374,0.9858314690529456,0.9899328859060402,0.9839671886651753,0.9753914988814317,0.9761372110365399,0.9735272184936614,0.9739000745712155,0.9746457867263236,0.9742729306487695,0.9739000745712155,0.9746457867263236,0.9750186428038777,0.9735272184936614,0.9735272184936614,0.9761372110365399,0.9787472035794184,0.9783743475018642,0.9783743475018642,0.9787472035794184,0.9787472035794184,0.9791200596569725,0.9791200596569725,0.9791200596569725,0.9794929157345265
1.0,0.9865771812080537,0.9865771812080537,0.9932885906040269,1.0,1.0,0.8985831469052945,0.970917225950783,0.9806114839671887,0.988441461595824,0.9791200596569725,0.9802386278896346,0.9794929157345265,0.9765100671140939,0.9761372110365399,0.9765100671140939,0.9765100671140939,0.9757643549589858,0.9761372110365399,0.9761372110365399,0.9765100671140939,0.9794929157345265,0.976882923191648,0.9794929157345265,0.9765100671140939,0.9798657718120806,0.9802386278896346,0.9802386278896346,0.9802386278896346,0.9806114839671887,0.9806114839671887
