50.0,66.0,82.0,128.0,146.0,164.0,210.0,227.0,247.0,289.0,313.0,335.0,376.0,398.0,424.0,460.0,491.0,522.0,556.0,587.0,620.0,655.0,682.0,702.0,734.0,761.0,783.0,815.0,840.0,863.0,894.0,920.0,941.0,974.0,999.0,1021.0,1054.0,1078.0,1099.0,1133.0,1158.0
50.0,64.0,80.0,131.0,148.0,167.0,210.0,231.0,258.0,293.0,324.0,355.0,390.0,419.0,447.0,480.0,513.0,543.0,577.0,608.0,632.0,657.0,687.0,712.0,737.0,765.0,792.0,817.0,844.0,872.0,896.0,923.0,953.0,975.0,1003.0,1034.0,1056.0,1082.0,1113.0,1135.0,1161.0
50.0,66.0,82.0,128.0,147.0,169.0,209.0,230.0,252.0,289.0,318.0,355.0,385.0,416.0,449.0,480.0,512.0,548.0,581.0,607.0,628.0,661.0,687.0,707.0,739.0,767.0,787.0,818.0,847.0,868.0,897.0,926.0,948.0,976.0,1006.0,1027.0,1055.0,1084.0,1106.0,1134.0,1161.0
50.0,63.0,80.0,125.0,146.0,168.0,209.0,234.0,260.0,291.0,320.0,351.0,382.0,406.0,438.0,471.0,501.0,534.0,564.0,600.0,630.0,657.0,687.0,710.0,737.0,768.0,789.0,817.0,847.0,869.0,896.0,926.0,949.0,974.0,1005.0,1028.0,1054.0,1084.0,1107.0,1134.0,1163.0
50.0,64.0,77.0,129.0,145.0,160.0,210.0,225.0,247.0,291.0,312.0,343.0,380.0,403.0,434.0,466.0,494.0,529.0,564.0,591.0,624.0,659.0,681.0,705.0,739.0,761.0,785.0,819.0,841.0,865.0,898.0,921.0,945.0,977.0,1001.0,1025.0,1057.0,1081.0,1105.0,1136.0,1159.0
50.0,62.0,79.0,128.0,145.0,167.0,207.0,232.0,257.0,292.0,323.0,353.0,385.0,421.0,450.0,483.0,516.0,548.0,578.0,616.0,638.0,658.0,695.0,717.0,736.0,772.0,796.0,815.0,852.0,876.0,894.0,931.0,955.0,974.0,1009.0,1035.0,1054.0,1088.0,1113.0,1135.0,1165.0
50.0,66.0,80.0,129.0,146.0,161.0,211.0,227.0,243.0,290.0,319.0,338.0,376.0,410.0,435.0,468.0,495.0,528.0,562.0,593.0,632.0,668.0,689.0,712.0,748.0,769.0,792.0,827.0,849.0,872.0,907.0,929.0,952.0,986.0,1008.0,1033.0,1066.0,1088.0,1112.0,1145.0,1168.0
50.0,64.0,81.0,131.0,144.0,164.0,211.0,228.0,249.0,294.0,316.0,341.0,378.0,405.0,440.0,473.0,496.0,530.0,566.0,597.0,624.0,646.0,676.0,703.0,726.0,754.0,783.0,806.0,835.0,859.0,886.0,914.0,938.0,966.0,992.0,1018.0,1044.0,1071.0,1096.0,1124.0,1152.0
50.0,67.0,80.0,129.0,149.0,167.0,207.0,230.0,250.0,289.0,312.0,342.0,374.0,400.0,433.0,460.0,489.0,521.0,549.0,583.0,612.0,643.0,671.0,697.0,725.0,749.0,777.0,806.0,828.0,856.0,886.0,908.0,934.0,965.0,988.0,1014.0,1045.0,1068.0,1094.0,1123.0,1148.0
50.0,64.0,76.0,129.0,146.0,160.0,209.0,229.0,248.0,292.0,316.0,344.0,380.0,405.0,437.0,474.0,502.0,527.0,561.0,594.0,622.0,651.0,673.0,701.0,729.0,753.0,780.0,807.0,833.0,859.0,887.0,913.0,937.0,967.0,992.0,1016.0,1047.0,1072.0,1096.0,1126.0,1152.0
