0.21647261750754634,0.28111273792093705,0.4673913043478261,0.5706462212486308,0.6865203761755486,0.737721021611002,0.7969174977334542,0.841248303934871,0.887963348604748,0.9068481497235219,0.9538216560509554,0.9496630994847404,0.950416501388338,0.9511710996427154,0.9526838966202783,0.9530628480509149,0.9538216560509554,0.9523052464228935,0.9523052464228935,0.9526838966202783,0.9538216560509554,0.9576338928856915,0.9587835134053622,0.9542015133412983,0.9549621363092866,0.9591673338670936,0.9557239728759473,0.9603206412825651,0.9603206412825651,0.9568690095846646,0.9610910549538708
0.13701431492842536,0.3464770523594053,0.3604572965702757,0.4902200488997555,0.4908200734394125,0.4911206368646663,0.4911206368646663,0.4908200734394125,0.4908200734394125,0.4911206368646663,0.490519877675841,0.4911206368646663,0.4911206368646663,0.4911206368646663,0.5641592920353983,0.598434004474273,0.601123595505618,0.6300791556728232,0.6833073322932918,0.6951092611862643,0.6951092611862643,0.7207920792079208,0.755385351842987,0.77487922705314,0.8418206399278955,0.8957983193277311,0.9329696024941543,0.9572171131547381,0.9576338928856915,0.9591673338670936,0.9595514617541049
0.12680115273775217,0.34108527131782945,0.4835965978128797,0.48957055214723927,0.488671157379057,0.48807339449541287,0.4883720930232558,0.48807339449541287,0.48807339449541287,0.48807339449541287,0.5709515859766278,0.58603066439523,0.5961968680089486,0.6002252252252253,0.6002252252252253,0.6002252252252253,0.6827268067657611,0.694025974025974,0.7076923076923077,0.7710843373493976,0.7751937984496124,0.7759456838021338,0.7759456838021338,0.7759456838021338,0.7763221737020863,0.830477908025248,0.8356850250341374,0.8466424682395645,0.8938313050776332,0.9037727850784231,0.9542015133412983
0.11093990755007704,0.11974668969487623,0.3609820836098208,0.4905430140329469,0.6003372681281619,0.6014614952220348,0.6904761904761905,0.8031064412973961,0.8828223435531289,0.9514331210191083,0.9511710996427154,0.9561053471667997,0.9561053471667997,0.9568690095846646,0.9561053471667997,0.9553429027113237,0.9561053471667997,0.9561053471667997,0.9553429027113237,0.9553429027113237,0.9557239728759473,0.9557239728759473,0.9553429027113237,0.9553429027113237,0.9553429027113237,0.9557239728759473,0.9557239728759473,0.9553429027113237,0.9549621363092866,0.9557239728759473,0.9557239728759473
0.0,0.2881692002643754,0.35609103078982596,0.48292682926829267,0.48747709224190594,0.5425652667423383,0.5989904655075715,0.6593059936908517,0.6940686784599376,0.7559437166424066,0.8090277777777778,0.8419150858175248,0.8556566970091027,0.8928571428571429,0.9507936507936507,0.958016793282687,0.9603206412825651,0.958016793282687,0.9572512984418697,0.9572512984418697,0.9587835134053622,0.9576338928856915,0.9584,0.9584,0.9572512984418697,0.9568690095846646,0.9568690095846646,0.9572512984418697,0.9603206412825651,0.9587835134053622,0.9599358974358975
0.0,0.14645308924485126,0.3549899531145345,0.4878048780487805,0.5957446808510638,0.6643356643356644,0.706580900544285,0.8262994224788983,0.8964646464646465,0.950416501388338,0.9629927594529365,0.9622489959839358,0.9549621363092866,0.9614767255216693,0.9614767255216693,0.9610910549538708,0.9607056936647955,0.9607056936647955,0.9614767255216693,0.9610910549538708,0.9610910549538708,0.9564870259481038,0.9618627057406663,0.9572512984418697,0.9572512984418697,0.9572512984418697,0.9572512984418697,0.9587835134053622,0.9607056936647955,0.9607056936647955,0.9572512984418697
0.12592916484477482,0.25727898358920065,0.4689899586532782,0.5869927737632018,0.680719794344473,0.7607655502392344,0.8805031446540881,0.9308469308469308,0.958016793282687,0.9607056936647955,0.9549621363092866,0.9584,0.9591673338670936,0.9614147909967846,0.9553429027113237,0.9587835134053622,0.958016793282687,0.9568690095846646,0.9587835134053622,0.9587835134053622,0.9595514617541049,0.9568690095846646,0.9568690095846646,0.9587835134053622,0.9584,0.9591673338670936,0.9591673338670936,0.9610910549538708,0.9599358974358975,0.9595514617541049,0.9599358974358975
0.11462160176340926,0.3423180592991914,0.48747709224190594,0.4877750611246944,0.48957055214723927,0.4892703862660944,0.488671157379057,0.488671157379057,0.5557963163596966,0.5813303521520402,0.6013513513513513,0.6020293122886133,0.6020293122886133,0.6013513513513513,0.6880165289256198,0.6930280957336108,0.7659167065581618,0.8300711743772242,0.8919597989949749,0.9048428207306712,0.9369951534733441,0.9614767255216693,0.9564870259481038,0.9614767255216693,0.9576338928856915,0.9568690095846646,0.9568690095846646,0.958016793282687,0.958016793282687,0.958016793282687,0.9607056936647955
0.05475504322766571,0.33736473583704646,0.35546613011401745,0.48691418137553255,0.5907797381900968,0.5995500562429696,0.6859205776173285,0.769825918762089,0.8370004490345757,0.9030072003388395,0.9557239728759473,0.9557239728759473,0.9568690095846646,0.9576338928856915,0.9587835134053622,0.958016793282687,0.9591673338670936,0.9599358974358975,0.9610910549538708,0.9607056936647955,0.9607056936647955,0.9599358974358975,0.9599358974358975,0.9584,0.9599358974358975,0.9591673338670936,0.9595514617541049,0.9587835134053622,0.9591673338670936,0.9607056936647955,0.9607056936647955
0.0,0.3485530546623794,0.48062953995157387,0.4917431192660551,0.5932203389830508,0.6876288659793814,0.7681228996639462,0.8325145154086646,0.9037727850784231,0.9091684434968017,0.9333852746396571,0.9599037690457097,0.9595514617541049,0.9523052464228935,0.9534421010744131,0.9534421010744131,0.9534421010744131,0.9530628480509149,0.9576338928856915,0.9526838966202783,0.9530628480509149,0.9534421010744131,0.9534421010744131,0.9576338928856915,0.9542015133412983,0.9542015133412983,0.9542015133412983,0.9538216560509554,0.9542015133412983,0.9545816733067729,0.9561053471667997
